#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP069518.1	4412107	4412871	+			I6K01_RS21420	WP_204107899.1	254	pentapeptide repeat-containing protein
chromosome	NZ_CP069518.1	4413146	4413460	+			I6K01_RS21425	WP_000776962.1	104	superinfection exclusion protein
chromosome	NZ_CP069518.1	4413545	4413691	+			I6K01_RS21430	WP_001541875.1	48	protease FtsH-inhibitory lysogeny factor CIII
chromosome	NZ_CP069518.1	4413684	4413797	+		kil	I6K01_RS21435	WP_000361564.1	37	MULTISPECIES: host cell division inhibitory peptide Kil
chromosome	NZ_CP069518.1	4413991	4414698	+			I6K01_RS21440	WP_000365266.1	235	recombinase
chromosome	NZ_CP069518.1	4414699	4415160	+		ssb	I6K01_RS21445	WP_000168280.1	153	single-stranded DNA-binding protein
chromosome	NZ_CP069518.1	4415223	4415720	+			I6K01_RS21450	WP_000572078.1	165	HNH endonuclease
chromosome	NZ_CP069518.1	4415788	4416081	+			I6K01_RS21455	WP_000165610.1	97	DUF2856 family protein
chromosome	NZ_CP069518.1	4416092	4416262	+			I6K01_RS21460	WP_001552366.1	56	DUF2737 family protein
chromosome	NZ_CP069518.1	4416250	4416669	+			I6K01_RS21465	WP_001158640.1	139	hypothetical protein
chromosome	NZ_CP069518.1	4416666	4417025	+			I6K01_RS21470	WP_000065087.1	119	Eaf protein
chromosome	NZ_CP069518.1	4417022	4417423	+			I6K01_RS21475	WP_000065339.1	133	ParB/RepB/Spo0J family partition protein
chromosome	NZ_CP069518.1	4417944	4418417	+			I6K01_RS21485	WP_000082798.1	157	class I SAM-dependent methyltransferase
chromosome	NZ_CP069518.1	4418772	4419119	+			I6K01_RS21490	WP_137951897.1	115	DUF551 domain-containing protein
chromosome	NZ_CP069518.1	4419435	4419701	+			I6K01_RS21495	WP_000509169.1	88	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	4419947	4420114	+			I6K01_RS21500	WP_000545749.1	55	hypothetical protein
chromosome	NZ_CP069518.1	4420141	4420485	+			I6K01_RS21505	WP_001552372.1	114	hypothetical protein
chromosome	NZ_CP069518.1	4420582	4420785	+			I6K01_RS21510	WP_001208733.1	67	hypothetical protein
chromosome	NZ_CP069518.1	4422188	4423204	-			I6K01_RS21520	WP_000870313.1	338	DUF2971 domain-containing protein
chromosome	NZ_CP069518.1	4423215	4424021	-			I6K01_RS21525	WP_000276133.1	268	MULTISPECIES: DUF2971 domain-containing protein
chromosome	NZ_CP069518.1	4424934	4425254	-			I6K01_RS21530	WP_000197765.1	106	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	4425638	4426576	-		pgtE	I6K01_RS21535	WP_000716005.1	312	MULTISPECIES: omptin family outer membrane protease PgtE
chromosome	NZ_CP069518.1	4426844	4428091	-		pgtA	I6K01_RS21540	WP_000930843.1	415	MULTISPECIES: two-component system response regulator PgtA
chromosome	NZ_CP069518.1	4428081	4430087	-		pgtB	I6K01_RS21545	WP_000678488.1	668	two-component system sensor histidine kinase PgtB
chromosome	NZ_CP069518.1	4430084	4431277	-		pgtC	I6K01_RS21550	WP_000467985.1	397	MULTISPECIES: phosphoglycerate transport regulator PgtC
chromosome	NZ_CP069518.1	4431713	4433104	+		pgtP	I6K01_RS21555	WP_000955743.1	463	MULTISPECIES: phosphoglycerate transporter PgtP
chromosome	NZ_CP069518.1	4433380	4433622	-			I6K01_RS21560	WP_000639889.1	80	MULTISPECIES: YfdY family protein
chromosome	NZ_CP069518.1	4434144	4435064	+		lpxP	I6K01_RS21565	WP_000484431.1	306	MULTISPECIES: kdo(2)-lipid IV(A) palmitoleoyltransferase
chromosome	NZ_CP069518.1	4435467	4435538	+		ypdK	I6K01_RS21570	WP_010723117.1	23	MULTISPECIES: membrane protein YpdK
chromosome	NZ_CP069518.1	4435588	4436826	-		alaC	I6K01_RS21575	WP_000763118.1	412	MULTISPECIES: alanine transaminase
chromosome	NZ_CP069518.1	4437547	4438512	-		glk	I6K01_RS21580	WP_000170372.1	321	MULTISPECIES: glucokinase
chromosome	NZ_CP069518.1	4438716	4439951	+			I6K01_RS21585	WP_000468932.1	411	MULTISPECIES: ion channel protein
chromosome	NZ_CP069518.1	4439971	4441623	-			I6K01_RS21590	WP_001180870.1	550	indolepyruvate decarboxylase
chromosome	NZ_CP069518.1	4441803	4442801	+		mgrA	I6K01_RS21595	WP_000640285.1	332	MULTISPECIES: L-glyceraldehyde 3-phosphate reductase
chromosome	NZ_CP069518.1	4442915	4443241	+			I6K01_RS21600	WP_000490091.1	108	MULTISPECIES: DUF2502 domain-containing protein
chromosome	NZ_CP069518.1	4443302	4444543	-			I6K01_RS21605	WP_000131734.1	413	MULTISPECIES: Nramp family divalent metal transporter
chromosome	NZ_CP069518.1	4444886	4446088	+		nupC	I6K01_RS21610	WP_000376343.1	400	MULTISPECIES: nucleoside permease NupC
chromosome	NZ_CP069518.1	4446141	4448330	-			I6K01_RS21615	WP_001112937.1	729	MULTISPECIES: sensor domain-containing phosphodiesterase
chromosome	NZ_CP069518.1	4448936	4449298	+			I6K01_RS21630	WP_000472034.1	120	MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome	NZ_CP069518.1	4449300	4449692	+			I6K01_RS21635	WP_000826514.1	130	MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome	NZ_CP069518.1	4449746	4451161	-		gltX	I6K01_RS21640	WP_000695623.1	471	MULTISPECIES: glutamate--tRNA ligase
chromosome	NZ_CP069518.1	4452131	4453015	-			I6K01_RS21665	WP_000438884.1	294	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP069518.1	4453067	4453225	-			I6K01_RS21670	WP_000658727.1	52	MULTISPECIES: DUF1427 family protein
chromosome	NZ_CP069518.1	4453284	4454540	-			I6K01_RS21675	WP_000513234.1	418	nucleoside permease
chromosome	NZ_CP069518.1	4454595	4455428	-		xapA	I6K01_RS21680	WP_001119754.1	277	MULTISPECIES: xanthosine phosphorylase
chromosome	NZ_CP069518.1	4455684	4456445	+			I6K01_RS21685	WP_000722935.1	253	membrane protein
chromosome	NZ_CP069518.1	4456507	4457433	-			I6K01_RS21690	WP_001109835.1	308	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP069518.1	4457523	4458521	+			I6K01_RS21695	WP_000765569.1	332	MULTISPECIES: bile acid:sodium symporter
chromosome	NZ_CP069518.1	4458518	4458736	-			I6K01_RS21700	WP_001519708.1	72	MULTISPECIES: DUF3820 family protein
chromosome	NZ_CP069518.1	4458738	4460753	-		ligA	I6K01_RS21705	WP_000433292.1	671	NAD-dependent DNA ligase LigA
chromosome	NZ_CP069518.1	4460825	4461811	-		zipA	I6K01_RS21710	WP_000983115.1	328	MULTISPECIES: cell division protein ZipA
chromosome	NZ_CP069518.1	4462043	4462804	+		cysZ	I6K01_RS21715	WP_000255008.1	253	MULTISPECIES: sulfate transporter CysZ
chromosome	NZ_CP069518.1	4462968	4463939	+		cysK	I6K01_RS21720	WP_000036904.1	323	MULTISPECIES: cysteine synthase A
chromosome	NZ_CP069518.1	4464323	4464580	+		ptsH	I6K01_RS21725	WP_000487600.1	85	MULTISPECIES: phosphocarrier protein Hpr
chromosome	NZ_CP069518.1	4464629	4466356	+		ptsI	I6K01_RS21730	WP_000623118.1	575	MULTISPECIES: phosphoenolpyruvate-protein phosphotransferase PtsI
chromosome	NZ_CP069518.1	4466397	4466906	+		crr	I6K01_RS21735	WP_000522253.1	169	MULTISPECIES: PTS glucose transporter subunit IIA
chromosome	NZ_CP069518.1	4467056	4467295	-			I6K01_RS21740	WP_000844541.1	79	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	4467292	4468158	-		pdxK	I6K01_RS21745	WP_000529601.1	288	MULTISPECIES: pyridoxine/pyridoxal/pyridoxamine kinase
chromosome	NZ_CP069518.1	4468241	4469533	+		ptsJ	I6K01_RS21750	WP_000565116.1	430	transcriptional regulator PtsJ
chromosome	NZ_CP069518.1	4469548	4470267	+			I6K01_RS21755	WP_001263752.1	239	MULTISPECIES: GMP synthase
chromosome	NZ_CP069518.1	4470326	4470706	+			I6K01_RS21760	WP_000710734.1	126	YfeK family protein
chromosome	NZ_CP069518.1	4470719	4471258	+			I6K01_RS21765	WP_001119687.1	179	transglycosylase domain-containing protein
chromosome	NZ_CP069518.1	4471390	4472301	-		cysM	I6K01_RS21770	WP_001093875.1	303	MULTISPECIES: cysteine synthase CysM
chromosome	NZ_CP069518.1	4472369	4473466	-		cysA	I6K01_RS21775	WP_000021076.1	365	MULTISPECIES: sulfate/thiosulfate ABC transporter ATP-binding protein CysA
chromosome	NZ_CP069518.1	4473456	4474331	-		cysW	I6K01_RS21780	WP_000852705.1	291	MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysW
chromosome	NZ_CP069518.1	4474331	4475164	-		cysT	I6K01_RS21785	WP_000881745.1	277	MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysT
chromosome	NZ_CP069518.1	4475164	4476180	-		cysP	I6K01_RS21790	WP_000290284.1	338	MULTISPECIES: thiosulfate/sulfate ABC transporter substrate-binding protein CysP
chromosome	NZ_CP069518.1	4476338	4477129	-		ucpA	I6K01_RS21795	WP_000517460.1	263	MULTISPECIES: SDR family oxidoreductase UcpA
chromosome	NZ_CP069518.1	4477367	4478266	-		yfeX	I6K01_RS21800	WP_000084583.1	299	MULTISPECIES: porphyrinogen peroxidase
chromosome	NZ_CP069518.1	4478361	4478936	-			I6K01_RS21805	WP_000838967.1	191	MULTISPECIES: RpoE-regulated lipoprotein
chromosome	NZ_CP069518.1	4478998	4479447	-			I6K01_RS21810	WP_000842940.1	149	MULTISPECIES: DUF2919 domain-containing protein
chromosome	NZ_CP069518.1	4479434	4479859	-			I6K01_RS21815	WP_000406008.1	141	MULTISPECIES: GNAT family acetyltransferase
chromosome	NZ_CP069518.1	4480072	4480941	+		amiA	I6K01_RS21820	WP_000102880.1	289	MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiA
chromosome	NZ_CP069518.1	4480944	4481843	+		hemF	I6K01_RS21825	WP_000801327.1	299	oxygen-dependent coproporphyrinogen oxidase
chromosome	NZ_CP069518.1	4481943	4482995	-		eutR	I6K01_RS21830	WP_000753666.1	350	MULTISPECIES: HTH-type transcriptional regulator EutR
chromosome	NZ_CP069518.1	4483043	4483537	-		eutK	I6K01_RS21835	WP_000606266.1	164	MULTISPECIES: ethanolamine utilization microcompartment protein EutK
chromosome	NZ_CP069518.1	4483550	4484209	-		eutL	I6K01_RS21840	WP_001111056.1	219	MULTISPECIES: ethanolamine utilization microcompartment protein EutL
chromosome	NZ_CP069518.1	4484219	4485115	-		eutC	I6K01_RS21845	WP_000372357.1	298	MULTISPECIES: ethanolamine ammonia-lyase subunit EutC
chromosome	NZ_CP069518.1	4485134	4486495	-		eutB	I6K01_RS21850	WP_000769990.1	453	MULTISPECIES: ethanolamine ammonia-lyase subunit alpha
chromosome	NZ_CP069518.1	4486507	4487910	-		eutA	I6K01_RS21855	WP_001097518.1	467	MULTISPECIES: ethanolamine ammonia-lyase reactivating factor EutA
chromosome	NZ_CP069518.1	4487907	4489133	-		eutH	I6K01_RS21860	WP_000512360.1	408	MULTISPECIES: ethanolamine utilization protein EutH
chromosome	NZ_CP069518.1	4489253	4490440	-		eutG	I6K01_RS21865	WP_001147505.1	395	MULTISPECIES: ethanolamine utilization ethanol dehydrogenase EutG
chromosome	NZ_CP069518.1	4490430	4491269	-		eutJ	I6K01_RS21870	WP_000929675.1	279	MULTISPECIES: ethanolamine utilization protein EutJ
chromosome	NZ_CP069518.1	4491280	4492683	-			I6K01_RS21875	WP_001075649.1	467	MULTISPECIES: aldehyde dehydrogenase EutE
chromosome	NZ_CP069518.1	4492695	4492982	-		eutN	I6K01_RS21880	WP_001552172.1	95	ethanolamine utilization microcompartment protein EutN
chromosome	NZ_CP069518.1	4493095	4493385	-		eutM	I6K01_RS21885	WP_000387716.1	96	MULTISPECIES: ethanolamine utilization microcompartment protein EutM
chromosome	NZ_CP069518.1	4493426	4494442	-		pta	I6K01_RS21890	WP_000582934.1	338	phosphate acetyltransferase
chromosome	NZ_CP069518.1	4494439	4495242	-		eutT	I6K01_RS21895	WP_000997661.1	267	"MULTISPECIES: ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT"
chromosome	NZ_CP069518.1	4495239	4495928	-		eutQ	I6K01_RS21900	WP_000733868.1	229	ethanolamine utilization acetate kinase EutQ
chromosome	NZ_CP069518.1	4495906	4496385	-		eutP	I6K01_RS21905	WP_000820751.1	159	MULTISPECIES: ethanolamine utilization acetate kinase EutP
chromosome	NZ_CP069518.1	4496398	4496733	-		eutS	I6K01_RS21910	WP_001031445.1	111	MULTISPECIES: ethanolamine utilization microcompartment protein EutS
chromosome	NZ_CP069518.1	4497150	4499429	-		maeB	I6K01_RS21915	WP_000344299.1	759	MULTISPECIES: NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase
chromosome	NZ_CP069518.1	4499701	4500651	+		tal	I6K01_RS21920	WP_001072443.1	316	MULTISPECIES: transaldolase
chromosome	NZ_CP069518.1	4500671	4502671	+		tkt	I6K01_RS21925	WP_000087331.1	666	MULTISPECIES: transketolase
chromosome	NZ_CP069518.1	4502734	4502964	-			I6K01_RS21930	WP_000700635.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	4503092	4504135	-			I6K01_RS21935	WP_001270669.1	347	MULTISPECIES: DUF1176 domain-containing protein
chromosome	NZ_CP069518.1	4504260	4504835	-		nudK	I6K01_RS21940	WP_000084033.1	191	MULTISPECIES: GDP-mannose pyrophosphatase NudK
chromosome	NZ_CP069518.1	4505039	4506337	+		pbp4b	I6K01_RS21945	WP_000673298.1	432	MULTISPECIES: penicillin binding protein PBP4B
chromosome	NZ_CP069518.1	4506786	4508747	-		aegA	I6K01_RS21950	WP_001078944.1	653	MULTISPECIES: formate-dependent uric acid utilization protein AegA
chromosome	NZ_CP069518.1	4508933	4510633	+		narQ	I6K01_RS21955	WP_000216815.1	566	MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarQ
chromosome	NZ_CP069518.1	4510818	4513931	+		acrD	I6K01_RS21960	WP_001263076.1	1037	MULTISPECIES: multidrug efflux RND transporter permease AcrD
chromosome	NZ_CP069518.1	4514033	4514092	-		ypfM	I6K01_RS21965	WP_001386977.1	19	MULTISPECIES: protein YpfM
chromosome	NZ_CP069518.1	4514505	4514861	+			I6K01_RS21970	WP_000631923.1	118	MULTISPECIES: ArsC family reductase
chromosome	NZ_CP069518.1	4514865	4515992	+		dapE	I6K01_RS21975	WP_001277825.1	375	MULTISPECIES: succinyl-diaminopimelate desuccinylase
chromosome	NZ_CP069518.1	4516020	4516220	+			I6K01_RS21980	WP_000383844.1	66	YpfN family protein
chromosome	NZ_CP069518.1	4516247	4518265	-		tmcA	I6K01_RS21985	WP_001279821.1	672	tRNA cytosine(34) acetyltransferase TmcA
chromosome	NZ_CP069518.1	4518281	4519144	-			I6K01_RS21990	WP_001267519.1	287	MULTISPECIES: neutral zinc metallopeptidase
chromosome	NZ_CP069518.1	4519275	4519988	-		purC	I6K01_RS21995	WP_001171630.1	237	MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase
chromosome	NZ_CP069518.1	4520163	4521197	-		bamC	I6K01_RS22000	WP_000331870.1	344	MULTISPECIES: outer membrane protein assembly factor BamC
chromosome	NZ_CP069518.1	4521214	4522092	-		dapA	I6K01_RS22005	WP_000494015.1	292	4-hydroxy-tetrahydrodipicolinate synthase
chromosome	NZ_CP069518.1	4522238	4522810	+			I6K01_RS22010	WP_000189061.1	190	MULTISPECIES: glycine cleavage system transcriptional repressor
chromosome	NZ_CP069518.1	4522810	4523280	+		bcp	I6K01_RS22015	WP_001068686.1	156	MULTISPECIES: thioredoxin-dependent thiol peroxidase
chromosome	NZ_CP069518.1	4523884	4524951	-			I6K01_RS22025	WP_000892056.1	355	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP069518.1	4525159	4526622	+		bepA	I6K01_RS22030	WP_000489631.1	487	MULTISPECIES: beta-barrel assembly-enhancing protease
chromosome	NZ_CP069518.1	4526662	4527021	+		arsC	I6K01_RS22035	WP_000132650.1	119	MULTISPECIES: arsenate reductase (glutaredoxin)
chromosome	NZ_CP069518.1	4527048	4527773	-		hda	I6K01_RS22040	WP_000011682.1	241	MULTISPECIES: DnaA inactivator Hda
chromosome	NZ_CP069518.1	4527844	4529133	-		uraA	I6K01_RS22045	WP_000198344.1	429	MULTISPECIES: uracil permease
chromosome	NZ_CP069518.1	4529221	4529847	-		upp	I6K01_RS22050	WP_000706208.1	208	MULTISPECIES: uracil phosphoribosyltransferase
chromosome	NZ_CP069518.1	4530261	4531298	+		purM	I6K01_RS22055	WP_001549810.1	345	phosphoribosylformylglycinamidine cyclo-ligase
chromosome	NZ_CP069518.1	4531298	4531936	+		purN	I6K01_RS22060	WP_001028588.1	212	MULTISPECIES: phosphoribosylglycinamide formyltransferase
chromosome	NZ_CP069518.1	4532125	4534191	+		ppk1	I6K01_RS22065	WP_000529555.1	688	MULTISPECIES: polyphosphate kinase 1
chromosome	NZ_CP069518.1	4534196	4535737	+		ppx	I6K01_RS22070	WP_001123324.1	513	MULTISPECIES: exopolyphosphatase
chromosome	NZ_CP069518.1	4535773	4537986	-			I6K01_RS22075	WP_000773652.1	737	MULTISPECIES: sensor domain-containing phosphodiesterase
chromosome	NZ_CP069518.1	4538083	4538220	-			I6K01_RS22080	WP_001640907.1	45	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	4538399	4538590	+			I6K01_RS22085	WP_000075924.1	63	MULTISPECIES: DUF2633 family protein
chromosome	NZ_CP069518.1	4538819	4539334	+			I6K01_RS22090	WP_001009636.1	171	MULTISPECIES: glycine zipper 2TM domain-containing protein
chromosome	NZ_CP069518.1	4539350	4539889	+			I6K01_RS22095	WP_000755795.1	179	MULTISPECIES: DUF5384 family protein
chromosome	NZ_CP069518.1	4540023	4540292	-			I6K01_RS22100	WP_001545423.1	89	hypothetical protein
chromosome	NZ_CP069518.1	4540660	4542138	+			I6K01_RS22105	WP_000864880.1	492	DUF1254 domain-containing protein
chromosome	NZ_CP069518.1	4542153	4543616	+			I6K01_RS22110	WP_000782337.1	487	MULTISPECIES: DUF1254 domain-containing protein
chromosome	NZ_CP069518.1	4544491	4544895	+			I6K01_RS22120	WP_000154266.1	134	MULTISPECIES: DUF2251 domain-containing protein
chromosome	NZ_CP069518.1	4545219	4546796	-		guaA	I6K01_RS22125	WP_000138293.1	525	MULTISPECIES: glutamine-hydrolyzing GMP synthase
chromosome	NZ_CP069518.1	4546865	4548331	-		guaB	I6K01_RS22130	WP_001552173.1	488	IMP dehydrogenase
chromosome	NZ_CP069518.1	4548492	4549841	+		xseA	I6K01_RS22135	WP_000953169.1	449	MULTISPECIES: exodeoxyribonuclease VII large subunit
chromosome	NZ_CP069518.1	4550003	4555369	-		shdA	I6K01_RS22140	WP_071778766.1	1788	fibronectin-binding autotransporter adhesin ShdA
chromosome	NZ_CP069518.1	4556002	4563312	-			I6K01_RS22150	WP_000837154.1	2436	DUF823/DUF824 repeat adhesin RatB
chromosome	NZ_CP069518.1	4563438	4569041	-			I6K01_RS22155	WP_001081441.1	1867	DUF823/DUF824 repeat adhesin RatA
chromosome	NZ_CP069518.1	4569161	4570129	-			I6K01_RS22160	WP_001149078.1	322	hypothetical protein
chromosome	NZ_CP069518.1	4570187	4572379	-		sinH	I6K01_RS22165	WP_000252234.1	730	intimin-like inverse autotransporter SinH
chromosome	NZ_CP069518.1	4572726	4572947	-			I6K01_RS22170	WP_000406472.1	73	MULTISPECIES: zinc ribbon domain-containing protein
chromosome	NZ_CP069518.1	4573036	4574508	-		der	I6K01_RS22175	WP_000249411.1	490	MULTISPECIES: ribosome biogenesis GTPase Der
chromosome	NZ_CP069518.1	4574625	4575803	-		bamB	I6K01_RS22180	WP_001177071.1	392	MULTISPECIES: outer membrane protein assembly factor BamB
chromosome	NZ_CP069518.1	4575814	4576434	-			I6K01_RS22185	WP_000409190.1	206	MULTISPECIES: YfgM family protein
chromosome	NZ_CP069518.1	4576448	4577722	-		hisS	I6K01_RS22190	WP_001107141.1	424	MULTISPECIES: histidine--tRNA ligase
chromosome	NZ_CP069518.1	4577833	4578951	-		ispG	I6K01_RS22195	WP_000551832.1	372	MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
chromosome	NZ_CP069518.1	4578978	4579982	-		rodZ	I6K01_RS22200	WP_001090900.1	334	MULTISPECIES: cytoskeleton protein RodZ
chromosome	NZ_CP069518.1	4580275	4581441	-		trmG/rlmN	I6K01_RS22205	WP_000003206.1	388	MULTISPECIES: bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
chromosome	NZ_CP069518.1	4581648	4582079	-		ndk	I6K01_RS22210	WP_000963846.1	143	MULTISPECIES: nucleoside-diphosphate kinase
chromosome	NZ_CP069518.1	4582200	4583063	-			I6K01_RS22215	WP_000247796.1	287	4Fe-4S binding protein
chromosome	NZ_CP069518.1	4583063	4583872	-			I6K01_RS22220	WP_000544895.1	269	MULTISPECIES: dimethyl sulfoxide reductase anchor subunit family protein
chromosome	NZ_CP069518.1	4583865	4584494	-		dmsB	I6K01_RS22225	WP_000077442.1	209	dimethylsulfoxide reductase subunit B
chromosome	NZ_CP069518.1	4584491	4586896	-			I6K01_RS22230	WP_000508295.1	801	molybdopterin-dependent oxidoreductase
chromosome	NZ_CP069518.1	4587025	4589340	-		pbpC	I6K01_RS22235	WP_001014758.1	771	peptidoglycan glycosyltransferase PbpC
chromosome	NZ_CP069518.1	4589341	4594275	-			I6K01_RS22240	WP_000681872.1	1644	alpha-2-macroglobulin family protein
chromosome	NZ_CP069518.1	4594484	4595326	+		sseA	I6K01_RS22245	WP_000205245.1	280	3-mercaptopyruvate sulfurtransferase
chromosome	NZ_CP069518.1	4595895	4596671	-		sseB	I6K01_RS22250	WP_001522413.1	258	MULTISPECIES: enhanced serine sensitivity protein SseB
chromosome	NZ_CP069518.1	4596781	4598064	-		pepB	I6K01_RS22255	WP_000133546.1	427	MULTISPECIES: aminopeptidase PepB
chromosome	NZ_CP069518.1	4598118	4598318	-		iscX	I6K01_RS22260	WP_000523621.1	66	MULTISPECIES: Fe-S cluster assembly protein IscX
chromosome	NZ_CP069518.1	4598330	4598665	-		fdx	I6K01_RS22265	WP_001124466.1	111	MULTISPECIES: ISC system 2Fe-2S type ferredoxin
chromosome	NZ_CP069518.1	4598667	4600517	-		hscA	I6K01_RS22270	WP_001196650.1	616	Fe-S protein assembly chaperone HscA
chromosome	NZ_CP069518.1	4600530	4601045	-		hscB	I6K01_RS22275	WP_000384398.1	171	MULTISPECIES: co-chaperone HscB
chromosome	NZ_CP069518.1	4601241	4601564	-		iscA	I6K01_RS22280	WP_000028952.1	107	MULTISPECIES: iron-sulfur cluster assembly protein IscA
chromosome	NZ_CP069518.1	4601593	4601979	-		iscU	I6K01_RS22285	WP_000331704.1	128	MULTISPECIES: Fe-S cluster assembly scaffold IscU
chromosome	NZ_CP069518.1	4602007	4603221	-		iscS	I6K01_RS22290	WP_000775263.1	404	MULTISPECIES: cysteine desulfurase
chromosome	NZ_CP069518.1	4603402	4603896	-		iscR	I6K01_RS22295	WP_001241346.1	164	MULTISPECIES: Fe-S cluster assembly transcriptional regulator IscR
chromosome	NZ_CP069518.1	4604056	4604787	-		trmJ	I6K01_RS22300	WP_000940032.1	243	MULTISPECIES: tRNA (cytosine(32)/uridine(32)-2\\'-O)-methyltransferase TrmJ
