#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP066047.1	3873365	3874204	-		eutJ	I6I23_RS18810	WP_000929667.1	279	MULTISPECIES: ethanolamine utilization protein EutJ
chromosome	NZ_CP066047.1	3874215	3875618	-			I6I23_RS18815	WP_001075640.1	467	MULTISPECIES: aldehyde dehydrogenase EutE
chromosome	NZ_CP066047.1	3875630	3875917	-		eutN	I6I23_RS18820	WP_001522340.1	95	MULTISPECIES: ethanolamine utilization microcompartment protein EutN
chromosome	NZ_CP066047.1	3876030	3876320	-		eutM	I6I23_RS18825	WP_000387716.1	96	MULTISPECIES: ethanolamine utilization microcompartment protein EutM
chromosome	NZ_CP066047.1	3876361	3877377	-		pta	I6I23_RS18830	WP_000582935.1	338	MULTISPECIES: phosphate acetyltransferase
chromosome	NZ_CP066047.1	3877374	3878177	-		eutT	I6I23_RS18835	WP_000997654.1	267	"MULTISPECIES: ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT"
chromosome	NZ_CP066047.1	3878174	3878863	-		eutQ	I6I23_RS18840	WP_000733864.1	229	MULTISPECIES: ethanolamine utilization acetate kinase EutQ
chromosome	NZ_CP066047.1	3878841	3879320	-		eutP	I6I23_RS18845	WP_000820751.1	159	MULTISPECIES: ethanolamine utilization acetate kinase EutP
chromosome	NZ_CP066047.1	3879333	3879668	-		eutS	I6I23_RS18850	WP_001031445.1	111	MULTISPECIES: ethanolamine utilization microcompartment protein EutS
chromosome	NZ_CP066047.1	3880085	3882364	-		maeB	I6I23_RS18855	WP_000344299.1	759	MULTISPECIES: NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase
chromosome	NZ_CP066047.1	3882636	3883586	+		tal	I6I23_RS18860	WP_001072447.1	316	MULTISPECIES: transaldolase
chromosome	NZ_CP066047.1	3883606	3885606	+		tkt	I6I23_RS18865	WP_000087335.1	666	MULTISPECIES: transketolase
chromosome	NZ_CP066047.1	3885669	3885899	-			I6I23_RS18870	WP_000700635.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3886027	3887070	-			I6I23_RS18875	WP_001270671.1	347	MULTISPECIES: DUF1176 domain-containing protein
chromosome	NZ_CP066047.1	3887195	3887770	-		nudK	I6I23_RS18880	WP_000084037.1	191	MULTISPECIES: GDP-mannose pyrophosphatase NudK
chromosome	NZ_CP066047.1	3887974	3889272	+		pbp4b	I6I23_RS18885	WP_000673284.1	432	MULTISPECIES: penicillin binding protein PBP4B
chromosome	NZ_CP066047.1	3889721	3891682	-		aegA	I6I23_RS18890	WP_001078928.1	653	MULTISPECIES: formate-dependent uric acid utilization protein AegA
chromosome	NZ_CP066047.1	3891868	3893568	+		narQ	I6I23_RS18895	WP_000216812.1	566	MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarQ
chromosome	NZ_CP066047.1	3893753	3896866	+		acrD	I6I23_RS18900	WP_001263083.1	1037	MULTISPECIES: multidrug efflux RND transporter permease AcrD
chromosome	NZ_CP066047.1	3896968	3897027	-		ypfM	I6I23_RS18905	WP_001386977.1	19	MULTISPECIES: protein YpfM
chromosome	NZ_CP066047.1	3897440	3897796	+			I6I23_RS18910	WP_000631923.1	118	MULTISPECIES: ArsC family reductase
chromosome	NZ_CP066047.1	3897800	3898927	+		dapE	I6I23_RS18915	WP_001277825.1	375	MULTISPECIES: succinyl-diaminopimelate desuccinylase
chromosome	NZ_CP066047.1	3898955	3899155	+			I6I23_RS18920	WP_000383842.1	66	MULTISPECIES: YpfN family protein
chromosome	NZ_CP066047.1	3899182	3901200	-		tmcA	I6I23_RS18925	WP_001279812.1	672	MULTISPECIES: tRNA cytosine(34) acetyltransferase TmcA
chromosome	NZ_CP066047.1	3901216	3902079	-			I6I23_RS18930	WP_001267523.1	287	MULTISPECIES: neutral zinc metallopeptidase
chromosome	NZ_CP066047.1	3902210	3902923	-		purC	I6I23_RS18935	WP_001171630.1	237	MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase
chromosome	NZ_CP066047.1	3903098	3904132	-		bamC	I6I23_RS18940	WP_000331869.1	344	MULTISPECIES: outer membrane protein assembly factor BamC
chromosome	NZ_CP066047.1	3904149	3905027	-		dapA	I6I23_RS18945	WP_000494019.1	292	MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase
chromosome	NZ_CP066047.1	3905173	3905745	+			I6I23_RS18950	WP_000189061.1	190	MULTISPECIES: glycine cleavage system transcriptional repressor
chromosome	NZ_CP066047.1	3905745	3906215	+		bcp	I6I23_RS18955	WP_001068686.1	156	MULTISPECIES: thioredoxin-dependent thiol peroxidase
chromosome	NZ_CP066047.1	3906262	3907401	-			I6I23_RS18960	WP_000706370.1	379	MULTISPECIES: glycerate kinase
chromosome	NZ_CP066047.1	3907407	3908675	-			I6I23_RS18965	WP_000200859.1	422	MULTISPECIES: GntP family permease
chromosome	NZ_CP066047.1	3908743	3909930	-			I6I23_RS18970	WP_001574769.1	395	MULTISPECIES: helix-turn-helix domain-containing protein
chromosome	NZ_CP066047.1	3910207	3911274	-			I6I23_RS18975	WP_000892056.1	355	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP066047.1	3911482	3912945	+		bepA	I6I23_RS18980	WP_000489630.1	487	MULTISPECIES: beta-barrel assembly-enhancing protease
chromosome	NZ_CP066047.1	3912985	3913344	+		arsC	I6I23_RS18985	WP_000132650.1	119	MULTISPECIES: arsenate reductase (glutaredoxin)
chromosome	NZ_CP066047.1	3913371	3914096	-		hda	I6I23_RS18990	WP_000100388.1	241	MULTISPECIES: DnaA inactivator Hda
chromosome	NZ_CP066047.1	3914167	3915456	-		uraA	I6I23_RS18995	WP_000198339.1	429	MULTISPECIES: uracil permease
chromosome	NZ_CP066047.1	3915544	3916170	-		upp	I6I23_RS19000	WP_000706208.1	208	MULTISPECIES: uracil phosphoribosyltransferase
chromosome	NZ_CP066047.1	3916583	3917620	+		purM	I6I23_RS19005	WP_000130476.1	345	MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase
chromosome	NZ_CP066047.1	3917620	3918258	+		purN	I6I23_RS19010	WP_001028590.1	212	MULTISPECIES: phosphoribosylglycinamide formyltransferase
chromosome	NZ_CP066047.1	3918447	3920513	+		ppk1	I6I23_RS19015	WP_000529555.1	688	MULTISPECIES: polyphosphate kinase 1
chromosome	NZ_CP066047.1	3920518	3922059	+		ppx	I6I23_RS19020	WP_001123326.1	513	MULTISPECIES: exopolyphosphatase
chromosome	NZ_CP066047.1	3922095	3924308	-			I6I23_RS19025	WP_000773647.1	737	MULTISPECIES: sensor domain-containing phosphodiesterase
chromosome	NZ_CP066047.1	3924405	3924542	-			I6I23_RS19030	WP_001540598.1	45	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3924721	3924912	+			I6I23_RS19035	WP_000075924.1	63	MULTISPECIES: DUF2633 family protein
chromosome	NZ_CP066047.1	3925606	3925935	+			I6I23_RS19045	WP_001576299.1	109	MULTISPECIES: DUF1493 family protein
chromosome	NZ_CP066047.1	3926465	3928042	-		guaA	I6I23_RS19055	WP_000138293.1	525	MULTISPECIES: glutamine-hydrolyzing GMP synthase
chromosome	NZ_CP066047.1	3928112	3929578	-		guaB	I6I23_RS19060	WP_000944174.1	488	MULTISPECIES: IMP dehydrogenase
chromosome	NZ_CP066047.1	3929739	3931088	+		xseA	I6I23_RS19065	WP_000953167.1	449	MULTISPECIES: exodeoxyribonuclease VII large subunit
chromosome	NZ_CP066047.1	3931250	3937348	-		shdA	I6I23_RS19070	WP_071825578.1	2032	fibronectin-binding autotransporter adhesin ShdA
chromosome	NZ_CP066047.1	3938009	3945316	-			I6I23_RS19080	WP_000837137.1	2435	MULTISPECIES: DUF823/DUF824 repeat adhesin RatB
chromosome	NZ_CP066047.1	3945482	3951079	-			I6I23_RS19085	WP_000375794.1	1865	MULTISPECIES: DUF823/DUF824 repeat adhesin RatA
chromosome	NZ_CP066047.1	3951199	3952158	-			I6I23_RS19090	WP_001149064.1	319	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3954606	3954827	-			I6I23_RS19100	WP_000406466.1	73	MULTISPECIES: zinc ribbon domain-containing protein
chromosome	NZ_CP066047.1	3954916	3956388	-		der	I6I23_RS19105	WP_000249415.1	490	MULTISPECIES: ribosome biogenesis GTPase Der
chromosome	NZ_CP066047.1	3956507	3957685	-		bamB	I6I23_RS19110	WP_001177072.1	392	MULTISPECIES: outer membrane protein assembly factor BamB
chromosome	NZ_CP066047.1	3957696	3958316	-			I6I23_RS19115	WP_000409190.1	206	MULTISPECIES: YfgM family protein
chromosome	NZ_CP066047.1	3958330	3959604	-		hisS	I6I23_RS19120	WP_001107146.1	424	MULTISPECIES: histidine--tRNA ligase
chromosome	NZ_CP066047.1	3959715	3960833	-		ispG	I6I23_RS19125	WP_000551804.1	372	MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
chromosome	NZ_CP066047.1	3960860	3961864	-		rodZ	I6I23_RS19130	WP_001090894.1	334	MULTISPECIES: cytoskeleton protein RodZ
chromosome	NZ_CP066047.1	3962156	3963322	-		trmG/rlmN	I6I23_RS19135	WP_000003206.1	388	MULTISPECIES: bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
chromosome	NZ_CP066047.1	3963529	3963960	-		ndk	I6I23_RS19140	WP_000963846.1	143	MULTISPECIES: nucleoside-diphosphate kinase
chromosome	NZ_CP066047.1	3964081	3964944	-			I6I23_RS19145	WP_000247780.1	287	MULTISPECIES: 4Fe-4S binding protein
chromosome	NZ_CP066047.1	3964944	3965753	-			I6I23_RS19150	WP_000544895.1	269	MULTISPECIES: dimethyl sulfoxide reductase anchor subunit family protein
chromosome	NZ_CP066047.1	3965746	3966375	-		dmsB	I6I23_RS19155	WP_000077435.1	209	MULTISPECIES: dimethylsulfoxide reductase subunit B
chromosome	NZ_CP066047.1	3966372	3968708	-			I6I23_RS19160	WP_071530728.1	778	MULTISPECIES: molybdopterin-dependent oxidoreductase
chromosome	NZ_CP066047.1	3968906	3971221	-		pbpC	I6I23_RS19165	WP_001014765.1	771	MULTISPECIES: peptidoglycan glycosyltransferase PbpC
chromosome	NZ_CP066047.1	3971222	3976156	-			I6I23_RS19170	WP_000681850.1	1644	MULTISPECIES: alpha-2-macroglobulin family protein
chromosome	NZ_CP066047.1	3976365	3977207	+		sseA	I6I23_RS19175	WP_000205241.1	280	MULTISPECIES: 3-mercaptopyruvate sulfurtransferase
chromosome	NZ_CP066047.1	3977187	3977411	-			I6I23_RS19180	WP_012535673.1	74	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3977453	3978121	+			I6I23_RS19185	WP_000355384.1	222	MULTISPECIES: DUF5066 family protein
chromosome	NZ_CP066047.1	3978690	3979466	-		sseB	I6I23_RS19190	WP_001533245.1	258	MULTISPECIES: enhanced serine sensitivity protein SseB
chromosome	NZ_CP066047.1	3979576	3980859	-		pepB	I6I23_RS19195	WP_000133534.1	427	MULTISPECIES: aminopeptidase PepB
chromosome	NZ_CP066047.1	3981037	3981237	-		iscX	I6I23_RS19200	WP_000523621.1	66	MULTISPECIES: Fe-S cluster assembly protein IscX
chromosome	NZ_CP066047.1	3981249	3981584	-		fdx	I6I23_RS19205	WP_001124466.1	111	MULTISPECIES: ISC system 2Fe-2S type ferredoxin
chromosome	NZ_CP066047.1	3981586	3983436	-		hscA	I6I23_RS19210	WP_001196651.1	616	MULTISPECIES: Fe-S protein assembly chaperone HscA
chromosome	NZ_CP066047.1	3983449	3983964	-		hscB	I6I23_RS19215	WP_000384398.1	171	MULTISPECIES: co-chaperone HscB
chromosome	NZ_CP066047.1	3984160	3984483	-		iscA	I6I23_RS19220	WP_000028952.1	107	MULTISPECIES: iron-sulfur cluster assembly protein IscA
chromosome	NZ_CP066047.1	3984512	3984898	-		iscU	I6I23_RS19225	WP_000331704.1	128	MULTISPECIES: Fe-S cluster assembly scaffold IscU
chromosome	NZ_CP066047.1	3984926	3986140	-		iscS	I6I23_RS19230	WP_000775263.1	404	MULTISPECIES: cysteine desulfurase
chromosome	NZ_CP066047.1	3986321	3986815	-		iscR	I6I23_RS19235	WP_001241346.1	164	MULTISPECIES: Fe-S cluster assembly transcriptional regulator IscR
chromosome	NZ_CP066047.1	3986975	3987706	-		trmJ	I6I23_RS19240	WP_000940032.1	243	MULTISPECIES: tRNA (cytosine(32)/uridine(32)-2\\'-O)-methyltransferase TrmJ
chromosome	NZ_CP066047.1	3987825	3988628	+		suhB	I6I23_RS19245	WP_000553472.1	267	MULTISPECIES: inositol-1-monophosphatase
chromosome	NZ_CP066047.1	3988773	3989651	+			I6I23_RS19250	WP_000174944.1	292	MULTISPECIES: alpha/beta hydrolase
chromosome	NZ_CP066047.1	3990881	3991699	+		asrB	I6I23_RS19260	WP_000017587.1	272	MULTISPECIES: anaerobic sulfite reductase subunit AsrB
chromosome	NZ_CP066047.1	3991710	3992723	+		asrC	I6I23_RS19265	WP_000020685.1	337	MULTISPECIES: sulfite reductase subunit C
chromosome	NZ_CP066047.1	3992724	3993710	-			I6I23_RS19270	WP_000111013.1	328	nickel/cobalt transporter
chromosome	NZ_CP066047.1	3993701	3994339	-			I6I23_RS19275	WP_000805728.1	212	MULTISPECIES: DUF1007 family protein
chromosome	NZ_CP066047.1	3994465	3995742	+		csiE	I6I23_RS19280	WP_000982964.1	425	MULTISPECIES: stationary phase inducible protein CsiE
chromosome	NZ_CP066047.1	3995737	3996876	-			I6I23_RS19285	WP_001173729.1	379	MULTISPECIES: 3-phenylpropionate MFS transporter
chromosome	NZ_CP066047.1	3997072	3998325	-			I6I23_RS19290	WP_000919178.1	417	MULTISPECIES: serine hydroxymethyltransferase
chromosome	NZ_CP066047.1	3998650	3999840	+		hmpA	I6I23_RS19295	WP_000883145.1	396	MULTISPECIES: NO-inducible flavohemoprotein
chromosome	NZ_CP066047.1	4000022	4001566	+		cadC	I6I23_RS19300	WP_001187150.1	514	MULTISPECIES: lysine decarboxylation/transport transcriptional activator CadC
chromosome	NZ_CP066047.1	4001927	4003258	+		cadB	I6I23_RS19305	WP_000100008.1	443	MULTISPECIES: cadaverine/lysine antiporter
chromosome	NZ_CP066047.1	4003341	4005485	+		cadA	I6I23_RS19310	WP_001100652.1	714	MULTISPECIES: lysine decarboxylase CadA
chromosome	NZ_CP066047.1	4005541	4007001	+		dtpD	I6I23_RS19315	WP_000856793.1	486	MULTISPECIES: dipeptide permease DtpD
chromosome	NZ_CP066047.1	4007050	4007388	-		glnB	I6I23_RS19320	WP_000717694.1	112	MULTISPECIES: nitrogen regulatory protein P-II
chromosome	NZ_CP066047.1	4007465	4008802	-		glrR	I6I23_RS19325	WP_000625591.1	445	MULTISPECIES: two-component system response regulator GlrR
chromosome	NZ_CP066047.1	4008799	4009563	-		qseG	I6I23_RS19330	WP_001054239.1	254	MULTISPECIES: two-component system QseEF-associated lipoprotein QseG
chromosome	NZ_CP066047.1	4009565	4010995	-		qseE	I6I23_RS19335	WP_001676035.1	476	MULTISPECIES: two component system sensor histidine kinase QseE/GlrK
chromosome	NZ_CP066047.1	4011645	4015532	-		purL	I6I23_RS19340	WP_000970028.1	1295	MULTISPECIES: phosphoribosylformylglycinamidine synthase
chromosome	NZ_CP066047.1	4015554	4015787	+			I6I23_RS19345	WP_001747289.1	77	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	4015788	4017332	+		mltF	I6I23_RS19350	WP_000734241.1	514	MULTISPECIES: membrane-bound lytic murein transglycosylase MltF
chromosome	NZ_CP066047.1	4017383	4017934	-		tadA	I6I23_RS19355	WP_001134563.1	183	MULTISPECIES: tRNA adenosine(34) deaminase TadA
chromosome	NZ_CP066047.1	4017959	4018594	-		yfhb	I6I23_RS19360	WP_000253558.1	211	MULTISPECIES: phosphatidylglycerophosphatase C
chromosome	NZ_CP066047.1	4018598	4019959	-			I6I23_RS19365	WP_000361649.1	453	MULTISPECIES: PTS transporter subunit EIIC
chromosome	NZ_CP066047.1	4019970	4020863	-		murQ	I6I23_RS19370	WP_001048537.1	297	MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase
chromosome	NZ_CP066047.1	4020979	4021827	+			I6I23_RS19375	WP_000995694.1	282	MULTISPECIES: MurR/RpiR family transcriptional regulator
chromosome	NZ_CP066047.1	4021866	4022783	-			I6I23_RS19380	WP_000684029.1	305	MULTISPECIES: oxidoreductase
chromosome	NZ_CP066047.1	4022805	4024001	-			I6I23_RS19385	WP_001276364.1	398	MULTISPECIES: OFA family MFS transporter
chromosome	NZ_CP066047.1	4024117	4025043	+			I6I23_RS19390	WP_001022463.1	308	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP066047.1	4025081	4025341	+			I6I23_RS19395	WP_001196291.1	86	MULTISPECIES: YfhL family 4Fe-4S dicluster ferredoxin
chromosome	NZ_CP066047.1	4025453	4025833	-			I6I23_RS19400	WP_000986043.1	126	MULTISPECIES: holo-ACP synthase
chromosome	NZ_CP066047.1	4025833	4026564	-		pdxJ	I6I23_RS19405	WP_000818972.1	243	MULTISPECIES: pyridoxine 5\\'-phosphate synthase
chromosome	NZ_CP066047.1	4026576	4027304	-		recO	I6I23_RS19410	WP_000399381.1	242	MULTISPECIES: DNA repair protein RecO
chromosome	NZ_CP066047.1	4027316	4028221	-		era	I6I23_RS19415	WP_000102230.1	301	MULTISPECIES: GTPase Era
chromosome	NZ_CP066047.1	4028218	4028898	-		rnc	I6I23_RS19420	WP_001068341.1	226	MULTISPECIES: ribonuclease III
chromosome	NZ_CP066047.1	4029172	4030146	-		lepB	I6I23_RS19425	WP_000002559.1	324	MULTISPECIES: signal peptidase I
chromosome	NZ_CP066047.1	4030163	4031962	-		lepA	I6I23_RS19430	WP_000790154.1	599	MULTISPECIES: translation elongation factor 4
chromosome	NZ_CP066047.1	4032213	4032692	-		rseC	I6I23_RS19435	WP_000589049.1	159	MULTISPECIES: SoxR-reducing system protein RseC
chromosome	NZ_CP066047.1	4032689	4033645	-		rseB	I6I23_RS19440	WP_000812017.1	318	MULTISPECIES: sigma-E factor regulatory protein RseB
chromosome	NZ_CP066047.1	4033645	4034295	-		rseA	I6I23_RS19445	WP_001168374.1	216	MULTISPECIES: anti-sigma-E factor RseA
chromosome	NZ_CP066047.1	4034327	4034902	-		rpoE	I6I23_RS19450	WP_000003307.1	191	MULTISPECIES: RNA polymerase sigma factor RpoE
chromosome	NZ_CP066047.1	4034899	4035063	-		rseD	I6I23_RS19455	WP_122038272.1	54	MULTISPECIES: rpoE leader peptide RseD
chromosome	NZ_CP066047.1	4035328	4036950	+		nadB	I6I23_RS19460	WP_000989184.1	540	MULTISPECIES: L-aspartate oxidase
chromosome	NZ_CP066047.1	4036935	4037672	-		trmN	I6I23_RS19465	WP_000083345.1	245	MULTISPECIES: tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase TrmN
chromosome	NZ_CP066047.1	4037802	4039136	+		srmB	I6I23_RS19470	WP_000219174.1	444	MULTISPECIES: ATP-dependent RNA helicase SrmB
chromosome	NZ_CP066047.1	4039154	4040053	-			I6I23_RS19475	WP_001675040.1	299	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP066047.1	4040156	4040743	+		eamB	I6I23_RS19480	WP_000188410.1	195	MULTISPECIES: cysteine/O-acetylserine transporter
chromosome	NZ_CP066047.1	4040805	4041188	-		grcA	I6I23_RS19485	WP_000627811.1	127	MULTISPECIES: autonomous glycyl radical cofactor GrcA
chromosome	NZ_CP066047.1	4041507	4042196	+		ung	I6I23_RS19490	WP_000179978.1	229	MULTISPECIES: uracil-DNA glycosylase
chromosome	NZ_CP066047.1	4042312	4043349	-			I6I23_RS19495	WP_000997368.1	345	MULTISPECIES: tRNA/rRNA methyltransferase
chromosome	NZ_CP066047.1	4043553	4043972	+		trxC	I6I23_RS19500	WP_001098733.1	139	MULTISPECIES: thioredoxin TrxC
chromosome	NZ_CP066047.1	4044045	4044725	+		tapT	I6I23_RS19505	WP_000183642.1	226	MULTISPECIES: tRNA-uridine aminocarboxypropyltransferase
chromosome	NZ_CP066047.1	4044779	4047439	+		pat	I6I23_RS19510	WP_000082648.1	886	MULTISPECIES: protein lysine acetyltransferase
chromosome	NZ_CP066047.1	4047554	4048909	+		pssA	I6I23_RS19515	WP_000949286.1	451	MULTISPECIES: CDP-diacylglycerol--serine O-phosphatidyltransferase
chromosome	NZ_CP066047.1	4048954	4049277	+			I6I23_RS19520	WP_001264473.1	107	MULTISPECIES: YfiM family lipoprotein
chromosome	NZ_CP066047.1	4049274	4050575	-			I6I23_RS19525	WP_000807815.1	433	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	4050679	4051134	-			I6I23_RS19530	WP_000985655.1	151	MULTISPECIES: DUF4385 domain-containing protein
chromosome	NZ_CP066047.1	4056915	4059488	-		clpB	I6I23_RS19555	WP_001235093.1	857	MULTISPECIES: ATP-dependent chaperone ClpB
chromosome	NZ_CP066047.1	4059618	4060349	-		pgeF	I6I23_RS19560	WP_000992636.1	243	MULTISPECIES: polyphenol oxidase
chromosome	NZ_CP066047.1	4060346	4061326	-		rluD	I6I23_RS19565	WP_000079130.1	326	MULTISPECIES: 23S rRNA pseudouridine(1911/1915/1917) synthase RluD
chromosome	NZ_CP066047.1	4061458	4062195	+		bamD	I6I23_RS19570	WP_000197660.1	245	MULTISPECIES: outer membrane protein assembly factor BamD
chromosome	NZ_CP066047.1	4062467	4062805	+		raiA	I6I23_RS19575	WP_000178449.1	112	MULTISPECIES: ribosome-associated translation inhibitor RaiA
chromosome	NZ_CP066047.1	4062909	4062956	+		pheL	I6I23_RS19580	WP_010989056.1	15	MULTISPECIES: pheA operon leader peptide PheL
chromosome	NZ_CP066047.1	4063056	4064216	+		pheA	I6I23_RS19585	WP_000200077.1	386	MULTISPECIES: bifunctional chorismate mutase/prephenate dehydratase
chromosome	NZ_CP066047.1	4064177	4065085	-			I6I23_RS19590	WP_000210984.1	302	MULTISPECIES: SMP-30/gluconolactonase/LRE family protein
chromosome	NZ_CP066047.1	4065143	4066264	-		tyrA	I6I23_RS19595	WP_000225188.1	373	MULTISPECIES: bifunctional chorismate mutase/prephenate dehydrogenase
chromosome	NZ_CP066047.1	4066274	4067344	-		aroF	I6I23_RS19600	WP_001168062.1	356	MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroF
chromosome	NZ_CP066047.1	4067784	4068302	+			I6I23_RS19605	WP_001212379.1	172	MULTISPECIES: YfiR family protein
chromosome	NZ_CP066047.1	4068295	4069515	+		dgcN	I6I23_RS19610	WP_001030985.1	406	MULTISPECIES: diguanylate cyclase DgcN
chromosome	NZ_CP066047.1	4069672	4070019	-		rplS	I6I23_RS19615	WP_000065257.1	115	MULTISPECIES: 50S ribosomal protein L19
chromosome	NZ_CP066047.1	4070060	4070827	-		trmD	I6I23_RS19620	WP_000469804.1	255	MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chromosome	NZ_CP066047.1	4070872	4071420	-		rimM	I6I23_RS19625	WP_000043266.1	182	MULTISPECIES: ribosome maturation factor RimM
chromosome	NZ_CP066047.1	4071439	4071687	-		rpsP	I6I23_RS19630	WP_000256453.1	82	MULTISPECIES: 30S ribosomal protein S16
chromosome	NZ_CP066047.1	4071940	4073301	-		ffh	I6I23_RS19635	WP_000460052.1	453	MULTISPECIES: signal recognition particle protein
chromosome	NZ_CP066047.1	4073467	4074258	+			I6I23_RS19640	WP_001537507.1	263	MULTISPECIES: inner membrane protein YpjD
chromosome	NZ_CP066047.1	4074278	4075564	+			I6I23_RS19645	WP_127172650.1	428	MULTISPECIES: HlyC/CorC family transporter
chromosome	NZ_CP066047.1	4075685	4076290	+			I6I23_RS19650	WP_001287926.1	201	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	4076325	4076915	-		grpE	I6I23_RS19655	WP_001518875.1	196	MULTISPECIES: nucleotide exchange factor GrpE
chromosome	NZ_CP066047.1	4077039	4077917	+		nadK	I6I23_RS19660	WP_001059151.1	292	MULTISPECIES: NAD(+) kinase
chromosome	NZ_CP066047.1	4078003	4079664	+		recN	I6I23_RS19665	WP_000880965.1	553	MULTISPECIES: DNA repair protein RecN
