#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP028172.1	3824155	3824871	-		rph	C6649_RS19570	WP_001247078.1	238	MULTISPECIES: ribonuclease PH
chromosome	NZ_CP028172.1	3824997	3825860	+			C6649_RS19580	WP_000621352.1	287	MULTISPECIES: YicC family protein
chromosome	NZ_CP028172.1	3825910	3826812	-			C6649_RS19585	WP_001748906.1	300	LysR family transcriptional regulator
chromosome	NZ_CP028172.1	3826886	3827767	+			C6649_RS19590	WP_001748907.1	293	HARLDQ motif MBL-fold protein
chromosome	NZ_CP028172.1	3828018	3828635	+			C6649_RS19600	WP_000924334.1	205	MULTISPECIES: trimeric intracellular cation channel family protein
chromosome	NZ_CP028172.1	3828632	3830317	-		ligB	C6649_RS19605	WP_001241840.1	561	NAD-dependent DNA ligase LigB
chromosome	NZ_CP028172.1	3830574	3831197	+		gmk	C6649_RS19610	WP_000046966.1	207	MULTISPECIES: guanylate kinase
chromosome	NZ_CP028172.1	3831252	3831527	+		rpoZ	C6649_RS19615	WP_000135058.1	91	MULTISPECIES: DNA-directed RNA polymerase subunit omega
chromosome	NZ_CP028172.1	3831546	3833657	+		spoT	C6649_RS19620	WP_024798925.1	703	"bifunctional GTP diphosphokinase/guanosine-3\\',5\\'-bis pyrophosphate 3\\'-pyrophosphohydrolase"
chromosome	NZ_CP028172.1	3833662	3834351	+		trmH	C6649_RS19625	WP_001068436.1	229	MULTISPECIES: tRNA (guanosine(18)-2\\'-O)-methyltransferase TrmH
chromosome	NZ_CP028172.1	3834357	3836438	+		recG	C6649_RS19630	WP_000016751.1	693	MULTISPECIES: ATP-dependent DNA helicase RecG
chromosome	NZ_CP028172.1	3836474	3837679	-		gltS	C6649_RS19635	WP_000462250.1	401	MULTISPECIES: sodium/glutamate symporter
chromosome	NZ_CP028172.1	3837907	3839298	+		xanP	C6649_RS19640	WP_000115428.1	463	MULTISPECIES: xanthine/proton symporter XanP
chromosome	NZ_CP028172.1	3839419	3841128	+			C6649_RS19645	WP_021000913.1	569	AsmA family protein
chromosome	NZ_CP028172.1	3841231	3843549	-		yicI	C6649_RS19650	WP_021000914.1	772	alpha-xylosidase
chromosome	NZ_CP028172.1	3843561	3844943	-			C6649_RS19655	WP_000834259.1	460	MULTISPECIES: glycoside-pentoside-hexuronide family transporter
chromosome	NZ_CP028172.1	3846948	3847565	+			C6649_RS19670	WP_000984806.1	205	MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome	NZ_CP028172.1	3847640	3850507	+		misL	C6649_RS19675	WP_021000915.1	955	intestinal colonization autotransporter adhesin MisL
chromosome	NZ_CP028172.1	3850602	3851066	-			C6649_RS19680	WP_001521985.1	154	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	3851077	3851934	-			C6649_RS19685	WP_001278060.1	285	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP028172.1	3851987	3852100	-			C6649_RS19690	WP_001541135.1	37	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	3852719	3853399	+			C6649_RS19695	WP_000106461.1	226	MULTISPECIES: isochorismatase family protein
chromosome	NZ_CP028172.1	3853628	3854107	-			C6649_RS19705	WP_021000918.1	159	MULTISPECIES: anti-virulence regulatory inner membrane protein CigR
chromosome	NZ_CP028172.1	3854308	3854400	-		mgtR	C6649_RS19710	WP_001082117.1	30	MULTISPECIES: protein MgtR
chromosome	NZ_CP028172.1	3854422	3857148	-		mgtA	C6649_RS19715	WP_021000919.1	908	magnesium-translocating P-type ATPase
chromosome	NZ_CP028172.1	3857368	3858063	-			C6649_RS19720	WP_000392699.1	231	MULTISPECIES: MgtC family protein
chromosome	NZ_CP028172.1	3858572	3859474	+			C6649_RS19725	WP_000535970.1	300	MULTISPECIES: EamA family transporter
chromosome	NZ_CP028172.1	3859517	3860458	-			C6649_RS19730	WP_000749539.1	313	MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP028172.1	3860694	3861437	-			C6649_RS19735	WP_051124527.1	247	2-dehydro-3-deoxy-phosphogluconate aldolase
chromosome	NZ_CP028172.1	3861424	3862533	-		dgaE	C6649_RS19740	WP_000188458.1	369	MULTISPECIES: D-glucosaminate-6-phosphate ammonia lyase
chromosome	NZ_CP028172.1	3862537	3863397	-			C6649_RS19745	WP_001526325.1	286	MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID
chromosome	NZ_CP028172.1	3863394	3864143	-			C6649_RS19750	WP_000380259.1	249	MULTISPECIES: PTS sugar transporter subunit IIC
chromosome	NZ_CP028172.1	3864289	3864774	-			C6649_RS19755	WP_001284295.1	161	MULTISPECIES: PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB
chromosome	NZ_CP028172.1	3864785	3865210	-			C6649_RS19760	WP_000214106.1	141	MULTISPECIES: PTS sugar transporter subunit IIA
chromosome	NZ_CP028172.1	3865429	3868227	-		dagR	C6649_RS19770	WP_001252670.1	932	transcriptional regulator DagR
chromosome	NZ_CP028172.1	3868424	3868717	+			C6649_RS19775	WP_000824212.1	97	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	3868823	3870205	+			C6649_RS19780	WP_001270471.1	460	MULTISPECIES: glycoside hydrolase family 1 protein
chromosome	NZ_CP028172.1	3870265	3871458	-		nepI	C6649_RS19785	WP_001004798.1	397	MULTISPECIES: purine ribonucleoside efflux pump NepI
chromosome	NZ_CP028172.1	3871674	3872033	+			C6649_RS19790	WP_001258723.1	119	MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome	NZ_CP028172.1	3872017	3872340	+			C6649_RS19795	WP_021000920.1	107	DNA-binding transcriptional regulator
chromosome	NZ_CP028172.1	3872431	3872700	-			C6649_RS19800	WP_000621026.1	89	MULTISPECIES: HPr family phosphocarrier protein
chromosome	NZ_CP028172.1	3872710	3873570	-			C6649_RS19805	WP_001131798.1	286	MULTISPECIES: class II aldolase
chromosome	NZ_CP028172.1	3873633	3875117	-			C6649_RS19810	WP_021000921.1	494	carbohydrate kinase
chromosome	NZ_CP028172.1	3875110	3876468	-			C6649_RS19815	WP_000997824.1	452	MULTISPECIES: PTS galactitol transporter subunit IIC
chromosome	NZ_CP028172.1	3876544	3876831	-			C6649_RS19820	WP_000041396.1	95	MULTISPECIES: PTS sugar transporter subunit IIB
chromosome	NZ_CP028172.1	3876828	3877301	-			C6649_RS19825	WP_001152237.1	157	MULTISPECIES: PTS sugar transporter subunit IIA
chromosome	NZ_CP028172.1	3877319	3878062	-			C6649_RS19830	WP_000854956.1	247	MULTISPECIES: GntR family transcriptional regulator
chromosome	NZ_CP028172.1	3878415	3878867	-			C6649_RS19835	WP_001519640.1	150	MULTISPECIES: DUF1198 domain-containing protein
chromosome	NZ_CP028172.1	3879060	3880451	-		uhpT	C6649_RS19840	WP_000879181.1	463	MULTISPECIES: hexose-6-phosphate:phosphate antiporter
chromosome	NZ_CP028172.1	3880594	3881922	-			C6649_RS19845	WP_000948164.1	442	MULTISPECIES: MFS transporter
chromosome	NZ_CP028172.1	3881932	3883434	-		uhpB	C6649_RS19850	WP_001091257.1	500	MULTISPECIES: signal transduction histidine-protein kinase/phosphatase UhpB
chromosome	NZ_CP028172.1	3883434	3884024	-		uhpA	C6649_RS19855	WP_000633672.1	196	MULTISPECIES: transcriptional regulator UhpA
chromosome	NZ_CP028172.1	3884099	3885112	-			C6649_RS19860	WP_000213197.1	337	MULTISPECIES: aldose 1-epimerase family protein
chromosome	NZ_CP028172.1	3885124	3886440	-		fucP	C6649_RS19865	WP_000998359.1	438	MULTISPECIES: L-fucose:H+ symporter permease
chromosome	NZ_CP028172.1	3886471	3887391	-		rbsK	C6649_RS19870	WP_000350272.1	306	MULTISPECIES: ribokinase
chromosome	NZ_CP028172.1	3887716	3888501	+			C6649_RS19875	WP_000448642.1	261	MULTISPECIES: DeoR family transcriptional regulator
chromosome	NZ_CP028172.1	3888503	3888793	-		ilvN	C6649_RS19880	WP_001171826.1	96	MULTISPECIES: acetolactate synthase small subunit
chromosome	NZ_CP028172.1	3888797	3890485	-		ilvB	C6649_RS19885	WP_000168439.1	562	MULTISPECIES: acetolactate synthase large subunit
chromosome	NZ_CP028172.1	3890592	3890690	-		ivbL	C6649_RS19890	WP_001541152.1	32	MULTISPECIES: ilvB operon leader peptide IvbL
chromosome	NZ_CP028172.1	3891324	3891413	+		tisB	C6649_RS19900	WP_000117642.1	29	MULTISPECIES: type I toxin-antitoxin system toxin TisB
chromosome	NZ_CP028172.1	3891506	3892366	+			C6649_RS19905	WP_001531658.1	286	MULTISPECIES: DMT family transporter
chromosome	NZ_CP028172.1	3892569	3893753	+		emrD	C6649_RS19910	WP_000828744.1	394	MULTISPECIES: multidrug efflux MFS transporter EmrD
chromosome	NZ_CP028172.1	3893680	3894765	-			C6649_RS19915	WP_000238924.1	361	MULTISPECIES: cellulase family glycosylhydrolase
chromosome	NZ_CP028172.1	3894829	3895752	-		dsdC	C6649_RS19920	WP_001522218.1	307	MULTISPECIES: DNA-binding transcriptional regulator DsdC
chromosome	NZ_CP028172.1	3895978	3897315	+		dsdX	C6649_RS19925	WP_000543317.1	445	MULTISPECIES: D-serine transporter DsdX
chromosome	NZ_CP028172.1	3897333	3898655	+		dsdA	C6649_RS19930	WP_000427986.1	440	MULTISPECIES: D-serine ammonia-lyase
chromosome	NZ_CP028172.1	3898737	3899267	-			C6649_RS19935	WP_000147832.1	176	MULTISPECIES: radical SAM protein
chromosome	NZ_CP028172.1	3899264	3899626	-			C6649_RS19940	WP_001113454.1	120	MULTISPECIES: DUF202 domain-containing protein
chromosome	NZ_CP028172.1	3899616	3899963	-			C6649_RS19945	WP_000703964.1	115	MULTISPECIES: YidH family protein
chromosome	NZ_CP028172.1	3900083	3900400	-			C6649_RS24280	WP_167668188.1	105	hypothetical protein
chromosome	NZ_CP028172.1	3900407	3902068	-			C6649_RS19950	WP_001279793.1	553	MULTISPECIES: putative transporter
chromosome	NZ_CP028172.1	3902257	3902685	-		ibpB	C6649_RS19955	WP_001246919.1	142	MULTISPECIES: heat shock chaperone IbpB
chromosome	NZ_CP028172.1	3902795	3903208	-		ibpA	C6649_RS19960	WP_001532742.1	137	MULTISPECIES: heat shock chaperone IbpA
chromosome	NZ_CP028172.1	3903518	3903850	+			C6649_RS19965	WP_001581211.1	110	MULTISPECIES: YceK/YidQ family lipoprotein
chromosome	NZ_CP028172.1	3903852	3905078	-			C6649_RS19970	WP_021000923.1	408	DUF3748 domain-containing protein
chromosome	NZ_CP028172.1	3905200	3906243	-			C6649_RS19975	WP_079839086.1	347	cytochrome c-type biogenesis protein CcmH
chromosome	NZ_CP028172.1	3906240	3906797	-		dsbE	C6649_RS19980	WP_021000532.1	185	thiol:disulfide interchange protein DsbE
chromosome	NZ_CP028172.1	3906794	3908725	-			C6649_RS19985	WP_000982518.1	643	MULTISPECIES: heme lyase CcmF/NrfE family subunit
chromosome	NZ_CP028172.1	3908722	3909201	-		ccmE	C6649_RS19990	WP_001053618.1	159	MULTISPECIES: cytochrome c maturation protein CcmE
chromosome	NZ_CP028172.1	3909198	3909410	-		ccmD	C6649_RS19995	WP_000074110.1	70	MULTISPECIES: heme exporter protein CcmD
chromosome	NZ_CP028172.1	3909407	3910144	-			C6649_RS20000	WP_000266003.1	245	MULTISPECIES: heme ABC transporter permease
chromosome	NZ_CP028172.1	3910196	3910855	-		ccmB	C6649_RS20005	WP_000990027.1	219	heme exporter protein CcmB
chromosome	NZ_CP028172.1	3910852	3911469	-		ccmA	C6649_RS20010	WP_107251219.1	205	cytochrome c biogenesis heme-transporting ATPase CcmA
chromosome	NZ_CP028172.1	3911475	3912875	-			C6649_RS20015	WP_000724465.1	466	cytochrome-c peroxidase
chromosome	NZ_CP028172.1	3913065	3913697	-		torD	C6649_RS20020	WP_000595421.1	210	MULTISPECIES: molecular chaperone TorD
chromosome	NZ_CP028172.1	3913690	3916242	-		torA	C6649_RS20025	WP_020437375.1	850	MULTISPECIES: trimethylamine-N-oxide reductase TorA
chromosome	NZ_CP028172.1	3916232	3917416	-		torC	C6649_RS20030	WP_001230254.1	394	MULTISPECIES: pentaheme c-type cytochrome TorC
chromosome	NZ_CP028172.1	3917546	3918238	+		torR	C6649_RS20035	WP_001562512.1	230	MULTISPECIES: two-component system response regulator TorR
chromosome	NZ_CP028172.1	3918211	3919251	-		torT	C6649_RS20040	WP_001202046.1	346	MULTISPECIES: TMAO reductase system periplasmic protein TorT
chromosome	NZ_CP028172.1	3919331	3922066	+		torS	C6649_RS20045	WP_021000925.1	911	TMAO reductase system sensor histidine kinase/response regulator TorS
chromosome	NZ_CP028172.1	3922092	3923429	-			C6649_RS20050	WP_000253524.1	445	MULTISPECIES: MFS transporter
chromosome	NZ_CP028172.1	3923514	3924662	-		dgoD	C6649_RS20055	WP_000704735.1	382	MULTISPECIES: galactonate dehydratase
chromosome	NZ_CP028172.1	3924659	3925276	-			C6649_RS20060	WP_001198741.1	205	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase
chromosome	NZ_CP028172.1	3925260	3926138	-			C6649_RS20065	WP_024792539.1	292	MULTISPECIES: 2-dehydro-3-deoxygalactonokinase
chromosome	NZ_CP028172.1	3926135	3926824	-		dgoR	C6649_RS20070	WP_000174317.1	229	MULTISPECIES: D-galactonate utilization transcriptional regulator DgoR
chromosome	NZ_CP028172.1	3927085	3927930	-		yidA	C6649_RS20075	WP_000985570.1	281	MULTISPECIES: sugar-phosphatase
chromosome	NZ_CP028172.1	3928235	3929497	+			C6649_RS20080	WP_000061257.1	420	MULTISPECIES: MFS transporter
chromosome	NZ_CP028172.1	3929511	3930704	+			C6649_RS20085	WP_000975835.1	397	MULTISPECIES: mandelate racemase/muconate lactonizing enzyme family protein
chromosome	NZ_CP028172.1	3930819	3931709	+			C6649_RS20090	WP_021000927.1	296	LysR family transcriptional regulator
chromosome	NZ_CP028172.1	3931728	3934142	-		gyrB	C6649_RS20095	WP_000072047.1	804	MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B
chromosome	NZ_CP028172.1	3934171	3935244	-		recF	C6649_RS20100	WP_000060081.1	357	MULTISPECIES: DNA replication/repair protein RecF
chromosome	NZ_CP028172.1	3935392	3936492	-		dnaN	C6649_RS20105	WP_000673474.1	366	MULTISPECIES: DNA polymerase III subunit beta
chromosome	NZ_CP028172.1	3936497	3937897	-		dnaA	C6649_RS20110	WP_000059093.1	466	MULTISPECIES: chromosomal replication initiator protein DnaA
chromosome	NZ_CP028172.1	3938558	3938698	+		rpmH	C6649_RS20115	WP_000831330.1	46	MULTISPECIES: 50S ribosomal protein L34
chromosome	NZ_CP028172.1	3938715	3939074	+		rnpA	C6649_RS20120	WP_000239725.1	119	MULTISPECIES: ribonuclease P protein component
chromosome	NZ_CP028172.1	3939038	3939295	+		yidD	C6649_RS20125	WP_001307474.1	85	MULTISPECIES: membrane protein insertion efficiency factor YidD
chromosome	NZ_CP028172.1	3939298	3940944	+		yidC	C6649_RS20130	WP_000378283.1	548	MULTISPECIES: membrane protein insertase YidC
chromosome	NZ_CP028172.1	3941085	3942449	+		mnmE	C6649_RS20135	WP_023238593.1	454	MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
chromosome	NZ_CP028172.1	3942632	3943819	+			C6649_RS20140	WP_021000929.1	395	MFS transporter
chromosome	NZ_CP028172.1	3943788	3944747	+		yidZ	C6649_RS20145	WP_000749365.1	319	MULTISPECIES: HTH-type transcriptional regulator YidZ
chromosome	NZ_CP028172.1	3944905	3945660	+			C6649_RS20150	WP_000190678.1	251	MULTISPECIES: 4\\'-phosphopantetheinyl transferase superfamily protein
chromosome	NZ_CP028172.1	3945660	3946244	+			C6649_RS20155	WP_001527038.1	194	MULTISPECIES: NAD(P)H-dependent oxidoreductase
chromosome	NZ_CP028172.1	3946289	3947626	-		adeP	C6649_RS20160	WP_001519317.1	445	MULTISPECIES: adenine permease AdeP
chromosome	NZ_CP028172.1	3947795	3948460	+		yieH	C6649_RS20165	WP_021000930.1	221	MULTISPECIES: 6-phosphogluconate phosphatase
chromosome	NZ_CP028172.1	3948555	3949280	-		phoU	C6649_RS20170	WP_000377800.1	241	MULTISPECIES: phosphate signaling complex protein PhoU
chromosome	NZ_CP028172.1	3949295	3950068	-		pstB	C6649_RS20175	WP_000063118.1	257	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chromosome	NZ_CP028172.1	3950155	3951045	-		pstA	C6649_RS20180	WP_000212197.1	296	MULTISPECIES: phosphate ABC transporter permease PstA
chromosome	NZ_CP028172.1	3951045	3952004	-		pstC	C6649_RS20185	WP_000741630.1	319	MULTISPECIES: phosphate ABC transporter permease PstC
chromosome	NZ_CP028172.1	3952140	3953180	-		pstS	C6649_RS20190	WP_000867131.1	346	MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
chromosome	NZ_CP028172.1	3953347	3954720	-			C6649_RS20195	WP_001525663.1	457	fructose-specific PTS transporter subunit EIIC
chromosome	NZ_CP028172.1	3954769	3955587	-			C6649_RS20200	WP_000166709.1	272	MULTISPECIES: shikimate 5-dehydrogenase
chromosome	NZ_CP028172.1	3955682	3957439	+			C6649_RS20205	WP_021000932.1	585	SgrR family transcriptional regulator
chromosome	NZ_CP028172.1	3957590	3959419	-		glmS	C6649_RS20210	WP_000334063.1	609	MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing)
chromosome	NZ_CP028172.1	3959608	3960978	-		glmU	C6649_RS20215	WP_000934851.1	456	MULTISPECIES: bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
chromosome	NZ_CP028172.1	3961298	3961996	-			C6649_RS20225	WP_000009908.1	232	MULTISPECIES: Bax inhibitor-1 family protein
chromosome	NZ_CP028172.1	3962226	3962645	-		atpC	C6649_RS20230	WP_001251971.1	139	MULTISPECIES: F0F1 ATP synthase subunit epsilon
chromosome	NZ_CP028172.1	3962666	3964048	-		atpD	C6649_RS20235	WP_000190499.1	460	MULTISPECIES: F0F1 ATP synthase subunit beta
chromosome	NZ_CP028172.1	3964075	3964938	-		atpG	C6649_RS20240	WP_000896506.1	287	MULTISPECIES: F0F1 ATP synthase subunit gamma
chromosome	NZ_CP028172.1	3964989	3966530	-		atpA	C6649_RS20245	WP_001176751.1	513	MULTISPECIES: F0F1 ATP synthase subunit alpha
chromosome	NZ_CP028172.1	3966543	3967076	-		atpH	C6649_RS20250	WP_001288957.1	177	MULTISPECIES: F0F1 ATP synthase subunit delta
chromosome	NZ_CP028172.1	3967091	3967561	-		atpF	C6649_RS20255	WP_001052212.1	156	MULTISPECIES: F0F1 ATP synthase subunit B
chromosome	NZ_CP028172.1	3967621	3967860	-		atpE	C6649_RS20260	WP_000429386.1	79	MULTISPECIES: F0F1 ATP synthase subunit C
chromosome	NZ_CP028172.1	3967907	3968722	-		atpB	C6649_RS20265	WP_000135632.1	271	MULTISPECIES: F0F1 ATP synthase subunit A
chromosome	NZ_CP028172.1	3968731	3969111	-		atpI	C6649_RS20270	WP_000116685.1	126	MULTISPECIES: F0F1 ATP synthase subunit I
chromosome	NZ_CP028172.1	3969727	3970350	-		rsmG	C6649_RS20275	WP_001528235.1	207	MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
chromosome	NZ_CP028172.1	3970453	3972342	-		mnmG	C6649_RS20280	WP_000499872.1	629	MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
chromosome	NZ_CP028172.1	3972721	3973164	-		mioC	C6649_RS20290	WP_000763722.1	147	MULTISPECIES: FMN-binding protein MioC
chromosome	NZ_CP028172.1	3973254	3973712	-		asnC	C6649_RS20295	WP_000433018.1	152	MULTISPECIES: transcriptional regulator AsnC
chromosome	NZ_CP028172.1	3973863	3974855	+		asnA	C6649_RS20300	WP_021000935.1	330	aspartate--ammonia ligase
chromosome	NZ_CP028172.1	3974860	3976311	-		viaA	C6649_RS20305	WP_000956582.1	483	ATPase RavA stimulator ViaA
chromosome	NZ_CP028172.1	3976305	3977801	-		ravA	C6649_RS20310	WP_000940987.1	498	MULTISPECIES: ATPase RavA
chromosome	NZ_CP028172.1	3978149	3980017	+		kup	C6649_RS20315	WP_000102338.1	622	MULTISPECIES: low affinity potassium transporter Kup
chromosome	NZ_CP028172.1	3980234	3980653	+		rbsD	C6649_RS20320	WP_000715945.1	139	MULTISPECIES: D-ribose pyranase
chromosome	NZ_CP028172.1	3980661	3982166	+		rbsA	C6649_RS20325	WP_000339366.1	501	MULTISPECIES: ribose ABC transporter ATP-binding protein RbsA
chromosome	NZ_CP028172.1	3982172	3983137	+		rbsC	C6649_RS20330	WP_000211345.1	321	MULTISPECIES: ribose ABC transporter permease
chromosome	NZ_CP028172.1	3983162	3984052	+		rbsB	C6649_RS20335	WP_001056260.1	296	MULTISPECIES: ribose ABC transporter substrate-binding protein RbsB
chromosome	NZ_CP028172.1	3984185	3985114	+		rbsK	C6649_RS20340	WP_000844728.1	309	MULTISPECIES: ribokinase
chromosome	NZ_CP028172.1	3985118	3986116	+		rbsR	C6649_RS20345	WP_000224487.1	332	MULTISPECIES: ribose operon transcriptional repressor RbsR
chromosome	NZ_CP028172.1	3986082	3987509	-		mdtD	C6649_RS20350	WP_000202071.1	475	MULTISPECIES: multidrug transporter subunit MdtD
chromosome	NZ_CP028172.1	3987521	3988225	-			C6649_RS20355	WP_001131144.1	234	MULTISPECIES: FadR family transcriptional regulator
chromosome	NZ_CP028172.1	3994264	3995112	-		hdfR	C6649_RS20390	WP_001541181.1	282	MULTISPECIES: HTH-type transcriptional regulator HdfR
chromosome	NZ_CP028172.1	3995219	3995557	+		maoP	C6649_RS20395	WP_000840996.1	112	MULTISPECIES: macrodomain Ori organization protein MaoP
chromosome	NZ_CP028172.1	3995582	3997102	-			C6649_RS20400	WP_000050209.1	506	MULTISPECIES: YifB family Mg chelatase-like AAA ATPase
chromosome	NZ_CP028172.1	3997454	3997552	+		ilvL	C6649_RS20405	WP_001311244.1	32	MULTISPECIES: ilv operon leader peptide
chromosome	NZ_CP028172.1	3997639	3997689	+			C6649_RS24285	WP_192930503.1	16	MULTISPECIES: peptide IlvX
chromosome	NZ_CP028172.1	3997692	3999338	+			C6649_RS20410	WP_021000939.1	548	acetolactate synthase 2 catalytic subunit
chromosome	NZ_CP028172.1	3999335	3999598	+		ilvM	C6649_RS20415	WP_000983260.1	87	MULTISPECIES: acetolactate synthase 2 small subunit
chromosome	NZ_CP028172.1	3999616	4000545	+		ilvE	C6649_RS20420	WP_000208528.1	309	MULTISPECIES: branched-chain-amino-acid transaminase
chromosome	NZ_CP028172.1	4000706	4002556	+		ilvD	C6649_RS20425	WP_001127434.1	616	MULTISPECIES: dihydroxy-acid dehydratase
chromosome	NZ_CP028172.1	4002559	4004103	+		ilvA	C6649_RS20430	WP_001518457.1	514	"MULTISPECIES: threonine ammonia-lyase, biosynthetic"
