#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP053581.1	4167899	4169005	-		asd	HPG92_RS20895	WP_171775869.1	368	aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP053581.1	4169429	4170769	-		gntU	HPG92_RS20905	WP_171775870.1	446	gluconate transporter
chromosome	NZ_CP053581.1	4170766	4171299	-		gntK	HPG92_RS20910	WP_000108342.1	177	MULTISPECIES: gluconokinase
chromosome	NZ_CP053581.1	4171438	4172433	-		gntR	HPG92_RS20915	WP_171775871.1	331	gluconate operon transcriptional repressor GntR
chromosome	NZ_CP053581.1	4172563	4173258	-			HPG92_RS20920	WP_000639789.1	231	MULTISPECIES: pirin family protein
chromosome	NZ_CP053581.1	4173382	4174419	-			HPG92_RS20925	WP_171775872.1	345	oxidoreductase
chromosome	NZ_CP053581.1	4174887	4175375	+		yhhY	HPG92_RS20930	WP_171775873.1	162	N-acetyltransferase
chromosome	NZ_CP053581.1	4175640	4176854	+			HPG92_RS20935	WP_000667447.1	404	MULTISPECIES: PfkB family carbohydrate kinase
chromosome	NZ_CP053581.1	4176870	4177631	+			HPG92_RS20940	WP_171775874.1	253	glutamine amidotransferase
chromosome	NZ_CP053581.1	4177684	4178655	+			HPG92_RS20945	WP_171775875.1	323	DMT family transporter
chromosome	NZ_CP053581.1	4178652	4179686	+			HPG92_RS20950	WP_000675705.1	344	MULTISPECIES: phosphotriesterase
chromosome	NZ_CP053581.1	4181597	4182013	+			HPG92_RS20960	WP_079823694.1	138	DUF2756 family protein
chromosome	NZ_CP053581.1	4182003	4182749	-		ugpQ	HPG92_RS20965	WP_171775876.1	248	glycerophosphodiester phosphodiesterase
chromosome	NZ_CP053581.1	4182746	4183816	-			HPG92_RS20970	WP_171775877.1	356	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
chromosome	NZ_CP053581.1	4183819	4184664	-		ugpE	HPG92_RS20975	WP_000572196.1	281	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome	NZ_CP053581.1	4184661	4185548	-		ugpA	HPG92_RS20980	WP_079823691.1	295	sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome	NZ_CP053581.1	4185653	4186969	-		ugpB	HPG92_RS20985	WP_171775878.1	438	sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome	NZ_CP053581.1	4187280	4187993	-		livF	HPG92_RS20990	WP_171775879.1	237	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome	NZ_CP053581.1	4187995	4188762	-		livG	HPG92_RS20995	WP_000082083.1	255	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome	NZ_CP053581.1	4188759	4190036	-		livM	HPG92_RS21000	WP_171775880.1	425	branched chain amino acid ABC transporter permease LivM
chromosome	NZ_CP053581.1	4190033	4190959	-		livH	HPG92_RS21005	WP_000003007.1	308	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome	NZ_CP053581.1	4191019	4192128	-		livK	HPG92_RS21010	WP_171775881.1	369	high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome	NZ_CP053581.1	4192550	4192933	+		panM	HPG92_RS21015	WP_000778873.1	127	MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM
chromosome	NZ_CP053581.1	4192911	4193045	+			HPG92_RS21020	WP_134944487.1	44	hypothetical protein
chromosome	NZ_CP053581.1	4193129	4194232	-		livJ	HPG92_RS21025	WP_171775882.1	367	branched chain amino acid ABC transporter substrate-binding protein LivJ
chromosome	NZ_CP053581.1	4194554	4195408	-		rpoH	HPG92_RS21030	WP_000159621.1	284	MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome	NZ_CP053581.1	4195654	4196712	-		ftsX	HPG92_RS21035	WP_079802687.1	352	permease-like cell division protein FtsX
chromosome	NZ_CP053581.1	4196705	4197373	-		ftsE	HPG92_RS21040	WP_000617716.1	222	cell division ATP-binding protein FtsE
chromosome	NZ_CP053581.1	4197376	4198851	-		ftsY	HPG92_RS21045	WP_171775883.1	491	signal recognition particle-docking protein FtsY
chromosome	NZ_CP053581.1	4198977	4199573	+		rsmD	HPG92_RS21050	WP_000743275.1	198	MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome	NZ_CP053581.1	4199563	4199832	+			HPG92_RS21055	WP_000906757.1	89	MULTISPECIES: DUF1145 family protein
chromosome	NZ_CP053581.1	4199854	4200225	-			HPG92_RS21060	WP_171775884.1	123	DUF2500 family protein
chromosome	NZ_CP053581.1	4200367	4200993	+			HPG92_RS21065	WP_000964735.1	208	MULTISPECIES: lysoplasmalogenase
chromosome	NZ_CP053581.1	4201074	4203272	+		zntA	HPG92_RS21070	WP_171775885.1	732	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome	NZ_CP053581.1	4203472	4205115	+			HPG92_RS21075	WP_171775886.1	547	methyl-accepting chemotaxis citrate transducer
chromosome	NZ_CP053581.1	4205139	4205384	-		tusA	HPG92_RS21080	WP_023186131.1	81	sulfurtransferase TusA
chromosome	NZ_CP053581.1	4205554	4206219	+			HPG92_RS21085	WP_171775887.1	221	7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome	NZ_CP053581.1	4206292	4206849	+			HPG92_RS21090	WP_171775888.1	185	DcrB family lipoprotein
chromosome	NZ_CP053581.1	4206853	4208112	-			HPG92_RS21095	WP_077905455.1	419	MULTISPECIES: MFS transporter
chromosome	NZ_CP053581.1	4208202	4209251	+			HPG92_RS21100	WP_000179588.1	349	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP053581.1	4209303	4209881	+		acpT	HPG92_RS21105	WP_000284366.1	192	MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT
chromosome	NZ_CP053581.1	4209973	4210374	+		nikR	HPG92_RS21110	WP_001190057.1	133	MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome	NZ_CP053581.1	4210476	4211600	-			HPG92_RS21115	WP_171775889.1	374	ABC transporter permease
chromosome	NZ_CP053581.1	4214337	4215404	-			HPG92_RS21125	WP_000359835.1	355	MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit
chromosome	NZ_CP053581.1	4215710	4216906	-			HPG92_RS21130	WP_000439230.1	398	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chromosome	NZ_CP053581.1	4218717	4219052	-		uspB	HPG92_RS21140	WP_000626193.1	111	MULTISPECIES: universal stress protein UspB
chromosome	NZ_CP053581.1	4219440	4219874	+		uspA	HPG92_RS21145	WP_000323565.1	144	MULTISPECIES: universal stress protein UspA
chromosome	NZ_CP053581.1	4220199	4221671	+		dtpB	HPG92_RS21150	WP_171775890.1	490	dipeptide/tripeptide permease DtpB
chromosome	NZ_CP053581.1	4221763	4222521	-		rsmJ	HPG92_RS21155	WP_171775891.1	252	16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
chromosome	NZ_CP053581.1	4222528	4224570	-		prlC	HPG92_RS21160	WP_000184171.1	680	MULTISPECIES: oligopeptidase A
chromosome	NZ_CP053581.1	4224752	4226023	-			HPG92_RS21165	WP_171775892.1	423	phosphatase PAP2 family protein
chromosome	NZ_CP053581.1	4226234	4227076	+			HPG92_RS21170	WP_171775893.1	280	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chromosome	NZ_CP053581.1	4227181	4228533	+		gorA	HPG92_RS21175	WP_171775894.1	450	glutathione-disulfide reductase
chromosome	NZ_CP053581.1	4228918	4230567	+			HPG92_RS21180	WP_000934254.1	549	"MULTISPECIES: alpha,alpha-trehalase"
chromosome	NZ_CP053581.1	4230580	4232169	-			HPG92_RS21185	WP_171775895.1	529	hypothetical protein
chromosome	NZ_CP053581.1	4232450	4232800	+			HPG92_RS21190	WP_023186121.1	116	lysozyme
chromosome	NZ_CP053581.1	4232812	4233414	-			HPG92_RS21195	WP_171776137.1	200	LuxR C-terminal-related transcriptional regulator
chromosome	NZ_CP053581.1	4234037	4234936	+			HPG92_RS21200	WP_000358052.1	299	LysR family transcriptional regulator
chromosome	NZ_CP053581.1	4235009	4236037	+		yhjD	HPG92_RS21205	WP_000191234.1	342	inner membrane protein YhjD
chromosome	NZ_CP053581.1	4237707	4239767	-			HPG92_RS21215	WP_171775896.1	686	AsmA family protein
chromosome	NZ_CP053581.1	4239877	4240644	-		pdeH	HPG92_RS21220	WP_171775897.1	255	cyclic-guanylate-specific phosphodiesterase
chromosome	NZ_CP053581.1	4240873	4241802	+			HPG92_RS21225	WP_000037575.1	309	MULTISPECIES: sugar kinase
chromosome	NZ_CP053581.1	4241851	4243338	-			HPG92_RS21230	WP_171775898.1	495	insulinase family protein
chromosome	NZ_CP053581.1	4243558	4244844	-		dctA	HPG92_RS21235	WP_000858228.1	428	MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome	NZ_CP053581.1	4245002	4247008	-		hmsP	HPG92_RS21240	WP_171775899.1	668	biofilm formation regulator HmsP
chromosome	NZ_CP053581.1	4247181	4250723	-		bcsC	HPG92_RS21245	WP_171775900.1	1180	cellulose biosynthesis protein BcsC
chromosome	NZ_CP053581.1	4250705	4251814	-		bcsZ	HPG92_RS21250	WP_171775901.1	369	cellulase
chromosome	NZ_CP053581.1	4251818	4254106	-		bcsB	HPG92_RS21255	WP_171775902.1	762	cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome	NZ_CP053581.1	4254117	4256741	-		bcsA	HPG92_RS21260	WP_171775903.1	874	UDP-forming cellulose synthase catalytic subunit
chromosome	NZ_CP053581.1	4256738	4257490	-		bcsQ	HPG92_RS21265	WP_000986108.1	250	cellulose biosynthesis protein BcsQ
chromosome	NZ_CP053581.1	4257491	4257694	-			HPG92_RS21270	WP_000282618.1	67	YhjR family protein
chromosome	NZ_CP053581.1	4257939	4259510	+		bcsE	HPG92_RS21275	WP_001205764.1	523	cellulose biosynthesis protein BcsE
chromosome	NZ_CP053581.1	4259507	4259698	+		bcsF	HPG92_RS21280	WP_000988320.1	63	cellulose biosynthesis protein BcsF
chromosome	NZ_CP053581.1	4259695	4261374	+		bcsG	HPG92_RS21285	WP_171775904.1	559	cellulose biosynthesis protein BcsG
chromosome	NZ_CP053581.1	4261456	4261563	-			HPG92_RS21290	WP_000176739.1	35	type I toxin-antitoxin system toxin Ldr family protein
chromosome	NZ_CP053581.1	4262205	4263503	+			HPG92_RS21300	WP_171775905.1	432	transporter
chromosome	NZ_CP053581.1	4263603	4264616	-		dppF	HPG92_RS21305	WP_171775906.1	337	dipeptide ABC transporter ATP-binding subunit DppF
chromosome	NZ_CP053581.1	4264613	4265596	-		dppD	HPG92_RS21310	WP_001196509.1	327	MULTISPECIES: dipeptide ABC transporter ATP-binding protein
chromosome	NZ_CP053581.1	4265607	4266509	-		dppC	HPG92_RS21315	WP_000084690.1	300	MULTISPECIES: dipeptide ABC transporter permease DppC
chromosome	NZ_CP053581.1	4267694	4269301	-			HPG92_RS21325	WP_171775907.1	535	ABC transporter substrate-binding protein
chromosome	NZ_CP053581.1	4270120	4271811	-		eptB	HPG92_RS21340	WP_171775908.1	563	kdo(2)-lipid A phosphoethanolamine 7\\'\\'-transferase
chromosome	NZ_CP053581.1	4272042	4272746	-			HPG92_RS21345	WP_171775909.1	234	autotransporter domain-containing protein
chromosome	NZ_CP053581.1	4272903	4273484	+		tag	HPG92_RS21350	WP_171775910.1	193	DNA-3-methyladenine glycosylase I
chromosome	NZ_CP053581.1	4273462	4273902	+			HPG92_RS21355	WP_171775911.1	146	N-acetyltransferase
chromosome	NZ_CP053581.1	4273871	4276204	-			HPG92_RS21360	WP_171775912.1	777	molybdopterin guanine dinucleotide-containing S/N-oxide reductase
chromosome	NZ_CP053581.1	4276357	4277019	+			HPG92_RS21365	WP_000747548.1	220	MULTISPECIES: OmpA family lipoprotein
chromosome	NZ_CP053581.1	4277238	4278212	+		ghrB	HPG92_RS21370	WP_001522229.1	324	glyoxylate/hydroxypyruvate reductase GhrB
chromosome	NZ_CP053581.1	4278262	4278972	-			HPG92_RS21375	WP_000190524.1	236	MULTISPECIES: DUF3053 domain-containing protein
chromosome	NZ_CP053581.1	4279411	4279701	+			HPG92_RS21380	WP_000455790.1	96	MULTISPECIES: HTH-type transcriptional regulator
chromosome	NZ_CP053581.1	4279989	4280201	+		cspA	HPG92_RS21385	WP_000014594.1	70	MULTISPECIES: RNA chaperone/antiterminator CspA
chromosome	NZ_CP053581.1	4280375	4280914	+		cueP	HPG92_RS21390	WP_171775913.1	179	copper-binding periplasmic metallochaperone CueP
chromosome	NZ_CP053581.1	4280974	4283043	-		glyS	HPG92_RS21395	WP_171775914.1	689	glycine--tRNA ligase subunit beta
chromosome	NZ_CP053581.1	4283053	4283964	-		glyQ	HPG92_RS21400	WP_001168557.1	303	glycine--tRNA ligase subunit alpha
chromosome	NZ_CP053581.1	4284103	4284405	-			HPG92_RS21405	WP_000605592.1	100	MULTISPECIES: YsaB family lipoprotein
chromosome	NZ_CP053581.1	4284571	4285566	+			HPG92_RS21410	WP_171775915.1	331	acyltransferase family protein
chromosome	NZ_CP053581.1	4285589	4285942	-			HPG92_RS21415	WP_171775916.1	117	hypothetical protein
chromosome	NZ_CP053581.1	4286117	4287571	-		xylB	HPG92_RS21420	WP_000275313.1	484	xylulokinase
chromosome	NZ_CP053581.1	4287671	4288993	-		xylA	HPG92_RS21425	WP_001149566.1	440	xylose isomerase
chromosome	NZ_CP053581.1	4289356	4290534	+			HPG92_RS21430	WP_171775917.1	392	substrate-binding domain-containing protein
chromosome	NZ_CP053581.1	4290595	4291419	-			HPG92_RS21435	WP_171775918.1	274	protein bax
chromosome	NZ_CP053581.1	4291734	4293761	+			HPG92_RS21440	WP_171775919.1	675	alpha-amylase
chromosome	NZ_CP053581.1	4293935	4295185	+		avtA	HPG92_RS21445	WP_171775920.1	416	valine--pyruvate transaminase
chromosome	NZ_CP053581.1	4295383	4296198	-		yiaJ	HPG92_RS21455	WP_171775921.1	271	IclR family transcriptional regulator YiaJ
chromosome	NZ_CP053581.1	4296417	4297415	+		yiaK	HPG92_RS21460	WP_171775922.1	332	3-dehydro-L-gulonate 2-dehydrogenase
chromosome	NZ_CP053581.1	4297427	4297891	+			HPG92_RS21465	WP_079802625.1	154	YhcH/YjgK/YiaL family protein
chromosome	NZ_CP053581.1	4297915	4298844	+			HPG92_RS21470	WP_171775923.1	309	DUF4862 family protein
chromosome	NZ_CP053581.1	4298979	4300298	+			HPG92_RS21475	WP_171775924.1	439	MFS transporter
chromosome	NZ_CP053581.1	4300380	4301882	+			HPG92_RS21480	WP_171775925.1	500	carbohydrate kinase
chromosome	NZ_CP053581.1	4301879	4302544	+		ulaD	HPG92_RS21485	WP_079823658.1	221	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
chromosome	NZ_CP053581.1	4302537	4303397	+			HPG92_RS21490	WP_171775926.1	286	L-ribulose-5-phosphate 3-epimerase
chromosome	NZ_CP053581.1	4303391	4304086	+		araD	HPG92_RS21495	WP_079823657.1	231	L-ribulose-5-phosphate 4-epimerase
chromosome	NZ_CP053581.1	4304087	4304905	-			HPG92_RS21500	WP_171775927.1	272	helix-turn-helix domain-containing protein
chromosome	NZ_CP053581.1	4305130	4306530	+			HPG92_RS21505	WP_171775928.1	466	glycoside-pentoside-hexuronide (GPH):cation symporter
chromosome	NZ_CP053581.1	4306541	4308496	+			HPG92_RS21510	WP_171775929.1	651	glycoside hydrolase family 127 protein
chromosome	NZ_CP053581.1	4308670	4310208	-		aldB	HPG92_RS21515	WP_000183988.1	512	MULTISPECIES: aldehyde dehydrogenase AldB
chromosome	NZ_CP053581.1	4310377	4311258	+			HPG92_RS21520	WP_171775930.1	293	ROK family protein
chromosome	NZ_CP053581.1	4311330	4312481	-		yiaY	HPG92_RS21525	WP_171775931.1	383	L-threonine dehydrogenase
chromosome	NZ_CP053581.1	4312668	4314518	-		selB	HPG92_RS21530	WP_171775932.1	616	selenocysteine-specific translation elongation factor
chromosome	NZ_CP053581.1	4314515	4315906	-		selA	HPG92_RS21535	WP_171775933.1	463	L-seryl-tRNA(Sec) selenium transferase
chromosome	NZ_CP053581.1	4316005	4316613	-			HPG92_RS21540	WP_000766675.1	202	MULTISPECIES: glutathione S-transferase
chromosome	NZ_CP053581.1	4317089	4319002	+		mtlA	HPG92_RS21545	WP_171775934.1	637	PTS mannitol transporter subunit IICBA
chromosome	NZ_CP053581.1	4319131	4320279	+		mtlD	HPG92_RS21550	WP_000645383.1	382	MULTISPECIES: mannitol-1-phosphate 5-dehydrogenase
chromosome	NZ_CP053581.1	4320276	4320866	+		mtlR	HPG92_RS21555	WP_000193201.1	196	MULTISPECIES: mannitol operon repressor MtlR
chromosome	NZ_CP053581.1	4320876	4321085	-			HPG92_RS21560	WP_001650983.1	69	hypothetical protein
chromosome	NZ_CP053581.1	4321376	4321738	+			HPG92_RS21565	WP_000665689.1	120	YibL family ribosome-associated protein
chromosome	NZ_CP053581.1	4322011	4323666	+		lldP	HPG92_RS21570	WP_079802606.1	551	L-lactate permease
chromosome	NZ_CP053581.1	4323663	4324439	+		lldR	HPG92_RS21575	WP_000636691.1	258	transcriptional regulator LldR
chromosome	NZ_CP053581.1	4324436	4325626	+		lldD	HPG92_RS21580	WP_001635973.1	396	MULTISPECIES: FMN-dependent L-lactate dehydrogenase LldD
chromosome	NZ_CP053581.1	4325690	4326163	+		trmL	HPG92_RS21585	WP_002954672.1	157	MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2\\'-O)-methyltransferase TrmL
chromosome	NZ_CP053581.1	4326351	4327172	-		cysE	HPG92_RS21590	WP_171775935.1	273	serine O-acetyltransferase
chromosome	NZ_CP053581.1	4327250	4328269	-		gpsA	HPG92_RS21595	WP_171775936.1	339	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
chromosome	NZ_CP053581.1	4328269	4328736	-		secB	HPG92_RS21600	WP_000003370.1	155	MULTISPECIES: protein-export chaperone SecB
chromosome	NZ_CP053581.1	4328780	4329031	-		grxC	HPG92_RS21605	WP_001273795.1	83	MULTISPECIES: glutaredoxin 3
chromosome	NZ_CP053581.1	4329117	4329548	-			HPG92_RS21610	WP_001156179.1	143	MULTISPECIES: rhodanese-like domain-containing protein
chromosome	NZ_CP053581.1	4329796	4331340	+		gpmM	HPG92_RS21615	WP_171775937.1	514	"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
chromosome	NZ_CP053581.1	4332636	4333598	+			HPG92_RS21625	WP_171775938.1	320	divergent polysaccharide deacetylase family protein
chromosome	NZ_CP053581.1	4333585	4334619	-			HPG92_RS21630	WP_171775939.1	344	glycosyltransferase
chromosome	NZ_CP053581.1	4335114	4336139	-		tdh	HPG92_RS21635	WP_171775940.1	341	L-threonine 3-dehydrogenase
chromosome	NZ_CP053581.1	4336149	4337345	-		kbl	HPG92_RS21640	WP_079802600.1	398	glycine C-acetyltransferase
chromosome	NZ_CP053581.1	4337548	4338480	+		rfaD	HPG92_RS21645	WP_000587771.1	310	MULTISPECIES: ADP-glyceromanno-heptose 6-epimerase
chromosome	NZ_CP053581.1	4338483	4339529	+		rfaF	HPG92_RS21650	WP_000699189.1	348	ADP-heptose--LPS heptosyltransferase RfaF
chromosome	NZ_CP053581.1	4339529	4340482	+		rfaC	HPG92_RS21655	WP_023186077.1	317	lipopolysaccharide heptosyltransferase RfaC
chromosome	NZ_CP053581.1	4340522	4341736	+		rfaL	HPG92_RS21660	WP_171775941.1	404	O-antigen ligase RfaL
chromosome	NZ_CP053581.1	4342294	4343103	-		waaZ	HPG92_RS21665	WP_002954664.1	269	3-deoxy-D-manno-oct-2-ulosonate III transferase WaaZ
chromosome	NZ_CP053581.1	4343253	4343951	-		rfaY	HPG92_RS21670	WP_000582824.1	232	lipopolysaccharide core heptose(II) kinase RfaY
chromosome	NZ_CP053581.1	4343974	4344984	-		rfaJ	HPG92_RS21675	WP_000376859.1	336	"lipopolysaccharide 1,2-glucosyltransferase RfaJ"
chromosome	NZ_CP053581.1	4345002	4346015	-		waaO	HPG92_RS21680	WP_171775942.1	337	lipopolysaccharide 3-alpha-galactosyltransferase
chromosome	NZ_CP053581.1	4346021	4347100	-		waaB	HPG92_RS21685	WP_171776138.1	359	"lipopolysaccharide 1,6-galactosyltransferase"
chromosome	NZ_CP053581.1	4347186	4348127	-			HPG92_RS21690	WP_171775943.1	313	glycosyltransferase family 52
chromosome	NZ_CP053581.1	4348164	4348961	-		rfaP	HPG92_RS21695	WP_000229825.1	265	MULTISPECIES: lipopolysaccharide core heptose(I) kinase RfaP
chromosome	NZ_CP053581.1	4348954	4350078	-			HPG92_RS21700	WP_001261579.1	374	MULTISPECIES: glycosyltransferase family 4 protein
chromosome	NZ_CP053581.1	4350075	4351145	-		rfaQ	HPG92_RS21705	WP_001522125.1	356	MULTISPECIES: lipopolysaccharide core heptosyltransferase RfaQ
chromosome	NZ_CP053581.1	4351554	4352831	+		waaA	HPG92_RS21710	WP_171775944.1	425	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase
chromosome	NZ_CP053581.1	4352840	4353319	+		coaD	HPG92_RS21715	WP_001171884.1	159	MULTISPECIES: pantetheine-phosphate adenylyltransferase
chromosome	NZ_CP053581.1	4353343	4354152	-		mutM	HPG92_RS21720	WP_171775945.1	269	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
chromosome	NZ_CP053581.1	4354250	4354417	-		rpmG	HPG92_RS21725	WP_001051798.1	55	MULTISPECIES: 50S ribosomal protein L33
chromosome	NZ_CP053581.1	4354438	4354674	-		rpmB	HPG92_RS21730	WP_001519051.1	78	MULTISPECIES: 50S ribosomal protein L28
chromosome	NZ_CP053581.1	4354892	4355557	-		radC	HPG92_RS21735	WP_000380129.1	221	MULTISPECIES: DNA repair protein RadC
chromosome	NZ_CP053581.1	4355733	4356953	+		coaBC	HPG92_RS21740	WP_171776139.1	406	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
chromosome	NZ_CP053581.1	4356931	4357389	+		dut	HPG92_RS21745	WP_000976078.1	152	MULTISPECIES: dUTP diphosphatase
chromosome	NZ_CP053581.1	4357497	4358093	+		slmA	HPG92_RS21750	WP_000818607.1	198	MULTISPECIES: nucleoid occlusion factor SlmA
chromosome	NZ_CP053581.1	4358171	4358812	-		pyrE	HPG92_RS21755	WP_000806167.1	213	MULTISPECIES: orotate phosphoribosyltransferase
chromosome	NZ_CP053581.1	4358891	4359607	-		rph	HPG92_RS21760	WP_001247078.1	238	MULTISPECIES: ribonuclease PH
chromosome	NZ_CP053581.1	4359733	4360596	+			HPG92_RS21765	WP_171775946.1	287	YicC family protein
chromosome	NZ_CP053581.1	4360646	4361548	-			HPG92_RS21770	WP_001050869.1	300	LysR family transcriptional regulator
chromosome	NZ_CP053581.1	4361622	4362503	+			HPG92_RS21775	WP_171775947.1	293	HARLDQ motif MBL-fold protein
chromosome	NZ_CP053581.1	4362754	4363371	+			HPG92_RS21780	WP_000924334.1	205	MULTISPECIES: trimeric intracellular cation channel family protein
chromosome	NZ_CP053581.1	4363368	4365053	-		ligB	HPG92_RS21785	WP_171775948.1	561	NAD-dependent DNA ligase LigB
chromosome	NZ_CP053581.1	4365310	4365933	+		gmk	HPG92_RS21790	WP_000046966.1	207	MULTISPECIES: guanylate kinase
chromosome	NZ_CP053581.1	4365988	4366263	+		rpoZ	HPG92_RS21795	WP_000135058.1	91	MULTISPECIES: DNA-directed RNA polymerase subunit omega
