#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP075108.1	3729478	3730863	+		gspE	CIC23_RS18070	WP_000650600.1	461	MULTISPECIES: type II secretion system protein GspE
chromosome	NZ_CP075108.1	3730853	3732055	+		hofC	CIC23_RS18075	WP_023261250.1	400	MULTISPECIES: protein transport protein HofC
chromosome	NZ_CP075108.1	3732086	3733129	-			CIC23_RS18080	WP_001217365.1	347	MULTISPECIES: GMP reductase
chromosome	NZ_CP075108.1	3733355	3733975	+		coaE	CIC23_RS18085	WP_001270913.1	206	MULTISPECIES: dephospho-CoA kinase
chromosome	NZ_CP075108.1	3733975	3734718	+		zapD	CIC23_RS18090	WP_000557443.1	247	MULTISPECIES: cell division protein ZapD
chromosome	NZ_CP075108.1	3734728	3734919	+		yacG	CIC23_RS18095	WP_001286420.1	63	MULTISPECIES: DNA gyrase inhibitor YacG
chromosome	NZ_CP075108.1	3735241	3735636	-		mutT	CIC23_RS18105	WP_023261251.1	131	MULTISPECIES: 8-oxo-dGTP diphosphatase MutT
chromosome	NZ_CP075108.1	3735788	3738493	-		secA	CIC23_RS18110	WP_000905756.1	901	MULTISPECIES: preprotein translocase subunit SecA
chromosome	NZ_CP075108.1	3738555	3739052	-		secM	CIC23_RS18115	WP_000014336.1	165	MULTISPECIES: secA translation cis-regulator SecM
chromosome	NZ_CP075108.1	3739331	3740248	-		lpxC	CIC23_RS18120	WP_000595487.1	305	MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase
chromosome	NZ_CP075108.1	3740349	3741500	-		ftsZ	CIC23_RS18125	WP_000462785.1	383	MULTISPECIES: cell division protein FtsZ
chromosome	NZ_CP075108.1	3741561	3742823	-		ftsA	CIC23_RS18130	WP_000588463.1	420	MULTISPECIES: cell division protein FtsA
chromosome	NZ_CP075108.1	3742820	3743650	-		ftsQ	CIC23_RS18135	WP_000075728.1	276	MULTISPECIES: cell division protein FtsQ
chromosome	NZ_CP075108.1	3743652	3744572	-			CIC23_RS18140	WP_000763895.1	306	MULTISPECIES: D-alanine--D-alanine ligase
chromosome	NZ_CP075108.1	3744565	3746040	-		murC	CIC23_RS18145	WP_097357451.1	491	UDP-N-acetylmuramate--L-alanine ligase
chromosome	NZ_CP075108.1	3746159	3747226	-		murG	CIC23_RS18150	WP_000016613.1	355	MULTISPECIES: undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
chromosome	NZ_CP075108.1	3747223	3748467	-		ftsW	CIC23_RS18155	WP_001239803.1	414	MULTISPECIES: cell division protein FtsW
chromosome	NZ_CP075108.1	3748467	3749783	-		murD	CIC23_RS18160	WP_023261252.1	438	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
chromosome	NZ_CP075108.1	3749786	3750868	-		mraY	CIC23_RS18165	WP_000964138.1	360	MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase
chromosome	NZ_CP075108.1	3750862	3752220	-		murF	CIC23_RS18170	WP_000626636.1	452	MULTISPECIES: UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
chromosome	NZ_CP075108.1	3752217	3753704	-		murE	CIC23_RS18175	WP_000775073.1	495	"MULTISPECIES: UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"
chromosome	NZ_CP075108.1	3753691	3755457	-		ftsI	CIC23_RS18180	WP_000642235.1	588	MULTISPECIES: peptidoglycan glycosyltransferase FtsI
chromosome	NZ_CP075108.1	3755473	3755838	-		ftsL	CIC23_RS18185	WP_000625651.1	121	MULTISPECIES: cell division protein FtsL
chromosome	NZ_CP075108.1	3755835	3756776	-		rsmH	CIC23_RS18190	WP_000970444.1	313	MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
chromosome	NZ_CP075108.1	3756778	3757236	-		mraZ	CIC23_RS18195	WP_000488294.1	152	MULTISPECIES: division/cell wall cluster transcriptional repressor MraZ
chromosome	NZ_CP075108.1	3757842	3758846	-		cra	CIC23_RS18200	WP_000762406.1	334	MULTISPECIES: catabolite repressor/activator
chromosome	NZ_CP075108.1	3759130	3759621	-		ilvN	CIC23_RS18205	WP_001563086.1	163	MULTISPECIES: acetolactate synthase small subunit
chromosome	NZ_CP075108.1	3759624	3761348	-		ilvI	CIC23_RS18210	WP_000425603.1	574	MULTISPECIES: acetolactate synthase 3 large subunit
chromosome	NZ_CP075108.1	3761670	3762614	-		leuO	CIC23_RS18215	WP_001115420.1	314	MULTISPECIES: transcriptional regulator LeuO
chromosome	NZ_CP075108.1	3763271	3763357	+		leuL	CIC23_RS18220	WP_001575587.1	28	MULTISPECIES: leu operon leader peptide
chromosome	NZ_CP075108.1	3763445	3765016	+		leuA	CIC23_RS18225	WP_000082819.1	523	MULTISPECIES: 2-isopropylmalate synthase
chromosome	NZ_CP075108.1	3765016	3766107	+		leuB	CIC23_RS18230	WP_000042325.1	363	MULTISPECIES: 3-isopropylmalate dehydrogenase
chromosome	NZ_CP075108.1	3766110	3767510	+		leuC	CIC23_RS18235	WP_001140632.1	466	MULTISPECIES: 3-isopropylmalate dehydratase large subunit
chromosome	NZ_CP075108.1	3767521	3768126	+		leuD	CIC23_RS18240	WP_000818268.1	201	3-isopropylmalate dehydratase small subunit
chromosome	NZ_CP075108.1	3768180	3768461	-			CIC23_RS18245	WP_023261253.1	93	MULTISPECIES: DUF5339 family protein
chromosome	NZ_CP075108.1	3768781	3768903	-			CIC23_RS18250	WP_001248755.1	40	MULTISPECIES: glucose uptake inhibitor SgrT
chromosome	NZ_CP075108.1	3768996	3770654	+		sgrR	CIC23_RS18255	WP_001139040.1	552	MULTISPECIES: HTH-type transcriptional regulator SgrR
chromosome	NZ_CP075108.1	3770832	3771815	+		thiB	CIC23_RS18260	WP_000915326.1	327	MULTISPECIES: thiamine ABC transporter substrate binding subunit
chromosome	NZ_CP075108.1	3771791	3773401	+		thiP	CIC23_RS18265	WP_000235635.1	536	MULTISPECIES: thiamine/thiamine pyrophosphate ABC transporter permease ThiP
chromosome	NZ_CP075108.1	3773385	3774092	+		thiQ	CIC23_RS18270	WP_023200173.1	235	MULTISPECIES: thiamine ABC transporter ATP-binding protein ThiQ
chromosome	NZ_CP075108.1	3774131	3774898	-			CIC23_RS18275	WP_001148372.1	255	MULTISPECIES: DedA family protein
chromosome	NZ_CP075108.1	3775017	3775862	-		araC	CIC23_RS18280	WP_000852387.1	281	MULTISPECIES: arabinose operon transcriptional regulator AraC
chromosome	NZ_CP075108.1	3776203	3777912	+		araB	CIC23_RS18285	WP_023261469.1	569	MULTISPECIES: ribulokinase
chromosome	NZ_CP075108.1	3777923	3779425	+		araA	CIC23_RS18290	WP_000151691.1	500	MULTISPECIES: L-arabinose isomerase
chromosome	NZ_CP075108.1	3779566	3780261	+		araD	CIC23_RS18295	WP_000888689.1	231	MULTISPECIES: L-ribulose-5-phosphate 4-epimerase
chromosome	NZ_CP075108.1	3781203	3781823	+			CIC23_RS18305	WP_000877520.1	206	MULTISPECIES: YdcF family protein
chromosome	NZ_CP075108.1	3781867	3784218	+		polB	CIC23_RS18310	WP_023261736.1	783	MULTISPECIES: DNA polymerase II
chromosome	NZ_CP075108.1	3784392	3787298	+		rapA	CIC23_RS18315	WP_001116970.1	968	MULTISPECIES: RNA polymerase-associated protein RapA
chromosome	NZ_CP075108.1	3787310	3787969	+		rluA	CIC23_RS18320	WP_000525198.1	219	MULTISPECIES: bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA
chromosome	NZ_CP075108.1	3788064	3788876	-		djlA	CIC23_RS18325	WP_001200595.1	270	MULTISPECIES: co-chaperone DjlA
chromosome	NZ_CP075108.1	3789130	3791490	+		lptD	CIC23_RS18330	WP_000746116.1	786	MULTISPECIES: LPS assembly protein LptD
chromosome	NZ_CP075108.1	3791544	3792830	+		surA	CIC23_RS18335	WP_000800482.1	428	MULTISPECIES: peptidylprolyl isomerase SurA
chromosome	NZ_CP075108.1	3792830	3793819	+		pdxA	CIC23_RS18340	WP_000093011.1	329	MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA
chromosome	NZ_CP075108.1	3793816	3794637	+		rsmA	CIC23_RS18345	WP_001065397.1	273	MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
chromosome	NZ_CP075108.1	3794640	3795017	+		apaG	CIC23_RS18350	WP_000610894.1	125	MULTISPECIES: Co2+/Mg2+ efflux protein ApaG
chromosome	NZ_CP075108.1	3795028	3795876	+		apaH	CIC23_RS18355	WP_000257211.1	282	MULTISPECIES: bis(5\\'-nucleosyl)-tetraphosphatase (symmetrical) ApaH
chromosome	NZ_CP075108.1	3795982	3796461	-		folA	CIC23_RS18360	WP_001584570.1	159	type 3 dihydrofolate reductase
chromosome	NZ_CP075108.1	3796660	3798522	-		kefC	CIC23_RS18365	WP_000377163.1	620	MULTISPECIES: glutathione-regulated potassium-efflux system protein KefC
chromosome	NZ_CP075108.1	3798515	3799045	-		kefF	CIC23_RS18370	WP_000600706.1	176	MULTISPECIES: glutathione-regulated potassium-efflux system oxidoreductase KefF
chromosome	NZ_CP075108.1	3799599	3801488	-			CIC23_RS18375	WP_001748917.1	629	MULTISPECIES: sulfatase-like hydrolase/transferase
chromosome	NZ_CP075108.1	3802386	3802676	+		srfN	CIC23_RS18380	WP_023261737.1	96	MULTISPECIES: DUF1471 family virulence protein SrfN
chromosome	NZ_CP075108.1	3802900	3803316	-			CIC23_RS18385	WP_000802643.1	138	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3803610	3803840	-			CIC23_RS18390	WP_001172089.1	76	MULTISPECIES: YgdI/YgdR family lipoprotein
chromosome	NZ_CP075108.1	3803929	3805269	-			CIC23_RS18395	WP_001187057.1	446	MULTISPECIES: MFS transporter
chromosome	NZ_CP075108.1	3805416	3805703	-		fixX	CIC23_RS18400	WP_000203736.1	95	MULTISPECIES: ferredoxin-like protein FixX
chromosome	NZ_CP075108.1	3805700	3806986	-			CIC23_RS18405	WP_023213706.1	428	MULTISPECIES: FAD-dependent oxidoreductase
chromosome	NZ_CP075108.1	3807036	3807977	-			CIC23_RS18410	WP_001032198.1	313	MULTISPECIES: electron transfer flavoprotein subunit alpha/FixB family protein
chromosome	NZ_CP075108.1	3807993	3808763	-			CIC23_RS18415	WP_000692190.1	256	MULTISPECIES: electron transfer flavoprotein FixA
chromosome	NZ_CP075108.1	3809244	3810761	+		caiT	CIC23_RS18420	WP_000787073.1	505	MULTISPECIES: L-carnitine/gamma-butyrobetaine antiport BCCT transporter
chromosome	NZ_CP075108.1	3810796	3811938	+		caiA	CIC23_RS18425	WP_000347134.1	380	MULTISPECIES: crotonobetainyl-CoA dehydrogenase
chromosome	NZ_CP075108.1	3812050	3813267	+		caiB	CIC23_RS18430	WP_001016212.1	405	MULTISPECIES: L-carnitine CoA-transferase
chromosome	NZ_CP075108.1	3813330	3814883	+		caiC	CIC23_RS18435	WP_001748915.1	517	MULTISPECIES: crotonobetaine/carnitine-CoA ligase
chromosome	NZ_CP075108.1	3814937	3815722	+		caiD	CIC23_RS18440	WP_000004385.1	261	MULTISPECIES: crotonobetainyl-CoA hydratase
chromosome	NZ_CP075108.1	3815832	3816428	+		caiE	CIC23_RS18445	WP_000122863.1	198	MULTISPECIES: carnitine operon protein CaiE
chromosome	NZ_CP075108.1	3816506	3816901	-		caiF	CIC23_RS18450	WP_000333324.1	131	MULTISPECIES: carnitine metabolism transcriptional regulator CaiF
chromosome	NZ_CP075108.1	3817175	3820402	-		carB	CIC23_RS18455	WP_001126310.1	1075	MULTISPECIES: carbamoyl-phosphate synthase large subunit
chromosome	NZ_CP075108.1	3820421	3821569	-		carA	CIC23_RS18460	WP_000597276.1	382	MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
chromosome	NZ_CP075108.1	3822208	3822483	+			CIC23_RS18465	WP_001748914.1	91	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3822613	3823434	-		dapB	CIC23_RS18470	WP_000544032.1	273	MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate reductase
chromosome	NZ_CP075108.1	3823614	3824522	-		citG	CIC23_RS18475	WP_023261517.1	302	triphosphoribosyl-dephospho-CoA synthase CitG
chromosome	NZ_CP075108.1	3824500	3825051	-		citX	CIC23_RS18480	WP_001748913.1	183	MULTISPECIES: citrate lyase holo
chromosome	NZ_CP075108.1	3825051	3826571	-		citF	CIC23_RS18485	WP_000665573.1	506	MULTISPECIES: citrate lyase subunit alpha
chromosome	NZ_CP075108.1	3826582	3827451	-		citE	CIC23_RS18490	WP_001247811.1	289	MULTISPECIES: citrate (pro-3S)-lyase subunit beta
chromosome	NZ_CP075108.1	3827448	3827741	-		citD	CIC23_RS18495	WP_000691461.1	97	MULTISPECIES: citrate lyase acyl carrier protein
chromosome	NZ_CP075108.1	3827771	3828814	-		citC	CIC23_RS18500	WP_072103334.1	347	MULTISPECIES:
chromosome	NZ_CP075108.1	3829059	3830399	+		citS	CIC23_RS18505	WP_000183602.1	446	MULTISPECIES: citrate/sodium symporter CitS
chromosome	NZ_CP075108.1	3830558	3830797	+			CIC23_RS18510	WP_001001154.1	79	MULTISPECIES: oxaloacetate decarboxylase subunit gamma
chromosome	NZ_CP075108.1	3830814	3832583	+		oadA	CIC23_RS18515	WP_220541969.1	589	sodium-extruding oxaloacetate decarboxylase subunit alpha
chromosome	NZ_CP075108.1	3832599	3833900	+			CIC23_RS18520	WP_220541970.1	433	oxaloacetate decarboxylase subunit beta
chromosome	NZ_CP075108.1	3834035	3835654	+			CIC23_RS18525	WP_001670823.1	539	MULTISPECIES: sensor histidine kinase
chromosome	NZ_CP075108.1	3835656	3836342	+			CIC23_RS18530	WP_000377407.1	228	MULTISPECIES: response regulator
chromosome	NZ_CP075108.1	3836364	3837284	-		rihC	CIC23_RS18535	WP_000127283.1	306	MULTISPECIES: ribonucleoside hydrolase RihC
chromosome	NZ_CP075108.1	3837300	3838502	-			CIC23_RS18540	WP_000516324.1	400	MULTISPECIES: nitrite reductase
chromosome	NZ_CP075108.1	3838702	3839652	-		ispH	CIC23_RS18545	WP_001166422.1	316	MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase
chromosome	NZ_CP075108.1	3839655	3840104	-		fkpB	CIC23_RS18550	WP_000047269.1	149	MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP075108.1	3840259	3840759	-		lspA	CIC23_RS18555	WP_000042739.1	166	MULTISPECIES: signal peptidase II
chromosome	NZ_CP075108.1	3840759	3843593	-		ileS	CIC23_RS18560	WP_001670710.1	944	MULTISPECIES: isoleucine--tRNA ligase
chromosome	NZ_CP075108.1	3843638	3844576	-		ribF	CIC23_RS18565	WP_000767311.1	312	MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase
chromosome	NZ_CP075108.1	3844584	3844799	-			CIC23_RS18570	WP_001575565.1	71	MULTISPECIES: YaaY family protein
chromosome	NZ_CP075108.1	3844905	3845168	+		rpsT	CIC23_RS18575	WP_001518655.1	87	MULTISPECIES: 30S ribosomal protein S20
chromosome	NZ_CP075108.1	3845624	3846997	+			CIC23_RS18580	WP_000099989.1	457	MULTISPECIES: MFS transporter
chromosome	NZ_CP075108.1	3847037	3849076	+			CIC23_RS18585	WP_001116441.1	679	MULTISPECIES: glycoside hydrolase family 31 protein
chromosome	NZ_CP075108.1	3849131	3850030	-		nhaR	CIC23_RS18590	WP_000062872.1	299	MULTISPECIES: transcriptional activator NhaR
chromosome	NZ_CP075108.1	3850092	3851258	-		nhaA	CIC23_RS18595	WP_000681340.1	388	MULTISPECIES: Na+/H+ antiporter NhaA
chromosome	NZ_CP075108.1	3851421	3853136	-			CIC23_RS18600	WP_001094894.1	571	MULTISPECIES: aryl-sulfate sulfotransferase
chromosome	NZ_CP075108.1	3853263	3854516	-			CIC23_RS18605	WP_001055831.1	417	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3854535	3855725	-			CIC23_RS18610	WP_023261773.1	396	anaerobic sulfatase maturase
chromosome	NZ_CP075108.1	3855824	3857317	-			CIC23_RS18615	WP_000831880.1	497	MULTISPECIES: sulfatase-like hydrolase/transferase
chromosome	NZ_CP075108.1	3857912	3858673	+			CIC23_RS18620	WP_000791534.1	253	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3858772	3860343	+			CIC23_RS18625	WP_000262866.1	523	MULTISPECIES: bifunctional metallophosphatase/5\\'-nucleotidase
chromosome	NZ_CP075108.1	3860389	3862107	-			CIC23_RS18630	WP_052929645.1	572	aryl-sulfate sulfotransferase
chromosome	NZ_CP075108.1	3862630	3863070	+			CIC23_RS18635	WP_000158347.1	146	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP075108.1	3863078	3864082	-			CIC23_RS18640	WP_021294492.1	334	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP075108.1	3864454	3864903	+			CIC23_RS18645	WP_001250363.1	149	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP075108.1	3865003	3865290	-			CIC23_RS18650	WP_000839833.1	95	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3865329	3866174	-			CIC23_RS18655	WP_000291393.1	281	MULTISPECIES: DsbA family protein
chromosome	NZ_CP075108.1	3866238	3866969	-		bcfG	CIC23_RS18660	WP_001135028.1	243	MULTISPECIES: fimbrial chaperone BcfG
chromosome	NZ_CP075108.1	3866935	3867453	-			CIC23_RS18665	WP_001243232.1	172	MULTISPECIES: fimbrial protein BcfF
chromosome	NZ_CP075108.1	3867469	3868014	-			CIC23_RS18670	WP_001082038.1	181	MULTISPECIES: fimbrial protein BcfE
chromosome	NZ_CP075108.1	3868015	3869022	-			CIC23_RS18675	WP_000701247.1	335	MULTISPECIES: fimbrial protein BcfD
chromosome	NZ_CP075108.1	3869023	3871644	-		bcfC	CIC23_RS18680	WP_001245867.1	873	MULTISPECIES: fimbrial usher BcfC
chromosome	NZ_CP075108.1	3871649	3872335	-		bcfB	CIC23_RS18685	WP_000742551.1	228	MULTISPECIES: fimbrial biogenesis chaperone BcfB
chromosome	NZ_CP075108.1	3872436	3872978	-			CIC23_RS18690	WP_000743357.1	180	MULTISPECIES: fimbrial protein BcfA
chromosome	NZ_CP075108.1	3873408	3874112	-			CIC23_RS18695	WP_000738617.1	234	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP075108.1	3874393	3877389	-			CIC23_RS18700	WP_023261771.1	998	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3877481	3879580	-			CIC23_RS18705	WP_000235812.1	699	MULTISPECIES: chitinase
chromosome	NZ_CP075108.1	3879961	3880404	+			CIC23_RS18710	WP_000860682.1	147	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP075108.1	3880421	3880954	+			CIC23_RS18715	WP_001068132.1	177	MULTISPECIES: glycoside hydrolase family 108 protein
chromosome	NZ_CP075108.1	3881015	3881359	-			CIC23_RS18720	WP_000026889.1	114	MULTISPECIES: phage holin family protein
chromosome	NZ_CP075108.1	3881486	3882433	-			CIC23_RS18725	WP_000534911.1	315	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP075108.1	3882714	3883853	-		dnaJ	CIC23_RS18730	WP_001119009.1	379	MULTISPECIES: molecular chaperone DnaJ
chromosome	NZ_CP075108.1	3883939	3885855	-		dnaK	CIC23_RS18735	WP_001622300.1	638	MULTISPECIES: molecular chaperone DnaK
chromosome	NZ_CP075108.1	3886203	3886607	+			CIC23_RS18740	WP_052935438.1	134	DUF2541 family protein
chromosome	NZ_CP075108.1	3886643	3887356	+		msyB	CIC23_RS18745	WP_001103477.1	237	MULTISPECIES: acidic protein MsyB
chromosome	NZ_CP075108.1	3887506	3888072	+		satP	CIC23_RS18750	WP_000528527.1	188	MULTISPECIES: acetate uptake transporter
chromosome	NZ_CP075108.1	3888129	3888719	-		mog	CIC23_RS18755	WP_020437681.1	196	MULTISPECIES: molybdopterin adenylyltransferase
chromosome	NZ_CP075108.1	3888830	3889783	-		tal	CIC23_RS18760	WP_000130175.1	317	MULTISPECIES: transaldolase
chromosome	NZ_CP075108.1	3890052	3891482	+			CIC23_RS18765	WP_052929643.1	476	sodium:alanine symporter family protein
chromosome	NZ_CP075108.1	3891561	3892334	+		yaaA	CIC23_RS18770	WP_000906155.1	257	MULTISPECIES: peroxide stress protein YaaA
chromosome	NZ_CP075108.1	3892428	3893714	-		thrC	CIC23_RS18775	WP_000781104.1	428	MULTISPECIES: threonine synthase
chromosome	NZ_CP075108.1	3893718	3894647	-		thrB	CIC23_RS18780	WP_000241685.1	309	MULTISPECIES: homoserine kinase
chromosome	NZ_CP075108.1	3894649	3897111	-		thrA	CIC23_RS18785	WP_001264681.1	820	MULTISPECIES: bifunctional aspartate kinase/homoserine dehydrogenase I
chromosome	NZ_CP075108.1	3897193	3897255	-		thrL	CIC23_RS18790	WP_065312275.1	20	thr operon leader peptide
chromosome	NZ_CP075108.1	3897469	3898155	-			CIC23_RS18795	WP_052929639.1	228	tRNA/rRNA methyltransferase
chromosome	NZ_CP075108.1	3898555	3898695	-			CIC23_RS18800	WP_001541509.1	46	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3898791	3899507	+		arcA	CIC23_RS18805	WP_001194359.1	238	MULTISPECIES: two-component system response regulator ArcA
chromosome	NZ_CP075108.1	3899774	3900088	+			CIC23_RS18810	WP_000749515.1	104	MULTISPECIES: hypothetical protein
chromosome	NZ_CP075108.1	3900473	3901144	+			CIC23_RS18815	WP_000811635.1	223	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP075108.1	3901483	3902028	+		sthA	CIC23_RS18820	WP_001647479.1	181	MULTISPECIES: fimbrial protein SthA
chromosome	NZ_CP075108.1	3902099	3902782	+		sthA	CIC23_RS18825	WP_000680522.1	227	MULTISPECIES: fimbrial biogenesis chaperone SthA
chromosome	NZ_CP075108.1	3902828	3905365	+			CIC23_RS18830	WP_023261769.1	845	MULTISPECIES: fimbrial outer membrane usher protein
chromosome	NZ_CP075108.1	3905383	3905940	+			CIC23_RS18835	WP_001056984.1	185	MULTISPECIES: fimbrial protein SthD
chromosome	NZ_CP075108.1	3905981	3907066	+		sthE	CIC23_RS18840	WP_001253761.1	361	MULTISPECIES: fimbrial major subunit SthE
chromosome	NZ_CP075108.1	3907124	3908473	-		creD	CIC23_RS18845	WP_023258244.1	449	cell envelope integrity protein CreD
chromosome	NZ_CP075108.1	3908531	3909955	-		creC	CIC23_RS18850	WP_023261767.1	474	two-component system sensor histidine kinase CreC
chromosome	NZ_CP075108.1	3909955	3910644	-		creB	CIC23_RS18855	WP_001187046.1	229	MULTISPECIES: two-component system response regulator CreB
chromosome	NZ_CP075108.1	3910657	3911130	-		creA	CIC23_RS18860	WP_000875811.1	157	MULTISPECIES: protein CreA
chromosome	NZ_CP075108.1	3911342	3912211	+		robA	CIC23_RS18865	WP_000371685.1	289	MULTISPECIES: MDR efflux pump AcrAB transcriptional activator RobA
chromosome	NZ_CP075108.1	3912208	3912855	-		gpmB	CIC23_RS18870	WP_023261766.1	215	"2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB"
chromosome	NZ_CP075108.1	3912904	3913419	+		yjjX	CIC23_RS18875	WP_001622212.1	171	MULTISPECIES: inosine/xanthosine triphosphatase
chromosome	NZ_CP075108.1	3913521	3913847	-		trpR	CIC23_RS18880	WP_000192005.1	108	MULTISPECIES: trp operon repressor
chromosome	NZ_CP075108.1	3913905	3915842	-		sltY	CIC23_RS18885	WP_000373267.1	645	MULTISPECIES: murein transglycosylase
chromosome	NZ_CP075108.1	3916051	3917718	+		ettA	CIC23_RS18890	WP_000046770.1	555	MULTISPECIES: energy-dependent translational throttle protein EttA
chromosome	NZ_CP075108.1	3917836	3919068	-		nadR	CIC23_RS18895	WP_001532645.1	410	MULTISPECIES: multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR
