#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP037891.1	1220509	1221828	+		brnQ	AP074_RS05765	WP_000149625.1	439	MULTISPECIES: branched-chain amino acid transporter carrier protein BrnQ
chromosome	NZ_CP037891.1	1221903	1223273	+		proY	AP074_RS05770	WP_000445556.1	456	MULTISPECIES: proline-specific permease ProY
chromosome	NZ_CP037891.1	1223435	1225252	+		malZ	AP074_RS05775	WP_024154930.1	605	maltodextrin glucosidase
chromosome	NZ_CP037891.1	1225324	1225926	-			AP074_RS05785	WP_000244731.1	200	MULTISPECIES: peroxiredoxin
chromosome	NZ_CP037891.1	1226136	1226717	-		acpH	AP074_RS05790	WP_001009858.1	193	MULTISPECIES: ACP phosphodiesterase
chromosome	NZ_CP037891.1	1226811	1227875	+		queA	AP074_RS05795	WP_117148284.1	354	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
chromosome	NZ_CP037891.1	1228060	1229187	+		tgt	AP074_RS05800	WP_000667305.1	375	MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt
chromosome	NZ_CP037891.1	1229210	1229542	+		yajC	AP074_RS05805	WP_000007628.1	110	MULTISPECIES: preprotein translocase subunit YajC
chromosome	NZ_CP037891.1	1229570	1231417	+		secD	AP074_RS05810	WP_000934811.1	615	MULTISPECIES: protein translocase subunit SecD
chromosome	NZ_CP037891.1	1231428	1232399	+		secF	AP074_RS05815	WP_000046629.1	323	MULTISPECIES: protein translocase subunit SecF
chromosome	NZ_CP037891.1	1232493	1232840	+			AP074_RS05820	WP_000974818.1	115	MULTISPECIES: HNH nuclease YajD
chromosome	NZ_CP037891.1	1233279	1233386	+			AP074_RS05830	WP_000176312.1	35	MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome	NZ_CP037891.1	1233470	1234333	-			AP074_RS05835	WP_000752021.1	287	MULTISPECIES: nucleoside-specific channel-forming protein Tsx
chromosome	NZ_CP037891.1	1234633	1235172	-			AP074_RS05840	WP_000198486.1	179	MULTISPECIES: DUF3251 domain-containing protein
chromosome	NZ_CP037891.1	1235324	1235773	+		nrdR	AP074_RS05845	WP_000543533.1	149	MULTISPECIES: transcriptional regulator NrdR
chromosome	NZ_CP037891.1	1235777	1236880	+		ribD	AP074_RS05850	WP_023212893.1	367	MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chromosome	NZ_CP037891.1	1236969	1237439	+		ribE	AP074_RS05855	WP_001021370.1	156	"MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase"
chromosome	NZ_CP037891.1	1237460	1237879	+		nusB	AP074_RS05860	WP_000801129.1	139	MULTISPECIES: transcription antitermination factor NusB
chromosome	NZ_CP037891.1	1237958	1238935	+		thiL	AP074_RS05865	WP_000752138.1	325	MULTISPECIES: thiamine-phosphate kinase
chromosome	NZ_CP037891.1	1238913	1239428	+		pgpA	AP074_RS05870	WP_000154063.1	171	MULTISPECIES: phosphatidylglycerophosphatase A
chromosome	NZ_CP037891.1	1239532	1240506	-			AP074_RS05875	WP_023136508.1	324	MULTISPECIES: aldo/keto reductase
chromosome	NZ_CP037891.1	1240563	1242425	-		dxs	AP074_RS05880	WP_000006768.1	620	MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase
chromosome	NZ_CP037891.1	1242449	1243348	-		ispA	AP074_RS05885	WP_000348074.1	299	"MULTISPECIES: (2E,6E)-farnesyl diphosphate synthase"
chromosome	NZ_CP037891.1	1243349	1243591	-		xseB	AP074_RS05890	WP_001124944.1	80	MULTISPECIES: exodeoxyribonuclease VII small subunit
chromosome	NZ_CP037891.1	1243801	1245249	+		thiI	AP074_RS05895	WP_000668648.1	482	MULTISPECIES: tRNA 4-thiouridine(8) synthase ThiI
chromosome	NZ_CP037891.1	1245293	1246090	-		phnV	AP074_RS05900	WP_000909788.1	265	"MULTISPECIES: 2-aminoethylphosphonate ABC transport system, membrane component PhnV"
chromosome	NZ_CP037891.1	1246093	1246953	-		phnU	AP074_RS05905	WP_000052716.1	286	MULTISPECIES: 2-aminoethylphosphonate ABC transporter permease subunit
chromosome	NZ_CP037891.1	1246956	1248065	-		phnT	AP074_RS05910	WP_000928792.1	369	MULTISPECIES: 2-aminoethylphosphonate ABC transport system ATP-binding subunit PhnT
chromosome	NZ_CP037891.1	1248071	1249084	-		phnS	AP074_RS05915	WP_000778008.1	337	MULTISPECIES: 2-aminoethylphosphonate ABC transporter substrate-binding protein
chromosome	NZ_CP037891.1	1249282	1250001	-		phnR	AP074_RS05920	WP_001628453.1	239	MULTISPECIES: phosphonate utilization transcriptional regulator PhnR
chromosome	NZ_CP037891.1	1250141	1251244	+		phnW	AP074_RS05925	WP_001527479.1	367	2-aminoethylphosphonate--pyruvate transaminase
chromosome	NZ_CP037891.1	1251254	1252063	+			AP074_RS05930	WP_023197726.1	269	phosphonoacetaldehyde hydrolase
chromosome	NZ_CP037891.1	1252160	1252750	-		yajL	AP074_RS05935	WP_001275811.1	196	protein deglycase YajL
chromosome	NZ_CP037891.1	1252713	1253624	-		panE	AP074_RS05940	WP_000705814.1	303	MULTISPECIES: 2-dehydropantoate 2-reductase
chromosome	NZ_CP037891.1	1253750	1254241	+			AP074_RS05945	WP_001138913.1	163	MULTISPECIES: YajQ family cyclic di-GMP-binding protein
chromosome	NZ_CP037891.1	1254288	1255652	-			AP074_RS05950	WP_001000935.1	454	MULTISPECIES: MFS transporter
chromosome	NZ_CP037891.1	1255873	1256763	-		cyoE	AP074_RS05955	WP_000971352.1	296	MULTISPECIES: heme o synthase
chromosome	NZ_CP037891.1	1256775	1257104	-			AP074_RS05960	WP_000019878.1	109	MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV
chromosome	NZ_CP037891.1	1257104	1257718	-			AP074_RS05965	WP_000179833.1	204	MULTISPECIES: cytochrome o ubiquinol oxidase subunit III
chromosome	NZ_CP037891.1	1257708	1259699	-		cyoB	AP074_RS05970	WP_000467158.1	663	MULTISPECIES: cytochrome o ubiquinol oxidase subunit I
chromosome	NZ_CP037891.1	1259710	1260666	-		cyoA	AP074_RS05975	WP_023219736.1	318	cytochrome o ubiquinol oxidase subunit II
chromosome	NZ_CP037891.1	1261119	1262594	-		ampG	AP074_RS05980	WP_023214245.1	491	muropeptide MFS transporter AmpG
chromosome	NZ_CP037891.1	1262638	1263216	-			AP074_RS05985	WP_001539323.1	192	MULTISPECIES: lipoprotein
chromosome	NZ_CP037891.1	1263520	1263837	+		bolA	AP074_RS05990	WP_000973433.1	105	MULTISPECIES: transcriptional regulator BolA
chromosome	NZ_CP037891.1	1264184	1265482	+		tig	AP074_RS06000	WP_001198406.1	432	MULTISPECIES: trigger factor
chromosome	NZ_CP037891.1	1265729	1266352	+		clpP	AP074_RS06005	WP_000122257.1	207	MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP
chromosome	NZ_CP037891.1	1266603	1267874	+		clpX	AP074_RS06010	WP_000130314.1	423	MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX
chromosome	NZ_CP037891.1	1268060	1270414	+		lon	AP074_RS06015	WP_001067723.1	784	MULTISPECIES: endopeptidase La
chromosome	NZ_CP037891.1	1270623	1270895	+		hupB	AP074_RS06020	WP_001043544.1	90	MULTISPECIES: DNA-binding protein HU-beta
chromosome	NZ_CP037891.1	1271186	1273057	+		ppiD	AP074_RS06025	WP_023214247.1	623	peptidylprolyl isomerase
chromosome	NZ_CP037891.1	1273207	1273581	+			AP074_RS06030	WP_000680322.1	124	MULTISPECIES: helix-hairpin-helix domain-containing protein
chromosome	NZ_CP037891.1	1273685	1274083	+		fadM	AP074_RS06035	WP_001194543.1	132	MULTISPECIES: long-chain acyl-CoA thioesterase FadM
chromosome	NZ_CP037891.1	1274189	1274884	-		queC	AP074_RS06040	WP_023262843.1	231	MULTISPECIES: 7-cyano-7-deazaguanine synthase QueC
chromosome	NZ_CP037891.1	1274949	1276649	-			AP074_RS06045	WP_024154931.1	566	SgrR family transcriptional regulator
chromosome	NZ_CP037891.1	1276749	1277567	+		cof	AP074_RS06050	WP_000113030.1	272	MULTISPECIES: HMP-PP phosphatase
chromosome	NZ_CP037891.1	1277617	1278672	-			AP074_RS06055	WP_077908835.1	351	cysteine desulfhydrase
chromosome	NZ_CP037891.1	1278785	1279243	+		decR	AP074_RS06060	WP_000884593.1	152	MULTISPECIES: DNA-binding transcriptional regulator DecR
chromosome	NZ_CP037891.1	1279284	1281056	+			AP074_RS06065	WP_001235559.1	590	MULTISPECIES: SmdA family multidrug ABC transporter permease/ATP-binding protein
chromosome	NZ_CP037891.1	1281049	1282830	+			AP074_RS06070	WP_023197729.1	593	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein
chromosome	NZ_CP037891.1	1283043	1283381	+		glnK	AP074_RS06075	WP_000780341.1	112	MULTISPECIES: P-II family nitrogen regulator
chromosome	NZ_CP037891.1	1283413	1284699	+		amtB	AP074_RS06080	WP_000684912.1	428	MULTISPECIES: ammonium transporter AmtB
chromosome	NZ_CP037891.1	1284799	1285659	-		tesB	AP074_RS06085	WP_000084176.1	286	MULTISPECIES: acyl-CoA thioesterase II
chromosome	NZ_CP037891.1	1285874	1286443	+			AP074_RS06090	WP_000779801.1	189	MULTISPECIES: YbaY family lipoprotein
chromosome	NZ_CP037891.1	1286476	1286865	-			AP074_RS06095	WP_000961285.1	129	MULTISPECIES: MGMT family protein
chromosome	NZ_CP037891.1	1287096	1288646	-			AP074_RS06105	WP_000213134.1	516	EAL domain-containing protein
chromosome	NZ_CP037891.1	1288871	1289134	+			AP074_RS06110	WP_000801416.1	87	MULTISPECIES: type B 50S ribosomal protein L31
chromosome	NZ_CP037891.1	1289136	1289276	+		ykgO	AP074_RS06115	WP_001197749.1	46	MULTISPECIES: type B 50S ribosomal protein L36
chromosome	NZ_CP037891.1	1289333	1289803	-			AP074_RS06120	WP_000136183.1	156	MULTISPECIES: membrane protein
chromosome	NZ_CP037891.1	1289921	1290472	-		maa	AP074_RS06125	WP_001278791.1	183	MULTISPECIES: maltose O-acetyltransferase
chromosome	NZ_CP037891.1	1290650	1290868	-		hha	AP074_RS06130	WP_001280991.1	72	MULTISPECIES: hemolysin expression modulator Hha
chromosome	NZ_CP037891.1	1290896	1291270	-		tomB	AP074_RS06135	WP_000344807.1	124	MULTISPECIES: Hha toxicity modulator TomB
chromosome	NZ_CP037891.1	1291766	1294915	-			AP074_RS06140	WP_001132508.1	1049	MULTISPECIES: efflux RND transporter permease AcrB
chromosome	NZ_CP037891.1	1294938	1296131	-		acrA	AP074_RS06145	WP_001039202.1	397	MULTISPECIES: multidrug efflux RND transporter periplasmic adaptor subunit AcrA
chromosome	NZ_CP037891.1	1296273	1296926	+		acrR	AP074_RS06150	WP_000101756.1	217	MULTISPECIES: multidrug efflux transporter transcriptional repressor AcrR
chromosome	NZ_CP037891.1	1297045	1300407	+		mscK	AP074_RS06155	WP_000178238.1	1120	MULTISPECIES: mechanosensitive channel MscK
chromosome	NZ_CP037891.1	1300449	1301372	-			AP074_RS06160	WP_023207518.1	307	Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP037891.1	1301442	1301609	-		rsmS	AP074_RS06165	WP_000051161.1	55	MULTISPECIES: pleiotropic regulatory protein RsmS
chromosome	NZ_CP037891.1	1301623	1302150	-		priC	AP074_RS06170	WP_001530689.1	175	MULTISPECIES: primosomal replication protein N\\'\\'
chromosome	NZ_CP037891.1	1302219	1302596	+			AP074_RS06175	WP_001189863.1	125	DUF454 family protein
chromosome	NZ_CP037891.1	1302749	1303300	+		apt	AP074_RS06180	WP_000127350.1	183	MULTISPECIES: adenine phosphoribosyltransferase
chromosome	NZ_CP037891.1	1303414	1305342	+		dnaX	AP074_RS06185	WP_000121958.1	642	MULTISPECIES: DNA polymerase III subunit gamma/tau
chromosome	NZ_CP037891.1	1305388	1305717	+			AP074_RS06190	WP_000467098.1	109	MULTISPECIES: YbaB/EbfC family nucleoid-associated protein
chromosome	NZ_CP037891.1	1305717	1306322	+		recR	AP074_RS06195	WP_001195023.1	201	MULTISPECIES: recombination mediator RecR
chromosome	NZ_CP037891.1	1306433	1308307	+		htpG	AP074_RS06200	WP_001543201.1	624	MULTISPECIES: molecular chaperone HtpG
chromosome	NZ_CP037891.1	1308549	1309193	+		adk	AP074_RS06205	WP_001220237.1	214	MULTISPECIES: adenylate kinase
chromosome	NZ_CP037891.1	1309378	1310340	+		hemH	AP074_RS06210	WP_001250078.1	320	MULTISPECIES: ferrochelatase
chromosome	NZ_CP037891.1	1310337	1311308	-		aes	AP074_RS06215	WP_000801787.1	323	acetyl esterase
chromosome	NZ_CP037891.1	1311461	1312765	+		gsk	AP074_RS06220	WP_000671592.1	434	MULTISPECIES: inosine/guanosine kinase
chromosome	NZ_CP037891.1	1312814	1314490	-			AP074_RS06225	WP_000546209.1	558	MULTISPECIES: Kef family K(+) transporter
chromosome	NZ_CP037891.1	1314705	1315925	-			AP074_RS06230	WP_001251593.1	406	MULTISPECIES: MFS transporter
chromosome	NZ_CP037891.1	1316098	1317750	+			AP074_RS06235	WP_079915691.1	550	bifunctional UDP-sugar hydrolase/5\\'-nucleotidase UshA
chromosome	NZ_CP037891.1	1317867	1318346	-		ybaK	AP074_RS06240	WP_000186616.1	159	MULTISPECIES: Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
chromosome	NZ_CP037891.1	1318548	1319342	-			AP074_RS06245	WP_000421866.1	264	TraB/GumN family protein
chromosome	NZ_CP037891.1	1319419	1320255	-			AP074_RS06250	WP_024154965.1	278	DUF1311 domain-containing protein
chromosome	NZ_CP037891.1	1320408	1322909	-		copA	AP074_RS06255	WP_000083913.1	833	MULTISPECIES: copper-exporting P-type ATPase CopA
chromosome	NZ_CP037891.1	1323019	1323435	+		cueR	AP074_RS06260	WP_001026760.1	138	MULTISPECIES: Cu(I)-responsive transcriptional regulator
chromosome	NZ_CP037891.1	1323436	1323888	-			AP074_RS06265	WP_000561177.1	150	MULTISPECIES: NfeD family protein
chromosome	NZ_CP037891.1	1323885	1324802	-			AP074_RS06270	WP_000906146.1	305	MULTISPECIES: SPFH/Band 7/PHB domain protein
chromosome	NZ_CP037891.1	1324949	1325626	+		fetA	AP074_RS06275	WP_000140195.1	225	MULTISPECIES: iron ABC transporter ATP-binding protein FetA
chromosome	NZ_CP037891.1	1325613	1326392	+		fetB	AP074_RS06280	WP_001002130.1	259	MULTISPECIES: iron export ABC transporter permease subunit FetB
chromosome	NZ_CP037891.1	1326478	1327332	-		cnoX	AP074_RS06285	WP_024155339.1	284	chaperedoxin
chromosome	NZ_CP037891.1	1327392	1328162	-			AP074_RS06290	WP_001172804.1	256	MULTISPECIES: SDR family oxidoreductase
chromosome	NZ_CP037891.1	1328317	1328931	-		tesA	AP074_RS06295	WP_001010574.1	204	MULTISPECIES: multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1
chromosome	NZ_CP037891.1	1328902	1329588	+			AP074_RS06300	WP_001110589.1	228	MULTISPECIES: ABC transporter ATP-binding protein
chromosome	NZ_CP037891.1	1329585	1331999	+			AP074_RS06305	WP_000561765.1	804	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP037891.1	1332185	1333318	+			AP074_RS06310	WP_000152869.1	377	MULTISPECIES: porin
chromosome	NZ_CP037891.1	1333575	1334405	+			AP074_RS06315	WP_000524317.1	276	MULTISPECIES: metal ABC transporter substrate-binding protein
chromosome	NZ_CP037891.1	1334442	1335458	+		sfbB	AP074_RS06320	WP_000569656.1	338	virulence-associated ABC transporter ATP-binding protein SfbB
chromosome	NZ_CP037891.1	1335451	1336110	+			AP074_RS06325	WP_000342247.1	219	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP037891.1	1336149	1337243	-		mnmH	AP074_RS06330	WP_001154067.1	364	MULTISPECIES: tRNA 2-selenouridine(34) synthase MnmH
chromosome	NZ_CP037891.1	1337313	1338239	-		allS	AP074_RS06335	WP_000460169.1	308	MULTISPECIES: HTH-type transcriptional activator AllS
chromosome	NZ_CP037891.1	1338466	1338948	+		allA	AP074_RS06340	WP_000764659.1	160	MULTISPECIES: ureidoglycolate lyase
chromosome	NZ_CP037891.1	1339027	1339845	+		allR	AP074_RS06345	WP_000141265.1	272	MULTISPECIES: HTH-type transcriptional repressor AllR
chromosome	NZ_CP037891.1	1339930	1341711	+		gcl	AP074_RS06350	WP_001096868.1	593	MULTISPECIES: glyoxylate carboligase
chromosome	NZ_CP037891.1	1341724	1342500	+		hyi	AP074_RS06355	WP_000943591.1	258	MULTISPECIES: hydroxypyruvate isomerase
chromosome	NZ_CP037891.1	1342601	1343479	+		glxR	AP074_RS06360	WP_000765815.1	292	MULTISPECIES: 2-hydroxy-3-oxopropionate reductase
chromosome	NZ_CP037891.1	1343545	1344792	+			AP074_RS06365	WP_061377223.1	415	MFS transporter
chromosome	NZ_CP037891.1	1344888	1346342	+			AP074_RS06370	WP_000401063.1	484	MULTISPECIES: putative allantoin permease
chromosome	NZ_CP037891.1	1346421	1347782	+		allB	AP074_RS06375	WP_024155337.1	453	allantoinase AllB
chromosome	NZ_CP037891.1	1347841	1349139	+			AP074_RS06380	WP_024155336.1	432	uracil/xanthine transporter
chromosome	NZ_CP037891.1	1349162	1350310	+		glxK	AP074_RS06385	WP_024155335.1	382	glycerate 3-kinase
chromosome	NZ_CP037891.1	1350390	1351175	-		allE	AP074_RS06390	WP_000540985.1	261	MULTISPECIES: (S)-ureidoglycine aminohydrolase
chromosome	NZ_CP037891.1	1351186	1352421	-		allC	AP074_RS06395	WP_024155334.1	411	allantoate deiminase
chromosome	NZ_CP037891.1	1352443	1353492	-		allD	AP074_RS06400	WP_024155333.1	349	ureidoglycolate dehydrogenase
chromosome	NZ_CP037891.1	1353808	1355472	+			AP074_RS06405	WP_024155332.1	554	acyl-CoA synthetase FdrA
chromosome	NZ_CP037891.1	1355482	1356741	+			AP074_RS06410	WP_024155331.1	419	DUF1116 domain-containing protein
chromosome	NZ_CP037891.1	1356753	1357562	+			AP074_RS06415	WP_000821192.1	269	MULTISPECIES: DUF2877 domain-containing protein
chromosome	NZ_CP037891.1	1357566	1358459	+			AP074_RS06420	WP_000855343.1	297	MULTISPECIES: carbamate kinase
chromosome	NZ_CP037891.1	1358500	1359567	-		purK	AP074_RS06425	WP_024155330.1	355	5-(carboxyamino)imidazole ribonucleotide synthase
chromosome	NZ_CP037891.1	1359564	1360073	-		purE	AP074_RS06430	WP_000098736.1	169	MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide mutase
chromosome	NZ_CP037891.1	1360191	1360913	-		lpxH	AP074_RS06435	WP_000212281.1	240	"MULTISPECIES: UDP-2,3-diacylglucosamine diphosphatase"
chromosome	NZ_CP037891.1	1360916	1361410	-		ppiB	AP074_RS06440	WP_000255991.1	164	MULTISPECIES: peptidylprolyl isomerase B
chromosome	NZ_CP037891.1	1361583	1362968	+		cysS	AP074_RS06445	WP_000912377.1	461	MULTISPECIES: cysteine--tRNA ligase
chromosome	NZ_CP037891.1	1363012	1363836	-			AP074_RS06450	WP_000819116.1	274	DUF2145 domain-containing protein
chromosome	NZ_CP037891.1	1363833	1364270	-			AP074_RS06455	WP_117148317.1	145	STM0539 family protein
chromosome	NZ_CP037891.1	1364263	1364808	-			AP074_RS06460	WP_001143571.1	181	MULTISPECIES: metal-dependent hydrolase
chromosome	NZ_CP037891.1	1364936	1365148	-		ybcJ	AP074_RS06465	WP_000190278.1	70	MULTISPECIES: ribosome-associated protein YbcJ
chromosome	NZ_CP037891.1	1365150	1366016	-		folD	AP074_RS06470	WP_000729165.1	288	MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
chromosome	NZ_CP037891.1	1366563	1367120	+		fimA	AP074_RS06480	WP_000681026.1	185	MULTISPECIES: type 1 fimbrial protein subunit FimA
chromosome	NZ_CP037891.1	1367195	1367728	+		fimI	AP074_RS06485	WP_000619610.1	177	MULTISPECIES: type 1 fimbrial protein subunit FimI
chromosome	NZ_CP037891.1	1367772	1368464	+		fimC	AP074_RS06490	WP_023213173.1	230	type 1 fimbria chaperone FimC
chromosome	NZ_CP037891.1	1368495	1371107	+			AP074_RS06495	WP_023213174.1	870	fimbrial biogenesis usher protein
chromosome	NZ_CP037891.1	1371122	1372129	+		fimH	AP074_RS06500	WP_000708670.1	335	MULTISPECIES: type 1 fimbria D-mannose specific adhesin FimH
chromosome	NZ_CP037891.1	1372139	1372657	+		sfmF	AP074_RS06505	WP_000603405.1	172	MULTISPECIES: fimbria assembly protein
chromosome	NZ_CP037891.1	1372703	1373335	-		fimZ	AP074_RS06510	WP_000801272.1	210	MULTISPECIES: fimbria biosynthesis transcriptional regulator FimZ
chromosome	NZ_CP037891.1	1373939	1374661	-		fimY	AP074_RS06515	WP_001258112.1	240	MULTISPECIES: fimbria biosynthesis regulator FimY
chromosome	NZ_CP037891.1	1374680	1374991	-			AP074_RS06520	WP_023213175.1	103	hypothetical protein
chromosome	NZ_CP037891.1	1375153	1375749	-		fimW	AP074_RS06525	WP_000948630.1	198	fimbria biosynthesis transcriptional regulator FimW
chromosome	NZ_CP037891.1	1377536	1379164	-			AP074_RS06545	WP_131065487.1	542	DUF6056 family protein
chromosome	NZ_CP037891.1	1379161	1380081	-			AP074_RS06550	WP_024155327.1	306	glycosyltransferase family 2 protein
chromosome	NZ_CP037891.1	1380078	1380440	-			AP074_RS06555	WP_024155326.1	120	GtrA family protein
chromosome	NZ_CP037891.1	1382003	1382857	-			AP074_RS06575	WP_023213771.1	284	reactive chlorine-specific transcriptional regulator RclR
chromosome	NZ_CP037891.1	1383073	1384398	+			AP074_RS06580	WP_023213772.1	441	reactive chlorine resistance oxidoreductase RclA
chromosome	NZ_CP037891.1	1384555	1384791	+			AP074_RS06585	WP_000922170.1	78	MULTISPECIES: reactive chlorine resistance periplasmic protein RclB
chromosome	NZ_CP037891.1	1384804	1385364	+			AP074_RS06590	WP_000362177.1	186	MULTISPECIES: reactive chlorine resistance membrane protein RclC
chromosome	NZ_CP037891.1	1385443	1386618	-			AP074_RS06595	WP_023213773.1	391	hypothetical protein
chromosome	NZ_CP037891.1	1386944	1388338	+		pheP	AP074_RS06600	WP_000786283.1	464	MULTISPECIES: phenylalanine transporter
chromosome	NZ_CP037891.1	1388380	1389627	-			AP074_RS06605	WP_001156965.1	415	MULTISPECIES: mechanosensitive ion channel family protein
chromosome	NZ_CP037891.1	1389938	1391908	+			AP074_RS06610	WP_023213774.1	656	MULTISPECIES: autotransporter domain-containing esterase
chromosome	NZ_CP037891.1	1392174	1392827	-		nfsB	AP074_RS06615	WP_023213775.1	217	oxygen-insensitive NAD(P)H nitroreductase
