#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030231.1	3423577	3425337	+			CHD10_RS17460	WP_000578121.1	586	MULTISPECIES: DEAD/DEAH box helicase
chromosome	NZ_CP030231.1	3425462	3425746	+		rplY	CHD10_RS17465	WP_000494192.1	94	MULTISPECIES: 50S ribosomal protein L25
chromosome	NZ_CP030231.1	3425855	3426475	-			CHD10_RS17470	WP_000033426.1	206	hypothetical protein
chromosome	NZ_CP030231.1	3426503	3427510	-		yejK	CHD10_RS17475	WP_000050805.1	335	MULTISPECIES: nucleoid-associated protein YejK
chromosome	NZ_CP030231.1	3427690	3427917	+			CHD10_RS17480	WP_001135904.1	75	MULTISPECIES: YejL family protein
chromosome	NZ_CP030231.1	3427949	3429709	+		yejM	CHD10_RS17485	WP_001625086.1	586	MULTISPECIES: LPS biosynthesis-modulating metalloenzyme YejM
chromosome	NZ_CP030231.1	3430469	3432835	-		sspH2	CHD10_RS17500	WP_079828356.1	788	MULTISPECIES: SPI-2 type III secretion system effector E3 ubiquitin transferase SspH2
chromosome	NZ_CP030231.1	3433004	3433207	-			CHD10_RS17505	WP_001113462.1	67	MULTISPECIES: tail protein
chromosome	NZ_CP030231.1	3433504	3434295	-			CHD10_RS17510	WP_000624225.1	263	MULTISPECIES: tail fiber protein
chromosome	NZ_CP030231.1	3434411	3434569	+			CHD10_RS23940	WP_000340080.1	52	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	3434598	3434786	+			CHD10_RS17515	WP_001142121.1	62	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	3434978	3435541	-			CHD10_RS17520	WP_000281877.1	187	MULTISPECIES: lipid A 3-O-deacylase PagL
chromosome	NZ_CP030231.1	3436271	3436918	+		narP	CHD10_RS17530	WP_001115497.1	215	MULTISPECIES: nitrate/nitrite response regulator protein NarP
chromosome	NZ_CP030231.1	3436962	3438005	-			CHD10_RS17535	WP_020838449.1	347	MULTISPECIES: cytochrome c-type biogenesis protein CcmH
chromosome	NZ_CP030231.1	3438002	3438559	-		dsbE	CHD10_RS17540	WP_114063919.1	185	MULTISPECIES: thiol:disulfide interchange protein DsbE
chromosome	NZ_CP030231.1	3438556	3440487	-			CHD10_RS17545	WP_079899317.1	643	MULTISPECIES: heme lyase CcmF/NrfE family subunit
chromosome	NZ_CP030231.1	3440484	3440963	-		ccmE	CHD10_RS17550	WP_001053609.1	159	MULTISPECIES: cytochrome c maturation protein CcmE
chromosome	NZ_CP030231.1	3440960	3441172	-		ccmD	CHD10_RS17555	WP_000074110.1	70	MULTISPECIES: heme exporter protein CcmD
chromosome	NZ_CP030231.1	3441169	3441906	-			CHD10_RS17560	WP_000266003.1	245	MULTISPECIES: heme ABC transporter permease
chromosome	NZ_CP030231.1	3441958	3442617	-		ccmB	CHD10_RS17565	WP_079899316.1	219	heme exporter protein CcmB
chromosome	NZ_CP030231.1	3442614	3443231	-		ccmA	CHD10_RS17570	WP_000888524.1	205	cytochrome c biogenesis heme-transporting ATPase CcmA
chromosome	NZ_CP030231.1	3443252	3443854	-		napC	CHD10_RS17575	WP_000431778.1	200	MULTISPECIES: cytochrome c-type protein NapC
chromosome	NZ_CP030231.1	3443864	3444313	-		napB	CHD10_RS17580	WP_000835182.1	149	MULTISPECIES: nitrate reductase cytochrome c-type subunit
chromosome	NZ_CP030231.1	3444429	3445298	-		napH	CHD10_RS17590	WP_052932173.1	289	MULTISPECIES: quinol dehydrogenase ferredoxin subunit NapH
chromosome	NZ_CP030231.1	3445285	3445980	-		napG	CHD10_RS17595	WP_000091679.1	231	MULTISPECIES: ferredoxin-type protein NapG
chromosome	NZ_CP030231.1	3445987	3448473	-		napA	CHD10_RS17600	WP_000778097.1	828	MULTISPECIES: nitrate reductase catalytic subunit NapA
chromosome	NZ_CP030231.1	3448470	3448733	-		napD	CHD10_RS17605	WP_001260058.1	87	MULTISPECIES: chaperone NapD
chromosome	NZ_CP030231.1	3448723	3449214	-		napF	CHD10_RS17610	WP_079899019.1	163	MULTISPECIES: ferredoxin-type protein NapF
chromosome	NZ_CP030231.1	3449628	3450122	+		eco	CHD10_RS17615	WP_000781589.1	164	MULTISPECIES: serine protease inhibitor ecotin
chromosome	NZ_CP030231.1	3450331	3451974	-			CHD10_RS17620	WP_023237740.1	547	MULTISPECIES: multidrug ABC transporter permease/ATP-binding protein
chromosome	NZ_CP030231.1	3452050	3452700	-		alkB	CHD10_RS17625	WP_079899018.1	216	MULTISPECIES: DNA oxidative demethylase AlkB
chromosome	NZ_CP030231.1	3452703	3453764	-		ada	CHD10_RS17630	WP_038393899.1	353	MULTISPECIES: bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada
chromosome	NZ_CP030231.1	3453845	3454897	-		apbE	CHD10_RS17635	WP_023138042.1	350	MULTISPECIES: FAD:protein FMN transferase ApbE
chromosome	NZ_CP030231.1	3455012	3456148	-			CHD10_RS17640	WP_052932177.1	378	MULTISPECIES: porin OmpC
chromosome	NZ_CP030231.1	3456877	3459546	+		rcsD	CHD10_RS17650	WP_079899017.1	889	MULTISPECIES: phosphotransferase RcsD
chromosome	NZ_CP030231.1	3459563	3460213	+		rcsB	CHD10_RS17655	WP_001061919.1	216	MULTISPECIES: transcriptional regulator RcsB
chromosome	NZ_CP030231.1	3460316	3463162	-		rcsC	CHD10_RS17660	WP_000876084.1	948	MULTISPECIES: two-component system sensor histidine kinase RcsC
chromosome	NZ_CP030231.1	3463280	3465916	-		gyrA	CHD10_RS17665	WP_001281271.1	878	MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit A
chromosome	NZ_CP030231.1	3466326	3467528	-			CHD10_RS17675	WP_023207571.1	400	MULTISPECIES: mandelate racemase/muconate lactonizing enzyme family protein
chromosome	NZ_CP030231.1	3467543	3468868	-			CHD10_RS17680	WP_000098078.1	441	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	3468918	3469802	+			CHD10_RS17685	WP_000944714.1	294	MULTISPECIES: GntR family transcriptional regulator
chromosome	NZ_CP030231.1	3469885	3470613	+			CHD10_RS17690	WP_001091009.1	242	MULTISPECIES: bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase
chromosome	NZ_CP030231.1	3470969	3473254	+		nrdA	CHD10_RS17695	WP_001076494.1	761	MULTISPECIES: ribonucleoside-diphosphate reductase subunit alpha
chromosome	NZ_CP030231.1	3473367	3474497	+		nrdB	CHD10_RS17700	WP_000332026.1	376	MULTISPECIES: ribonucleotide-diphosphate reductase subunit beta
chromosome	NZ_CP030231.1	3474497	3474751	+		yfaE	CHD10_RS17705	WP_000533921.1	84	MULTISPECIES: ferredoxin-like diferric-tyrosyl radical cofactor maintenance protein YfaE
chromosome	NZ_CP030231.1	3474753	3475943	-			CHD10_RS17710	WP_000660247.1	396	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	3476105	3476983	+			CHD10_RS17715	WP_000176719.1	292	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP030231.1	3477098	3478168	-		glpQ	CHD10_RS17720	WP_000858952.1	356	MULTISPECIES: glycerophosphodiester phosphodiesterase
chromosome	NZ_CP030231.1	3478173	3479531	-		glpT	CHD10_RS17725	WP_000948739.1	452	MULTISPECIES: glycerol-3-phosphate transporter
chromosome	NZ_CP030231.1	3479804	3481432	+		glpA	CHD10_RS17730	WP_000857218.1	542	MULTISPECIES: anaerobic glycerol-3-phosphate dehydrogenase subunit A
chromosome	NZ_CP030231.1	3481422	3482681	+		glpB	CHD10_RS17735	WP_000667152.1	419	MULTISPECIES: glycerol-3-phosphate dehydrogenase subunit GlpB
chromosome	NZ_CP030231.1	3482678	3483868	+		glpC	CHD10_RS17740	WP_079899015.1	396	MULTISPECIES: anaerobic glycerol-3-phosphate dehydrogenase subunit C
chromosome	NZ_CP030231.1	3484294	3485316	+		sseL	CHD10_RS17750	WP_001017732.1	340	MULTISPECIES: SPI-2 type III secretion system effector deubiquitinase SseL
chromosome	NZ_CP030231.1	3485426	3485602	-			CHD10_RS17755	WP_001112764.1	58	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	3485608	3486411	-		yfaU	CHD10_RS17760	WP_000992941.1	267	MULTISPECIES: 2-keto-3-deoxy-L-rhamnonate aldolase
chromosome	NZ_CP030231.1	3486437	3487726	-			CHD10_RS17765	WP_000028931.1	429	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	3487782	3488987	-		rhmD	CHD10_RS17770	WP_052932256.1	401	L-rhamnonate dehydratase
chromosome	NZ_CP030231.1	3489001	3489783	-			CHD10_RS17775	WP_001749047.1	260	IclR family transcriptional regulator
chromosome	NZ_CP030231.1	3490033	3491229	-			CHD10_RS17780	WP_079899014.1	398	nicotinamide mononucleotide deamidase-related protein YfaY
chromosome	NZ_CP030231.1	3491344	3491886	-			CHD10_RS17785	WP_001670658.1	180	MULTISPECIES: YfaZ family protein
chromosome	NZ_CP030231.1	3492165	3492590	+		nudI	CHD10_RS17790	WP_001249900.1	141	MULTISPECIES: nucleoside triphosphatase NudI
chromosome	NZ_CP030231.1	3492635	3493240	-		pmrG	CHD10_RS17795	WP_000879258.1	201	MULTISPECIES: lipopolysaccharide core heptose(II)-phosphate phosphatase PmrG
chromosome	NZ_CP030231.1	3493539	3494678	+		arnB	CHD10_RS17800	WP_052932181.1	379	MULTISPECIES: UDP-4-amino-4-deoxy-L-arabinose aminotransferase
chromosome	NZ_CP030231.1	3494681	3495664	+		arnC	CHD10_RS17805	WP_052932182.1	327	MULTISPECIES: undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
chromosome	NZ_CP030231.1	3495661	3497643	+		arnA	CHD10_RS17810	WP_079899013.1	660	MULTISPECIES: bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA
chromosome	NZ_CP030231.1	3497640	3498539	+			CHD10_RS17815	WP_000169766.1	299	MULTISPECIES: 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase
chromosome	NZ_CP030231.1	3498536	3500182	+		arnT	CHD10_RS17820	WP_079899012.1	548	MULTISPECIES: lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase
chromosome	NZ_CP030231.1	3500179	3500514	+		arnE	CHD10_RS17825	WP_000580688.1	111	MULTISPECIES: 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
chromosome	NZ_CP030231.1	3500514	3500891	+		arnF	CHD10_RS17830	WP_000538694.1	125	MULTISPECIES: 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
chromosome	NZ_CP030231.1	3500886	3501143	-		pmrD	CHD10_RS17835	WP_000455132.1	85	MULTISPECIES: signal transduction protein PmrD
chromosome	NZ_CP030231.1	3501241	3502608	-		menE	CHD10_RS17840	WP_079899011.1	455	MULTISPECIES: o-succinylbenzoate--CoA ligase
chromosome	NZ_CP030231.1	3502605	3503567	-		menC	CHD10_RS17845	WP_079899010.1	320	MULTISPECIES: o-succinylbenzoate synthase
chromosome	NZ_CP030231.1	3503567	3504424	-		menB	CHD10_RS17850	WP_000640013.1	285	"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA synthase"
chromosome	NZ_CP030231.1	3504439	3505197	-		menH	CHD10_RS17855	WP_079899009.1	252	"MULTISPECIES: 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"
chromosome	NZ_CP030231.1	3505194	3506864	-		menD	CHD10_RS17860	WP_079899008.1	556	MULTISPECIES: 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase
chromosome	NZ_CP030231.1	3506950	3508245	-		menF	CHD10_RS17865	WP_000555674.1	431	MULTISPECIES: isochorismate synthase MenF
chromosome	NZ_CP030231.1	3508347	3508652	-		elaB	CHD10_RS17870	WP_001522308.1	101	MULTISPECIES: stress response protein ElaB
chromosome	NZ_CP030231.1	3508707	3509168	-			CHD10_RS17875	WP_000568155.1	153	MULTISPECIES: GNAT family N-acetyltransferase
chromosome	NZ_CP030231.1	3509229	3510146	+		rbn	CHD10_RS17880	WP_000419093.1	305	MULTISPECIES: ribonuclease BN
chromosome	NZ_CP030231.1	3510212	3511216	+			CHD10_RS17885	WP_000368554.1	334	MULTISPECIES: chemotaxis protein
chromosome	NZ_CP030231.1	3511357	3512814	-		nuoN	CHD10_RS17890	WP_000156669.1	485	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoN
chromosome	NZ_CP030231.1	3512821	3514350	-		nuoM	CHD10_RS17895	WP_000926428.1	509	MULTISPECIES: NADH-quinone oxidoreductase subunit M
chromosome	NZ_CP030231.1	3514521	3516362	-		nuoL	CHD10_RS17900	WP_001056577.1	613	MULTISPECIES: NADH-quinone oxidoreductase subunit L
chromosome	NZ_CP030231.1	3516359	3516661	-		nuoK	CHD10_RS17905	WP_000612687.1	100	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
chromosome	NZ_CP030231.1	3516658	3517212	-		nuoJ	CHD10_RS17910	WP_000393522.1	184	MULTISPECIES: NADH-quinone oxidoreductase subunit J
chromosome	NZ_CP030231.1	3517223	3517765	-		nuoI	CHD10_RS17915	WP_000172747.1	180	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoI
chromosome	NZ_CP030231.1	3517780	3518757	-		nuoH	CHD10_RS17920	WP_000118515.1	325	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH
chromosome	NZ_CP030231.1	3518754	3521480	-		nuoG	CHD10_RS17925	WP_001518099.1	908	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoG
chromosome	NZ_CP030231.1	3521511	3522848	-		nuoF	CHD10_RS17930	WP_001581300.1	445	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoF
chromosome	NZ_CP030231.1	3522845	3523345	-		nuoE	CHD10_RS17935	WP_000545038.1	166	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoE
chromosome	NZ_CP030231.1	3523348	3525150	-		nuoC	CHD10_RS17940	WP_000247855.1	600	MULTISPECIES: NADH-quinone oxidoreductase subunit C/D
chromosome	NZ_CP030231.1	3525237	3525899	-		nuoB	CHD10_RS17945	WP_000386728.1	220	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoB
chromosome	NZ_CP030231.1	3525915	3526358	-		nuoA	CHD10_RS17950	WP_000062993.1	147	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoA
chromosome	NZ_CP030231.1	3526753	3526905	-			CHD10_RS17955	WP_001522276.1	50	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	3526985	3527923	-		lrhA	CHD10_RS17960	WP_000606288.1	312	MULTISPECIES: transcriptional regulator LrhA
chromosome	NZ_CP030231.1	3528854	3530068	+		alaA	CHD10_RS17970	WP_000074540.1	404	MULTISPECIES: alanine transaminase AlaA
chromosome	NZ_CP030231.1	3530162	3530761	+		yfbR	CHD10_RS17975	WP_000813882.1	199	MULTISPECIES: 5\\'-deoxynucleotidase
chromosome	NZ_CP030231.1	3530852	3532678	-			CHD10_RS17980	WP_001012856.1	608	MULTISPECIES: SLC13 family permease
chromosome	NZ_CP030231.1	3532755	3533432	-			CHD10_RS17985	WP_001555201.1	225	MULTISPECIES: sugar phosphatase
chromosome	NZ_CP030231.1	3533425	3533919	-			CHD10_RS17990	WP_000426135.1	164	MULTISPECIES: YfbU family protein
chromosome	NZ_CP030231.1	3534002	3534457	-			CHD10_RS17995	WP_000106617.1	151	MULTISPECIES: DUF412 domain-containing protein
chromosome	NZ_CP030231.1	3534797	3535999	+		ackA	CHD10_RS18000	WP_000095689.1	400	MULTISPECIES: acetate kinase
chromosome	NZ_CP030231.1	3536076	3538220	+		pta	CHD10_RS18005	WP_000086692.1	714	MULTISPECIES: phosphate acetyltransferase
chromosome	NZ_CP030231.1	3538438	3539958	+		yfcC	CHD10_RS18010	WP_021000557.1	506	MULTISPECIES: putative basic amino acid antiporter YfcC
chromosome	NZ_CP030231.1	3540007	3540960	-			CHD10_RS18015	WP_000593017.1	317	MULTISPECIES: transketolase family protein
chromosome	NZ_CP030231.1	3540953	3541783	-			CHD10_RS18020	WP_001103262.1	276	MULTISPECIES: transketolase
chromosome	NZ_CP030231.1	3541780	3543171	-			CHD10_RS18025	WP_001522266.1	463	MULTISPECIES: PTS ascorbate transporter subunit IIC
chromosome	NZ_CP030231.1	3543192	3543464	-			CHD10_RS18030	WP_000699818.1	90	MULTISPECIES: PTS sugar transporter subunit IIB
chromosome	NZ_CP030231.1	3543545	3543988	-			CHD10_RS18035	WP_000901810.1	147	MULTISPECIES: PTS sugar transporter subunit IIA
chromosome	NZ_CP030231.1	3544241	3545260	+			CHD10_RS18045	WP_000026949.1	339	MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome	NZ_CP030231.1	3545266	3545820	-		yfcD	CHD10_RS18050	WP_000230215.1	184	MULTISPECIES: NUDIX hydrolase YfcD
chromosome	NZ_CP030231.1	3545877	3546428	-		yfcE	CHD10_RS18055	WP_000772458.1	183	MULTISPECIES: phosphodiesterase
chromosome	NZ_CP030231.1	3546484	3547128	-		yfcF	CHD10_RS18060	WP_000043010.1	214	MULTISPECIES: glutathione transferase
chromosome	NZ_CP030231.1	3547271	3547918	+		yfcG	CHD10_RS18065	WP_000566563.1	215	MULTISPECIES: GSH-dependent disulfide bond oxidoreductase
chromosome	NZ_CP030231.1	3548044	3548937	+			CHD10_RS18070	WP_001166274.1	297	MULTISPECIES: TIGR01777 family oxidoreductase
chromosome	NZ_CP030231.1	3548989	3549762	-		hisP	CHD10_RS18075	WP_001293591.1	257	MULTISPECIES: histidine ABC transporter ATP-binding protein HisP
chromosome	NZ_CP030231.1	3549776	3550483	-		hisM	CHD10_RS18080	WP_000569771.1	235	MULTISPECIES: histidine ABC transporter permease HisM
chromosome	NZ_CP030231.1	3550480	3551166	-			CHD10_RS18085	WP_000965498.1	228	MULTISPECIES: histidine ABC transporter permease HisQ
chromosome	NZ_CP030231.1	3551347	3552129	-		hisJ	CHD10_RS18090	WP_000731865.1	260	MULTISPECIES: histidine ABC transporter substrate-binding protein HisJ
chromosome	NZ_CP030231.1	3552367	3553149	-		argT	CHD10_RS18095	WP_000754418.1	260	MULTISPECIES: lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT
chromosome	NZ_CP030231.1	3553438	3554007	-			CHD10_RS18105	WP_000825682.1	189	MULTISPECIES: UbiX family flavin prenyltransferase
chromosome	NZ_CP030231.1	3554034	3555440	-			CHD10_RS18110	WP_000380356.1	468	MULTISPECIES: amino acid permease
chromosome	NZ_CP030231.1	3555504	3556607	-			CHD10_RS18115	WP_000281907.1	367	MULTISPECIES: alanine/ornithine racemase family PLP-dependent enzyme
chromosome	NZ_CP030231.1	3556609	3558030	-			CHD10_RS18120	WP_000072512.1	473	MULTISPECIES: APC family permease
chromosome	NZ_CP030231.1	3558121	3559518	-			CHD10_RS18125	WP_023226609.1	465	MULTISPECIES: alanine racemase
chromosome	NZ_CP030231.1	3559729	3561156	+			CHD10_RS18130	WP_000168928.1	475	MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
chromosome	NZ_CP030231.1	3561192	3562709	-		purF	CHD10_RS18135	WP_000334205.1	505	MULTISPECIES: amidophosphoribosyltransferase
chromosome	NZ_CP030231.1	3562747	3563235	-		cvpA	CHD10_RS18140	WP_000262102.1	162	MULTISPECIES: colicin V production protein
chromosome	NZ_CP030231.1	3563547	3564221	-		dedD	CHD10_RS18145	WP_000157036.1	224	MULTISPECIES: cell division protein DedD
chromosome	NZ_CP030231.1	3564211	3565479	-		folC	CHD10_RS18150	WP_000792275.1	422	MULTISPECIES: bifunctional tetrahydrofolate synthase/dihydrofolate synthase
chromosome	NZ_CP030231.1	3565547	3566461	-		accD	CHD10_RS18155	WP_000118383.1	304	"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta"
chromosome	NZ_CP030231.1	3566611	3567270	-			CHD10_RS18160	WP_000364318.1	219	MULTISPECIES: DedA family protein
chromosome	NZ_CP030231.1	3567319	3568131	-		truA	CHD10_RS18165	WP_000016631.1	270	MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA
chromosome	NZ_CP030231.1	3568131	3569144	-			CHD10_RS18170	WP_001289138.1	337	MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP030231.1	3569212	3570348	-		pdxB	CHD10_RS18175	WP_079899007.1	378	4-phosphoerythronate dehydrogenase PdxB
chromosome	NZ_CP030231.1	3570452	3571453	+		flk	CHD10_RS18180	WP_000553397.1	333	MULTISPECIES: flagella biosynthesis regulator Flk
chromosome	NZ_CP030231.1	3571450	3572628	-			CHD10_RS18185	WP_000127721.1	392	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	3572809	3573183	-			CHD10_RS18190	WP_001051266.1	124	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	3573356	3573604	+			CHD10_RS18195	WP_000433427.1	82	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP030231.1	3573773	3574141	+			CHD10_RS18200	WP_000118258.1	122	MULTISPECIES: NlpC/P60 family protein
chromosome	NZ_CP030231.1	3574141	3574659	+			CHD10_RS18205	WP_079899006.1	172	MULTISPECIES: YbjP/YqhG family protein
chromosome	NZ_CP030231.1	3574726	3575382	-			CHD10_RS18210	WP_079899005.1	218	MULTISPECIES: CPBP family intramembrane metalloprotease
chromosome	NZ_CP030231.1	3575480	3576694	-		fabB	CHD10_RS18215	WP_000817161.1	404	MULTISPECIES: beta-ketoacyl-ACP synthase I
chromosome	NZ_CP030231.1	3576854	3578854	+		mnmC	CHD10_RS18220	WP_175064952.1	666	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC
chromosome	NZ_CP030231.1	3578902	3579177	-			CHD10_RS18225	WP_000559749.1	91	MULTISPECIES: YfcL family protein
chromosome	NZ_CP030231.1	3579210	3579758	-			CHD10_RS18230	WP_001066345.1	182	MULTISPECIES: elongation factor P hydroxylase
chromosome	NZ_CP030231.1	3579758	3580567	-			CHD10_RS18235	WP_000368599.1	269	MULTISPECIES: sulfite exporter TauE/SafE family protein
chromosome	NZ_CP030231.1	3580567	3581391	-		mepA	CHD10_RS18240	WP_079825307.1	274	MULTISPECIES: penicillin-insensitive murein endopeptidase
chromosome	NZ_CP030231.1	3581395	3582480	-		aroC	CHD10_RS18245	WP_000918457.1	361	MULTISPECIES: chorismate synthase
chromosome	NZ_CP030231.1	3582516	3583448	-		prmB	CHD10_RS18250	WP_001542329.1	310	MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase
chromosome	NZ_CP030231.1	3583614	3584165	+		smrB	CHD10_RS18255	WP_000730794.1	183	MULTISPECIES: endonuclease SmrB
chromosome	NZ_CP030231.1	3584265	3584750	-		sixA	CHD10_RS18260	WP_001195800.1	161	MULTISPECIES: phosphohistidine phosphatase SixA
chromosome	NZ_CP030231.1	3584959	3587106	-		fadJ	CHD10_RS18265	WP_114063920.1	715	MULTISPECIES: fatty acid oxidation complex subunit alpha FadJ
chromosome	NZ_CP030231.1	3587106	3588416	-		fadI	CHD10_RS18270	WP_079899002.1	436	MULTISPECIES: acetyl-CoA C-acyltransferase FadI
chromosome	NZ_CP030231.1	3588594	3588878	-			CHD10_RS18275	WP_000030904.1	94	MULTISPECIES: YfcZ/YiiS family protein
chromosome	NZ_CP030231.1	3589249	3590556	+		fadL	CHD10_RS18280	WP_001518618.1	435	MULTISPECIES: long-chain fatty acid transporter FadL
chromosome	NZ_CP030231.1	3590617	3591372	-		mlaA	CHD10_RS18285	WP_000776787.1	251	MULTISPECIES: phospholipid-binding lipoprotein MlaA
