#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP060508.1	3831967	3832887	-		rihC	H9L34_RS18605	WP_000741408.1	306	MULTISPECIES: ribonucleoside hydrolase RihC
chromosome	NZ_CP060508.1	3832903	3834105	-			H9L34_RS18610	WP_023214725.1	400	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3834305	3835255	-		ispH	H9L34_RS18615	WP_001166423.1	316	MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase
chromosome	NZ_CP060508.1	3835258	3835707	-		fkpB	H9L34_RS18620	WP_000047269.1	149	MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP060508.1	3835862	3836362	-		lspA	H9L34_RS18625	WP_000042736.1	166	MULTISPECIES: signal peptidase II
chromosome	NZ_CP060508.1	3836362	3839196	-		ileS	H9L34_RS18630	WP_001563101.1	944	MULTISPECIES: isoleucine--tRNA ligase
chromosome	NZ_CP060508.1	3839241	3840179	-		ribF	H9L34_RS18635	WP_000767311.1	312	MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase
chromosome	NZ_CP060508.1	3840187	3840402	-			H9L34_RS18640	WP_001538903.1	71	MULTISPECIES: DUF2575 family protein
chromosome	NZ_CP060508.1	3840508	3840771	+		rpsT	H9L34_RS18645	WP_001518655.1	87	MULTISPECIES: 30S ribosomal protein S20
chromosome	NZ_CP060508.1	3841232	3842605	+			H9L34_RS18650	WP_000099988.1	457	MULTISPECIES: MFS transporter
chromosome	NZ_CP060508.1	3842645	3844684	+			H9L34_RS18655	WP_001116451.1	679	MULTISPECIES: glycoside hydrolase family 31 protein
chromosome	NZ_CP060508.1	3844739	3845638	-		nhaR	H9L34_RS18660	WP_000062872.1	299	MULTISPECIES: transcriptional activator NhaR
chromosome	NZ_CP060508.1	3845700	3846866	-		nhaA	H9L34_RS18665	WP_000681340.1	388	MULTISPECIES: Na+/H+ antiporter NhaA
chromosome	NZ_CP060508.1	3847029	3848744	-			H9L34_RS18670	WP_023217612.1	571	aryl-sulfate sulfotransferase
chromosome	NZ_CP060508.1	3848871	3850124	-			H9L34_RS18675	WP_001055829.1	417	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3850143	3851333	-			H9L34_RS18680	WP_000971148.1	396	MULTISPECIES: anaerobic sulfatase maturase
chromosome	NZ_CP060508.1	3851432	3852925	-			H9L34_RS18685	WP_000831886.1	497	MULTISPECIES: sulfatase-like hydrolase/transferase
chromosome	NZ_CP060508.1	3853520	3854281	+			H9L34_RS18690	WP_000791534.1	253	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3854380	3855951	+			H9L34_RS18695	WP_000262866.1	523	MULTISPECIES: bifunctional metallophosphatase/5\\'-nucleotidase
chromosome	NZ_CP060508.1	3855997	3857715	-			H9L34_RS18700	WP_001036506.1	572	aryl-sulfate sulfotransferase
chromosome	NZ_CP060508.1	3858238	3858675	+			H9L34_RS18705	WP_000158343.1	145	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP060508.1	3858683	3859687	-			H9L34_RS18710	WP_023217613.1	334	LysR family transcriptional regulator
chromosome	NZ_CP060508.1	3860057	3860506	+			H9L34_RS18715	WP_001250358.1	149	transcriptional regulator
chromosome	NZ_CP060508.1	3860606	3860893	-			H9L34_RS18720	WP_000839834.1	95	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3860932	3861777	-			H9L34_RS18725	WP_000291393.1	281	MULTISPECIES: DsbA family protein
chromosome	NZ_CP060508.1	3861842	3862573	-		bcfG	H9L34_RS18730	WP_077909935.1	243	MULTISPECIES: fimbrial chaperone BcfG
chromosome	NZ_CP060508.1	3862539	3863057	-			H9L34_RS18735	WP_001632109.1	172	MULTISPECIES: fimbrial protein BcfF
chromosome	NZ_CP060508.1	3863073	3863618	-			H9L34_RS18740	WP_001082038.1	181	MULTISPECIES: fimbrial protein BcfE
chromosome	NZ_CP060508.1	3863619	3864626	-			H9L34_RS18745	WP_000701236.1	335	fimbrial protein BcfD
chromosome	NZ_CP060508.1	3864627	3867248	-		bcfC	H9L34_RS18750	WP_023217615.1	873	fimbrial usher BcfC
chromosome	NZ_CP060508.1	3867253	3867939	-		bcfB	H9L34_RS18755	WP_000742551.1	228	MULTISPECIES: fimbrial biogenesis chaperone BcfB
chromosome	NZ_CP060508.1	3868040	3868582	-			H9L34_RS18760	WP_000743357.1	180	MULTISPECIES: fimbrial protein BcfA
chromosome	NZ_CP060508.1	3869012	3869707	-			H9L34_RS18765	WP_187331119.1	231	winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP060508.1	3869996	3872992	-			H9L34_RS18770	WP_023217616.1	998	hypothetical protein
chromosome	NZ_CP060508.1	3873085	3875184	-			H9L34_RS18775	WP_001632093.1	699	chitinase
chromosome	NZ_CP060508.1	3875565	3876008	+			H9L34_RS18780	WP_000860681.1	147	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP060508.1	3876025	3876558	+			H9L34_RS18785	WP_001068135.1	177	MULTISPECIES: glycoside hydrolase family 108 protein
chromosome	NZ_CP060508.1	3876619	3876963	-			H9L34_RS18790	WP_000026889.1	114	MULTISPECIES: phage holin family protein
chromosome	NZ_CP060508.1	3877090	3878037	-			H9L34_RS18795	WP_001527493.1	315	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP060508.1	3878318	3879457	-		dnaJ	H9L34_RS18800	WP_001119009.1	379	MULTISPECIES: molecular chaperone DnaJ
chromosome	NZ_CP060508.1	3879543	3881459	-		dnaK	H9L34_RS18805	WP_000516126.1	638	MULTISPECIES: molecular chaperone DnaK
chromosome	NZ_CP060508.1	3881808	3882212	+			H9L34_RS18810	WP_001258082.1	134	MULTISPECIES: DUF2541 family protein
chromosome	NZ_CP060508.1	3882248	3882961	+		msyB	H9L34_RS18815	WP_001103472.1	237	MULTISPECIES: acidic protein MsyB
chromosome	NZ_CP060508.1	3883111	3883677	+		satP	H9L34_RS18820	WP_000528527.1	188	MULTISPECIES: acetate uptake transporter
chromosome	NZ_CP060508.1	3883734	3884324	-		mog	H9L34_RS18825	WP_000380373.1	196	MULTISPECIES: molybdopterin adenylyltransferase
chromosome	NZ_CP060508.1	3884435	3885388	-		tal	H9L34_RS18830	WP_000130175.1	317	MULTISPECIES: transaldolase
chromosome	NZ_CP060508.1	3885657	3887087	+			H9L34_RS18835	WP_023217617.1	476	sodium:alanine symporter family protein
chromosome	NZ_CP060508.1	3887166	3887939	+		yaaA	H9L34_RS18840	WP_000906174.1	257	MULTISPECIES: peroxide stress protein YaaA
chromosome	NZ_CP060508.1	3888033	3889319	-		thrC	H9L34_RS18845	WP_000781105.1	428	MULTISPECIES: threonine synthase
chromosome	NZ_CP060508.1	3889323	3890252	-		thrB	H9L34_RS18850	WP_000241685.1	309	MULTISPECIES: homoserine kinase
chromosome	NZ_CP060508.1	3890254	3892716	-		thrA	H9L34_RS18855	WP_001632075.1	820	bifunctional aspartate kinase/homoserine dehydrogenase I
chromosome	NZ_CP060508.1	3892798	3892863	-		thrL	H9L34_RS18860	WP_001575544.1	21	MULTISPECIES: thr operon leader peptide
chromosome	NZ_CP060508.1	3893077	3893763	-			H9L34_RS18865	WP_023217618.1	228	tRNA/rRNA methyltransferase
chromosome	NZ_CP060508.1	3894163	3894303	-			H9L34_RS18870	WP_001541509.1	46	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3894399	3895115	+		arcA	H9L34_RS18875	WP_001194359.1	238	MULTISPECIES: two-component system response regulator ArcA
chromosome	NZ_CP060508.1	3895382	3895696	+			H9L34_RS18880	WP_000749516.1	104	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3896081	3896752	+			H9L34_RS18885	WP_000811635.1	223	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP060508.1	3897091	3897636	+		sthA	H9L34_RS18890	WP_001636766.1	181	fimbrial protein SthA
chromosome	NZ_CP060508.1	3897707	3898390	+		sthA	H9L34_RS18895	WP_000680523.1	227	MULTISPECIES: fimbrial biogenesis chaperone SthA
chromosome	NZ_CP060508.1	3898436	3900973	+			H9L34_RS18900	WP_023217619.1	845	fimbrial outer membrane usher protein
chromosome	NZ_CP060508.1	3900991	3901548	+			H9L34_RS18905	WP_001056991.1	185	MULTISPECIES: fimbrial protein SthD
chromosome	NZ_CP060508.1	3901589	3902674	+		sthE	H9L34_RS18910	WP_001253772.1	361	MULTISPECIES: fimbrial major subunit SthE
chromosome	NZ_CP060508.1	3902732	3904081	-		creD	H9L34_RS18915	WP_000920386.1	449	cell envelope integrity protein CreD
chromosome	NZ_CP060508.1	3904139	3905563	-		creC	H9L34_RS18920	WP_001636757.1	474	two-component system sensor histidine kinase CreC
chromosome	NZ_CP060508.1	3905563	3906252	-		creB	H9L34_RS18925	WP_001187046.1	229	MULTISPECIES: two-component system response regulator CreB
chromosome	NZ_CP060508.1	3906265	3906738	-		creA	H9L34_RS18930	WP_000875814.1	157	protein CreA
chromosome	NZ_CP060508.1	3906950	3907819	+		robA	H9L34_RS18935	WP_000371685.1	289	MULTISPECIES: MDR efflux pump AcrAB transcriptional activator RobA
chromosome	NZ_CP060508.1	3907816	3908463	-		gpmB	H9L34_RS18940	WP_000942363.1	215	"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB"
chromosome	NZ_CP060508.1	3908512	3909027	+		yjjX	H9L34_RS18945	WP_000554308.1	171	MULTISPECIES: inosine/xanthosine triphosphatase
chromosome	NZ_CP060508.1	3909129	3909455	-		trpR	H9L34_RS18950	WP_000192003.1	108	MULTISPECIES: trp operon repressor
chromosome	NZ_CP060508.1	3909513	3911450	-		sltY	H9L34_RS18955	WP_001636744.1	645	murein transglycosylase
chromosome	NZ_CP060508.1	3911659	3913326	+		ettA	H9L34_RS18960	WP_000046770.1	555	MULTISPECIES: energy-dependent translational throttle protein EttA
chromosome	NZ_CP060508.1	3913444	3914676	-		nadR	H9L34_RS18965	WP_000093829.1	410	MULTISPECIES: multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR
chromosome	NZ_CP060508.1	3914827	3916209	-		radA	H9L34_RS18970	WP_001029710.1	460	MULTISPECIES: DNA repair protein RadA
chromosome	NZ_CP060508.1	3916293	3917261	-		serB	H9L34_RS18975	WP_001132983.1	322	MULTISPECIES: phosphoserine phosphatase
chromosome	NZ_CP060508.1	3917378	3918022	+			H9L34_RS18980	WP_000090067.1	214	MULTISPECIES: YtjB family periplasmic protein
chromosome	NZ_CP060508.1	3918056	3919072	+		lplA	H9L34_RS18985	WP_023217620.1	338	lipoate--protein ligase LplA
chromosome	NZ_CP060508.1	3919381	3920070	+			H9L34_RS18990	WP_000734712.1	229	MULTISPECIES: DUF1120 domain-containing protein
chromosome	NZ_CP060508.1	3920118	3920807	+			H9L34_RS18995	WP_023217621.1	229	DUF1120 domain-containing protein
chromosome	NZ_CP060508.1	3920885	3921592	+		stjC	H9L34_RS19000	WP_001112028.1	235	MULTISPECIES: fimbrial biogenesis chaperone StjC
chromosome	NZ_CP060508.1	3921606	3924014	+			H9L34_RS19005	WP_023217622.1	802	fimbrial biogenesis outer membrane usher protein
chromosome	NZ_CP060508.1	3924011	3924583	+			H9L34_RS19010	WP_187331120.1	190	hypothetical protein
chromosome	NZ_CP060508.1	3924621	3925340	-		deoD	H9L34_RS19015	WP_000224864.1	239	MULTISPECIES: purine-nucleoside phosphorylase
chromosome	NZ_CP060508.1	3925550	3926773	-		deoB	H9L34_RS19020	WP_000816454.1	407	MULTISPECIES: phosphopentomutase
chromosome	NZ_CP060508.1	3926825	3928147	-		deoA	H9L34_RS19025	WP_001609148.1	440	thymidine phosphorylase
chromosome	NZ_CP060508.1	3928271	3929050	-		deoC	H9L34_RS19030	WP_001519713.1	259	MULTISPECIES: deoxyribose-phosphate aldolase
chromosome	NZ_CP060508.1	3929310	3930860	+			H9L34_RS19035	WP_001111686.1	516	MULTISPECIES: YjjI family glycine radical enzyme
chromosome	NZ_CP060508.1	3930832	3931695	+			H9L34_RS19040	WP_001064943.1	287	MULTISPECIES: YjjW family glycine radical enzyme activase
chromosome	NZ_CP060508.1	3931728	3932501	-			H9L34_RS19045	WP_001609163.1	257	metal-dependent hydrolase
chromosome	NZ_CP060508.1	3932498	3933571	-			H9L34_RS19050	WP_000531540.1	357	MULTISPECIES: patatin family protein
chromosome	NZ_CP060508.1	3933695	3933856	-			H9L34_RS19055	WP_000490276.1	53	MULTISPECIES: DUF1328 domain-containing protein
chromosome	NZ_CP060508.1	3933985	3934602	-		osmY	H9L34_RS19060	WP_000178963.1	205	MULTISPECIES: molecular chaperone OsmY
chromosome	NZ_CP060508.1	3935004	3936593	-		prfC	H9L34_RS19065	WP_000175965.1	529	MULTISPECIES: peptide chain release factor 3
chromosome	NZ_CP060508.1	3936685	3937362	-		yjjG	H9L34_RS19070	WP_000870686.1	225	MULTISPECIES: pyrimidine 5\\'-nucleotidase
chromosome	NZ_CP060508.1	3937384	3937830	-		rimI	H9L34_RS19075	WP_001092434.1	148	MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase
chromosome	NZ_CP060508.1	3937775	3938212	-			H9L34_RS19080	WP_000204003.1	145	MULTISPECIES: DNA polymerase III subunit psi
chromosome	NZ_CP060508.1	3938315	3939343	+		rsmC	H9L34_RS19085	WP_001272285.1	342	MULTISPECIES: 16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC
chromosome	NZ_CP060508.1	3939884	3940120	-			H9L34_RS19105	WP_000941878.1	78	MULTISPECIES: DUF1435 domain-containing protein
chromosome	NZ_CP060508.1	3940371	3941435	+			H9L34_RS19110	WP_023217623.1	354	GGDEF domain-containing protein
chromosome	NZ_CP060508.1	3941556	3942344	+		fhuF	H9L34_RS19115	WP_000331529.1	262	siderophore-iron reductase FhuF
chromosome	NZ_CP060508.1	3942495	3942953	+			H9L34_RS19120	WP_000058271.1	152	MULTISPECIES: YbaK/EbsC family protein
chromosome	NZ_CP060508.1	3943004	3943678	-		bglJ	H9L34_RS19125	WP_000431546.1	224	MULTISPECIES: DNA-binding transcriptional activator BglJ
chromosome	NZ_CP060508.1	3943639	3944364	-			H9L34_RS19130	WP_000936659.1	241	MULTISPECIES: response regulator transcription factor
chromosome	NZ_CP060508.1	3945076	3945852	+			H9L34_RS19135	WP_023217624.1	258	threonine/serine exporter ThrE family protein
chromosome	NZ_CP060508.1	3945843	3946316	+			H9L34_RS19140	WP_000511329.1	157	MULTISPECIES: threonine/serine exporter
chromosome	NZ_CP060508.1	3946409	3946948	+		dnaT	H9L34_RS19145	WP_000098573.1	179	MULTISPECIES: primosomal protein DnaT
chromosome	NZ_CP060508.1	3946951	3947688	+		dnaC	H9L34_RS19150	WP_000799924.1	245	MULTISPECIES: DNA replication protein DnaC
chromosome	NZ_CP060508.1	3947746	3948237	+			H9L34_RS19155	WP_001090327.1	163	MULTISPECIES: DUF2501 domain-containing protein
chromosome	NZ_CP060508.1	3948520	3950811	+		opgB	H9L34_RS19160	WP_023197699.1	763	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase
chromosome	NZ_CP060508.1	3950945	3951955	-			H9L34_RS19165	WP_000900318.1	336	SIS domain-containing protein
chromosome	NZ_CP060508.1	3951973	3953034	-			H9L34_RS19170	WP_001634959.1	353	SIS domain-containing protein
chromosome	NZ_CP060508.1	3953047	3953895	-			H9L34_RS19175	WP_000178065.1	282	MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID
chromosome	NZ_CP060508.1	3953873	3954652	-			H9L34_RS19180	WP_000228866.1	259	MULTISPECIES: PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC
chromosome	NZ_CP060508.1	3954678	3955139	-			H9L34_RS19185	WP_000634729.1	153	MULTISPECIES: PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB
chromosome	NZ_CP060508.1	3955154	3955576	-			H9L34_RS19190	WP_000820693.1	140	MULTISPECIES: PTS sugar transporter subunit IIA
chromosome	NZ_CP060508.1	3955678	3958443	-			H9L34_RS19195	WP_001224217.1	921	sigma-54-dependent transcriptional regulator
chromosome	NZ_CP060508.1	3958766	3960427	-		tsr	H9L34_RS19200	WP_023217626.1	553	methyl-accepting chemotaxis protein
chromosome	NZ_CP060508.1	3960794	3962944	+		btsT	H9L34_RS19205	WP_000379929.1	716	MULTISPECIES: pyruvate/proton symporter BtsT
chromosome	NZ_CP060508.1	3963039	3963242	+			H9L34_RS19210	WP_000460616.1	67	MULTISPECIES: YbdD/YjiX family protein
chromosome	NZ_CP060508.1	3963253	3964209	+		yjiA	H9L34_RS19215	WP_001635383.1	318	GTPase
chromosome	NZ_CP060508.1	3964247	3965062	+			H9L34_RS19220	WP_001635382.1	271	AraC family transcriptional regulator
chromosome	NZ_CP060508.1	3965110	3965751	+			H9L34_RS19225	WP_000438687.1	213	MULTISPECIES: LysE family translocator
chromosome	NZ_CP060508.1	3966076	3966408	+		symE	H9L34_RS19230	WP_001632043.1	110	endoribonuclease SymE
chromosome	NZ_CP060508.1	3966482	3967183	+			H9L34_RS19235	WP_023197696.1	233	hypothetical protein
chromosome	NZ_CP060508.1	3967258	3967422	-			H9L34_RS19240	WP_000397915.1	54	MULTISPECIES: DUF1127 domain-containing protein
chromosome	NZ_CP060508.1	3967389	3967532	+			H9L34_RS19245	WP_001541460.1	47	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3967627	3968997	-			H9L34_RS19250	WP_017441745.1	456	NAD-dependent succinate-semialdehyde dehydrogenase
chromosome	NZ_CP060508.1	3969178	3970143	-			H9L34_RS19255	WP_017465689.1	321	MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP060508.1	3970622	3971863	+		mdtM	H9L34_RS19260	WP_001188918.1	413	MULTISPECIES: multidrug efflux MFS transporter MdtM
chromosome	NZ_CP060508.1	3971950	3973221	+			H9L34_RS19265	WP_001033023.1	423	MULTISPECIES: DUF445 domain-containing protein
chromosome	NZ_CP060508.1	3973430	3974614	+			H9L34_RS19270	WP_023217627.1	394	MFS transporter
chromosome	NZ_CP060508.1	3975486	3976157	+			H9L34_RS19275	WP_000068750.1	223	MULTISPECIES: YjiH family protein
chromosome	NZ_CP060508.1	3976154	3976615	+			H9L34_RS19280	WP_000211979.1	153	MULTISPECIES: YjiG family protein
chromosome	NZ_CP060508.1	3976628	3977800	+		iadA	H9L34_RS19285	WP_001113063.1	390	beta-aspartyl-peptidase
chromosome	NZ_CP060508.1	3977919	3978827	+		hypT	H9L34_RS19290	WP_000383509.1	302	MULTISPECIES: hypochlorite stress DNA-binding transcriptional regulator HypT
chromosome	NZ_CP060508.1	3978833	3979567	-			H9L34_RS19295	WP_000683243.1	244	MULTISPECIES: aspartate/glutamate racemase family protein
chromosome	NZ_CP060508.1	3979806	3980336	-			H9L34_RS19300	WP_000907671.1	176	MULTISPECIES: Hcp family type VI secretion system effector
chromosome	NZ_CP060508.1	3981054	3982067	+		trpS	H9L34_RS19305	WP_001094612.1	337	MULTISPECIES: tryptophan--tRNA ligase
chromosome	NZ_CP060508.1	3982068	3982841	-		uxuR	H9L34_RS19310	WP_000841654.1	257	MULTISPECIES: Uxu operon transcriptional regulator
chromosome	NZ_CP060508.1	3983191	3983865	+			H9L34_RS19315	WP_000588686.1	224	MULTISPECIES: dienelactone hydrolase family protein
chromosome	NZ_CP060508.1	3983862	3984323	-			H9L34_RS19320	WP_015406155.1	153	MULTISPECIES: DUF302 domain-containing protein
chromosome	NZ_CP060508.1	3984528	3985439	-			H9L34_RS19325	WP_001647363.1	303	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	3985791	3986399	-			H9L34_RS19330	WP_001635352.1	202	MULTISPECIES: DUF1062 domain-containing protein
chromosome	NZ_CP060508.1	3986887	3987144	+			H9L34_RS19335	WP_001054380.1	85	MULTISPECIES: YjhX family toxin
chromosome	NZ_CP060508.1	3987149	3988780	+			H9L34_RS19340	WP_077909915.1	543	MULTISPECIES: class I SAM-dependent methyltransferase
chromosome	NZ_CP060508.1	3989339	3990055	+			H9L34_RS19345	WP_000532939.1	238	MULTISPECIES: YebC/PmpR family DNA-binding transcriptional regulator
chromosome	NZ_CP060508.1	3990881	3991483	+			H9L34_RS19355	WP_077906212.1	200	DUF1819 family protein
chromosome	NZ_CP060508.1	3991480	3992082	+			H9L34_RS19360	WP_000566905.1	200	MULTISPECIES: DUF1788 domain-containing protein
chromosome	NZ_CP060508.1	3992094	3995735	+		brxC	H9L34_RS19365	WP_065348243.1	1213	BREX system P-loop protein BrxC
chromosome	NZ_CP060508.1	3995781	3999473	+		pglX	H9L34_RS19370	WP_023217630.1	1230	BREX-1 system adenine-specific DNA-methyltransferase PglX
chromosome	NZ_CP060508.1	3999473	4000564	+			H9L34_RS19375	WP_023217631.1	363	ATP-binding protein
chromosome	NZ_CP060508.1	4000542	4001363	+			H9L34_RS19380	WP_077908842.1	273	DUF4435 domain-containing protein
chromosome	NZ_CP060508.1	4001366	4003963	+		pglZ	H9L34_RS19385	WP_023217633.1	865	BREX-1 system phosphatase PglZ type A
chromosome	NZ_CP060508.1	4003974	4006058	+		brxL	H9L34_RS19390	WP_001523657.1	694	protease Lon-related BREX system protein BrxL
chromosome	NZ_CP060508.1	4006097	4007188	+			H9L34_RS19395	WP_023217634.1	363	hypothetical protein
chromosome	NZ_CP060508.1	4007589	4008578	-			H9L34_RS19400	WP_077951291.1	329	restriction endonuclease
chromosome	NZ_CP060508.1	4008675	4012190	-			H9L34_RS19405	WP_001636705.1	1171	AAA domain-containing protein
chromosome	NZ_CP060508.1	4013258	4013566	-			H9L34_RS19415	WP_001199743.1	102	MULTISPECIES: CcdB family protein
chromosome	NZ_CP060508.1	4013569	4013808	-			H9L34_RS19420	WP_000016244.1	79	MULTISPECIES: type II toxin-antitoxin system CcdA family antitoxin
chromosome	NZ_CP060508.1	4013917	4014141	-			H9L34_RS19425	WP_031233173.1	74	"MULTISPECIES: ribbon-helix-helix protein, CopG family"
chromosome	NZ_CP060508.1	4014926	4015945	+			H9L34_RS19435	WP_001636699.1	339	NAD(P)-dependent alcohol dehydrogenase
chromosome	NZ_CP060508.1	4015973	4016503	-		idnK	H9L34_RS19440	WP_000896756.1	176	MULTISPECIES: gluconokinase
chromosome	NZ_CP060508.1	4016720	4017751	+			H9L34_RS19445	WP_001636697.1	343	L-idonate 5-dehydrogenase
chromosome	NZ_CP060508.1	4017776	4018540	+		idnO	H9L34_RS19450	WP_000998688.1	254	MULTISPECIES: gluconate 5-dehydrogenase
chromosome	NZ_CP060508.1	4018602	4019921	+		idnT	H9L34_RS19455	WP_023217638.1	439	gnt-II system L-idonate transporter
chromosome	NZ_CP060508.1	4019985	4020983	+			H9L34_RS19460	WP_001244060.1	332	MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome	NZ_CP060508.1	4021210	4022292	-		lptG	H9L34_RS19465	WP_001182242.1	360	MULTISPECIES: LPS export ABC transporter permease LptG
chromosome	NZ_CP060508.1	4022292	4023392	-		lptF	H9L34_RS19470	WP_000584132.1	366	MULTISPECIES: LPS export ABC transporter permease LptF
chromosome	NZ_CP060508.1	4023456	4023506	-			H9L34_RS23680	WP_212724070.1	16	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	4023787	4025298	+		pepA	H9L34_RS19475	WP_000397158.1	503	MULTISPECIES: leucyl aminopeptidase
chromosome	NZ_CP060508.1	4025435	4025878	+		holC	H9L34_RS19480	WP_001523689.1	147	MULTISPECIES: DNA polymerase III subunit chi
chromosome	NZ_CP060508.1	4025878	4028733	+			H9L34_RS19485	WP_000416342.1	951	valine--tRNA ligase
chromosome	NZ_CP060508.1	4028875	4030062	-			H9L34_RS19490	WP_001066981.1	395	DUF898 domain-containing protein
chromosome	NZ_CP060508.1	4030257	4030760	+			H9L34_RS19495	WP_001519079.1	167	MULTISPECIES: GNAT family N-acetyltransferase
