#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP046277.1	4227370	4228515	+		garK	FOC18_RS20250	WP_000706456.1	381	MULTISPECIES: glycerate 2-kinase
chromosome	NZ_CP046277.1	4230096	4231034	+		tdcA	FOC18_RS20260	WP_001094907.1	312	MULTISPECIES: transcriptional regulator TdcA
chromosome	NZ_CP046277.1	4231132	4232121	+		tdcB	FOC18_RS20265	WP_000548368.1	329	MULTISPECIES: bifunctional threonine ammonia-lyase/L-serine ammonia-lyase TdcB
chromosome	NZ_CP046277.1	4232142	4233473	+		tdcC	FOC18_RS20270	WP_000108129.1	443	MULTISPECIES: threonine/serine transporter TdcC
chromosome	NZ_CP046277.1	4233540	4234748	+		tdcD	FOC18_RS20275	WP_001001855.1	402	MULTISPECIES: propionate kinase
chromosome	NZ_CP046277.1	4234782	4237076	+		pflB	FOC18_RS20280	WP_000867314.1	764	MULTISPECIES: formate C-acetyltransferase
chromosome	NZ_CP046277.1	4237146	4238510	+		tdcG	FOC18_RS20285	WP_000622086.1	454	MULTISPECIES: L-serine ammonia-lyase
chromosome	NZ_CP046277.1	4238826	4240157	+			FOC18_RS20290	WP_000443189.1	443	MULTISPECIES: amino acid permease
chromosome	NZ_CP046277.1	4240183	4241493	+			FOC18_RS20295	WP_031566757.1	436	MULTISPECIES: serine dehydratase subunit alpha family protein
chromosome	NZ_CP046277.1	4241606	4241770	-			FOC18_RS20300	WP_000039326.1	54	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4241794	4242495	-			FOC18_RS20305	WP_000633548.1	233	MULTISPECIES: pirin family protein
chromosome	NZ_CP046277.1	4242600	4243496	+		yhaJ	FOC18_RS20310	WP_001041026.1	298	MULTISPECIES: DNA-binding transcriptional regulator YhaJ
chromosome	NZ_CP046277.1	4243535	4243900	-			FOC18_RS20315	WP_001635656.1	121	DUF805 domain-containing protein
chromosome	NZ_CP046277.1	4244024	4245010	-			FOC18_RS20320	WP_000531160.1	328	MULTISPECIES: glutathione S-transferase family protein
chromosome	NZ_CP046277.1	4245078	4245470	-			FOC18_RS20325	WP_001592732.1	130	MULTISPECIES: DoxX family protein
chromosome	NZ_CP046277.1	4245718	4246017	-			FOC18_RS20330	WP_000095496.1	99	MULTISPECIES: YqjK-like family protein
chromosome	NZ_CP046277.1	4246014	4246412	-			FOC18_RS20335	WP_000785626.1	132	MULTISPECIES: phage holin family protein
chromosome	NZ_CP046277.1	4246415	4246720	-			FOC18_RS20340	WP_000031219.1	101	MULTISPECIES: YqjD family protein
chromosome	NZ_CP046277.1	4246762	4247130	-			FOC18_RS20345	WP_000877297.1	122	MULTISPECIES: DUF1090 domain-containing protein
chromosome	NZ_CP046277.1	4247275	4247658	-		mzrA	FOC18_RS20350	WP_000917516.1	127	MULTISPECIES: EnvZ/OmpR regulon moderator MzrA
chromosome	NZ_CP046277.1	4247662	4248324	-			FOC18_RS20355	WP_000422141.1	220	MULTISPECIES: DedA family protein
chromosome	NZ_CP046277.1	4248774	4250018	-		sstT	FOC18_RS20360	WP_000235360.1	414	MULTISPECIES: serine/threonine transporter SstT
chromosome	NZ_CP046277.1	4250273	4251241	-			FOC18_RS20365	WP_001098833.1	322	MULTISPECIES: TerC family protein
chromosome	NZ_CP046277.1	4251511	4252509	-			FOC18_RS20370	WP_000617682.1	332	MULTISPECIES: Gfo/Idh/MocA family oxidoreductase
chromosome	NZ_CP046277.1	4252598	4253290	-			FOC18_RS20375	WP_000951045.1	230	MULTISPECIES: vancomycin high temperature exclusion protein
chromosome	NZ_CP046277.1	4253442	4253939	-			FOC18_RS20380	WP_000202966.1	165	MULTISPECIES: M48 family metallopeptidase
chromosome	NZ_CP046277.1	4254025	4255161	+		rlmG	FOC18_RS20385	WP_000019989.1	378	MULTISPECIES: 23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG
chromosome	NZ_CP046277.1	4255242	4257260	-			FOC18_RS20390	WP_000121531.1	672	"MULTISPECIES: NADPH-dependent 2,4-dienoyl-CoA reductase"
chromosome	NZ_CP046277.1	4257431	4258810	-		ygjG	FOC18_RS20395	WP_001520281.1	459	MULTISPECIES: putrescine aminotransferase
chromosome	NZ_CP046277.1	4259240	4260760	+			FOC18_RS20400	WP_000094645.1	506	MULTISPECIES: PAS domain-containing methyl-accepting chemotaxis protein
chromosome	NZ_CP046277.1	4261148	4262716	+			FOC18_RS20405	WP_000478462.1	522	MULTISPECIES: methyl-accepting chemotaxis protein
chromosome	NZ_CP046277.1	4262713	4263360	-			FOC18_RS20410	WP_000983434.1	215	MULTISPECIES: PadR family transcriptional regulator
chromosome	NZ_CP046277.1	4263592	4264359	+			FOC18_RS20415	WP_000213763.1	255	MULTISPECIES: siderophore-interacting protein
chromosome	NZ_CP046277.1	4264639	4265145	+		mug	FOC18_RS20425	WP_000237776.1	168	MULTISPECIES: G/U mismatch-specific DNA glycosylase
chromosome	NZ_CP046277.1	4265269	4267116	-		rpoD	FOC18_RS20430	WP_001519776.1	615	MULTISPECIES: RNA polymerase sigma factor RpoD
chromosome	NZ_CP046277.1	4267266	4269011	-		dnaG	FOC18_RS20435	WP_000918865.1	581	MULTISPECIES: DNA primase
chromosome	NZ_CP046277.1	4269247	4269462	-		rpsU	FOC18_RS20440	WP_001144069.1	71	MULTISPECIES: 30S ribosomal protein S21
chromosome	NZ_CP046277.1	4269690	4270703	+		tsaD	FOC18_RS20445	WP_001264396.1	337	MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
chromosome	NZ_CP046277.1	4270927	4271544	-		plsY	FOC18_RS20455	WP_001272785.1	205	MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY
chromosome	NZ_CP046277.1	4271651	4272010	+		folB	FOC18_RS20460	WP_000355776.1	119	"MULTISPECIES: bifunctional dihydroneopterin aldolase/7,8-dihydroneopterin epimerase"
chromosome	NZ_CP046277.1	4272108	4272929	+		bacA	FOC18_RS20465	WP_001281933.1	273	MULTISPECIES: undecaprenyl-diphosphate phosphatase
chromosome	NZ_CP046277.1	4273033	4274274	-			FOC18_RS20470	WP_000708454.1	413	MULTISPECIES: multifunctional CCA addition/repair protein
chromosome	NZ_CP046277.1	4274337	4274951	-			FOC18_RS20475	WP_001125344.1	204	MULTISPECIES: SH3 domain-containing protein
chromosome	NZ_CP046277.1	4275193	4276494	+			FOC18_RS20480	WP_000046223.1	433	MULTISPECIES: inorganic triphosphatase
chromosome	NZ_CP046277.1	4276612	4279455	+		glnE	FOC18_RS20485	WP_031566702.1	947	MULTISPECIES: bifunctional
chromosome	NZ_CP046277.1	4279503	4280936	+		hldE	FOC18_RS20490	WP_031566698.1	477	MULTISPECIES: bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE
chromosome	NZ_CP046277.1	4281096	4281155	-			FOC18_RS22130	WP_001804776.1	19	MULTISPECIES: type I toxin-antitoxin system Ibs family toxin
chromosome	NZ_CP046277.1	4281394	4283073	-			FOC18_RS20500	WP_031566695.1	559	MULTISPECIES: flotillin family protein
chromosome	NZ_CP046277.1	4283092	4283712	-			FOC18_RS20505	WP_000171744.1	206	MULTISPECIES: DUF1449 family protein
chromosome	NZ_CP046277.1	4283970	4284179	+		glgS	FOC18_RS20510	WP_000928927.1	69	MULTISPECIES: cell surface composition regulator GlgS
chromosome	NZ_CP046277.1	4284253	4284549	-		ubiK	FOC18_RS20515	WP_000566824.1	98	MULTISPECIES: ubiquinone biosynthesis accessory factor UbiK
chromosome	NZ_CP046277.1	4284986	4285639	+		ribB	FOC18_RS20520	WP_001076978.1	217	"MULTISPECIES: 3,4-dihydroxy-2-butanone-4-phosphate synthase"
chromosome	NZ_CP046277.1	4285810	4286487	-		dsbI	FOC18_RS20525	WP_000345576.1	225	MULTISPECIES: protein-disulfide oxidoreductase DsbI
chromosome	NZ_CP046277.1	4286502	4287173	-			FOC18_RS20530	WP_000096230.1	223	MULTISPECIES: thiol:disulfide interchange protein DsbA/DsbL
chromosome	NZ_CP046277.1	4287193	4288989	-			FOC18_RS20535	WP_000460265.1	598	MULTISPECIES: aryl-sulfate sulfotransferase
chromosome	NZ_CP046277.1	4289632	4290405	-		zupT	FOC18_RS20540	WP_000115874.1	257	MULTISPECIES: zinc transporter ZupT
chromosome	NZ_CP046277.1	4290546	4291334	+		ygiD	FOC18_RS20545	WP_001520560.1	262	"MULTISPECIES: 4,5-DOPA dioxygenase extradiol"
chromosome	NZ_CP046277.1	4291396	4292559	-			FOC18_RS20550	WP_000442833.1	387	MULTISPECIES: glutathionylspermidine synthase family protein
chromosome	NZ_CP046277.1	4292565	4293236	-			FOC18_RS20555	WP_000831528.1	223	MULTISPECIES: DUF1190 family protein
chromosome	NZ_CP046277.1	4293449	4294924	-		tolC	FOC18_RS20560	WP_001663008.1	491	MULTISPECIES: outer membrane channel protein TolC
chromosome	NZ_CP046277.1	4295125	4295757	+		nudF	FOC18_RS20565	WP_001231950.1	210	MULTISPECIES: ADP-ribose diphosphatase
chromosome	NZ_CP046277.1	4295754	4296176	+			FOC18_RS20570	WP_000833404.1	140	MULTISPECIES: DUF1249 family protein
chromosome	NZ_CP046277.1	4296201	4297028	+		cpdA	FOC18_RS20575	WP_000444735.1	275	"MULTISPECIES: 3\\',5\\'-cyclic-AMP phosphodiesterase"
chromosome	NZ_CP046277.1	4297028	4297609	+		yqiA	FOC18_RS20580	WP_000105725.1	193	MULTISPECIES: esterase YqiA
chromosome	NZ_CP046277.1	4297637	4299529	+		parE	FOC18_RS20585	WP_023262778.1	630	MULTISPECIES: DNA topoisomerase IV subunit B
chromosome	NZ_CP046277.1	4299654	4299968	-			FOC18_RS20590	WP_000958587.1	104	MULTISPECIES: antibiotic biosynthesis monooxygenase
chromosome	NZ_CP046277.1	4300000	4300581	-			FOC18_RS20595	WP_000065416.1	193	MULTISPECIES: NAD(P)H-dependent oxidoreductase
chromosome	NZ_CP046277.1	4300688	4302037	-		qseC	FOC18_RS20600	WP_000779333.1	449	MULTISPECIES: two-component system sensor histidine kinase QseC
chromosome	NZ_CP046277.1	4302034	4302693	-		qseB	FOC18_RS20605	WP_001221574.1	219	MULTISPECIES: two-component system response regulator QseB
chromosome	NZ_CP046277.1	4302845	4303237	+			FOC18_RS20610	WP_000731552.1	130	MULTISPECIES: YgiW/YdeI family stress tolerance OB fold protein
chromosome	NZ_CP046277.1	4303309	4304175	+			FOC18_RS20615	WP_000998790.1	288	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP046277.1	4304286	4306544	+		parC	FOC18_RS20620	WP_001281857.1	752	MULTISPECIES: DNA topoisomerase IV subunit A
chromosome	NZ_CP046277.1	4306801	4307538	+		plsC	FOC18_RS20625	WP_000965733.1	245	MULTISPECIES: 1-acylglycerol-3-phosphate O-acyltransferase
chromosome	NZ_CP046277.1	4307612	4309024	+		ftsP	FOC18_RS20630	WP_000010658.1	470	MULTISPECIES: cell division protein FtsP
chromosome	NZ_CP046277.1	4310093	4311514	+			FOC18_RS20640	WP_000230301.1	473	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4311530	4312954	+			FOC18_RS20645	WP_000384556.1	474	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4314574	4316793	+			FOC18_RS20655	WP_001274471.1	739	MULTISPECIES: YgiQ family radical SAM protein
chromosome	NZ_CP046277.1	4316831	4317061	-			FOC18_RS20660	WP_001044026.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4317149	4317397	-			FOC18_RS20665	WP_000823890.1	82	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4317537	4318271	-			FOC18_RS20670	WP_000286273.1	244	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4318416	4319561	-			FOC18_RS20675	WP_000643576.1	381	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4319558	4321264	-			FOC18_RS20680	WP_000214883.1	568	MULTISPECIES: amidohydrolase
chromosome	NZ_CP046277.1	4321390	4321644	-		yqhH	FOC18_RS20685	WP_031233771.1	84	MULTISPECIES: lipoprotein YqhH
chromosome	NZ_CP046277.1	4321662	4322714	-			FOC18_RS20690	WP_000680458.1	350	MULTISPECIES: DUF3828 domain-containing protein
chromosome	NZ_CP046277.1	4322769	4323677	-			FOC18_RS20695	WP_000649287.1	302	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4323818	4325272	-			FOC18_RS20700	WP_031566645.1	484	DASS family sodium-coupled anion symporter
chromosome	NZ_CP046277.1	4325469	4326296	-		dkgA	FOC18_RS20705	WP_000013100.1	275	"MULTISPECIES: 2,5-didehydrogluconate reductase DkgA"
chromosome	NZ_CP046277.1	4326402	4327565	-		yqhD	FOC18_RS20710	WP_001058720.1	387	MULTISPECIES: alcohol dehydrogenase
chromosome	NZ_CP046277.1	4327758	4328657	+			FOC18_RS20715	WP_001078198.1	299	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP046277.1	4328721	4329380	-			FOC18_RS20720	WP_000268441.1	219	MULTISPECIES: DedA family protein
chromosome	NZ_CP046277.1	4329520	4330707	-		metC	FOC18_RS20725	WP_000130270.1	395	MULTISPECIES: cystathionine beta-lyase
chromosome	NZ_CP046277.1	4330959	4331693	+		exbB	FOC18_RS20730	WP_031566638.1	244	tol-pal system-associated acyl-CoA thioesterase
chromosome	NZ_CP046277.1	4331700	4332125	+		exbD	FOC18_RS20735	WP_001527939.1	141	MULTISPECIES: TonB system transport protein ExbD
chromosome	NZ_CP046277.1	4332238	4333122	-			FOC18_RS20740	WP_000019037.1	294	SDR family oxidoreductase
chromosome	NZ_CP046277.1	4333246	4333650	-			FOC18_RS20745	WP_000665657.1	134	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4333637	4334047	-			FOC18_RS20750	WP_000936443.1	136	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4334139	4334654	+			FOC18_RS20755	WP_000433045.1	171	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4334872	4335366	+			FOC18_RS20760	WP_000439335.1	164	MULTISPECIES: TIGR00645 family protein
chromosome	NZ_CP046277.1	4335673	4337316	+			FOC18_RS20765	WP_001238427.1	547	MULTISPECIES: methyl-accepting chemotaxis protein
chromosome	NZ_CP046277.1	4337401	4337688	+			FOC18_RS20770	WP_001059119.1	95	MULTISPECIES: DUF2623 domain-containing protein
chromosome	NZ_CP046277.1	4337878	4338996	+		hybO	FOC18_RS20775	WP_000145429.1	372	MULTISPECIES: hydrogenase 2 small subunit
chromosome	NZ_CP046277.1	4338999	4339985	+		hybA	FOC18_RS20780	WP_001081721.1	328	MULTISPECIES: hydrogenase 2 operon protein HybA
chromosome	NZ_CP046277.1	4339975	4341153	+		hybB	FOC18_RS20785	WP_000017678.1	392	MULTISPECIES: Ni/Fe-hydrogenase cytochrome b subunit
chromosome	NZ_CP046277.1	4341150	4342853	+		hybC	FOC18_RS20790	WP_000083045.1	567	MULTISPECIES: hydrogenase 2 large subunit
chromosome	NZ_CP046277.1	4342853	4343347	+			FOC18_RS20795	WP_001221960.1	164	MULTISPECIES: HyaD/HybD family hydrogenase maturation endopeptidase
chromosome	NZ_CP046277.1	4343340	4343828	+		hybE	FOC18_RS20800	WP_000004951.1	162	MULTISPECIES: hydrogenase-2 assembly chaperone
chromosome	NZ_CP046277.1	4343821	4344162	+		hypA	FOC18_RS20805	WP_000544945.1	113	MULTISPECIES: hydrogenase maturation nickel metallochaperone HypA
chromosome	NZ_CP046277.1	4344190	4344438	+		hybG	FOC18_RS20810	WP_000334890.1	82	MULTISPECIES: hydrogenase maturation factor HybG
chromosome	NZ_CP046277.1	4344514	4345566	+			FOC18_RS20815	WP_001032024.1	350	ABC transporter substrate-binding protein
chromosome	NZ_CP046277.1	4345566	4346276	+			FOC18_RS20820	WP_001613763.1	236	MULTISPECIES: molybdate ABC transporter substrate-binding protein
chromosome	NZ_CP046277.1	4346344	4347210	-		yghU	FOC18_RS20825	WP_000774852.1	288	MULTISPECIES: glutathione-dependent disulfide-bond oxidoreductase
chromosome	NZ_CP046277.1	4347437	4349293	+		gss	FOC18_RS20830	WP_000033688.1	618	MULTISPECIES: bifunctional glutathionylspermidine amidase/synthase
chromosome	NZ_CP046277.1	4349963	4351018	+			FOC18_RS20835	WP_000475255.1	351	MULTISPECIES: methyl-accepting chemotaxis protein
chromosome	NZ_CP046277.1	4351318	4352730	-		uxaC	FOC18_RS20840	WP_000190180.1	470	MULTISPECIES: glucuronate isomerase
chromosome	NZ_CP046277.1	4352742	4354214	-			FOC18_RS20845	WP_000437125.1	490	MULTISPECIES: fructuronate reductase
chromosome	NZ_CP046277.1	4354325	4355509	-		uxuA	FOC18_RS20850	WP_000815491.1	394	MULTISPECIES: mannonate dehydratase
chromosome	NZ_CP046277.1	4355914	4357218	+			FOC18_RS20855	WP_000784371.1	434	MULTISPECIES: MFS transporter
chromosome	NZ_CP046277.1	4357298	4358563	-		uidC	FOC18_RS20860	WP_031566616.1	421	MULTISPECIES: glucuronide uptake porin UidC
chromosome	NZ_CP046277.1	4358599	4359972	-		uidB	FOC18_RS20865	WP_001075549.1	457	MULTISPECIES: glucuronide transporter
chromosome	NZ_CP046277.1	4359969	4361780	-		uidA	FOC18_RS20870	WP_000945953.1	603	MULTISPECIES: beta-glucuronidase
chromosome	NZ_CP046277.1	4362155	4362751	+			FOC18_RS20875	WP_000428463.1	198	MULTISPECIES: TetR/AcrR family transcriptional regulator
chromosome	NZ_CP046277.1	4363064	4363942	+			FOC18_RS20880	WP_000089257.1	292	MULTISPECIES: carbon-nitrogen hydrolase family protein
chromosome	NZ_CP046277.1	4363981	4364904	+			FOC18_RS20885	WP_000540892.1	307	MULTISPECIES: polysaccharide deacetylase
chromosome	NZ_CP046277.1	4365630	4366115	+			FOC18_RS20890	WP_000338753.1	161	MULTISPECIES: Hcp family type VI secretion system effector
chromosome	NZ_CP046277.1	4366115	4366495	+		iraD	FOC18_RS20895	WP_001543513.1	126	MULTISPECIES: anti-adapter protein IraD
chromosome	NZ_CP046277.1	4366631	4368115	-			FOC18_RS20900	WP_031566609.1	494	NAD-dependent phenylacetaldehyde dehydrogenase
chromosome	NZ_CP046277.1	4368277	4369578	+			FOC18_RS20905	WP_001092825.1	433	MULTISPECIES: FAD-binding oxidoreductase
chromosome	NZ_CP046277.1	4369593	4369967	+			FOC18_RS20910	WP_024154915.1	124	MULTISPECIES: cupin domain-containing protein
chromosome	NZ_CP046277.1	4370176	4371675	+			FOC18_RS20915	WP_000475960.1	499	MULTISPECIES: APC family permease
chromosome	NZ_CP046277.1	4371653	4372210	+			FOC18_RS20920	WP_000100109.1	185	MULTISPECIES: DUF3156 family protein
chromosome	NZ_CP046277.1	4372315	4372998	-			FOC18_RS20925	WP_001275356.1	227	MULTISPECIES: LuxR family transcriptional regulator
chromosome	NZ_CP046277.1	4373509	4374693	+			FOC18_RS20930	WP_000933446.1	394	MULTISPECIES: anaerobic sulfatase maturase
chromosome	NZ_CP046277.1	4374762	4376501	+			FOC18_RS20935	WP_000745171.1	579	MULTISPECIES: arylsulfatase
chromosome	NZ_CP046277.1	4376549	4377427	-			FOC18_RS20940	WP_000423178.1	292	MULTISPECIES: itaconate degradation transcriptional regulator RipR
chromosome	NZ_CP046277.1	4377519	4378361	+			FOC18_RS20945	WP_001112897.1	280	MULTISPECIES: itaconate degradation C-C-lyase RipC
chromosome	NZ_CP046277.1	4378385	4378912	+			FOC18_RS20950	WP_001094308.1	175	MULTISPECIES: (R)-specific enoyl-CoA hydratase RipB/Ich
chromosome	NZ_CP046277.1	4378937	4380262	+			FOC18_RS20955	WP_000982337.1	441	MULTISPECIES: itaconate CoA-transferase RipA/Ict
chromosome	NZ_CP046277.1	4380327	4380707	+			FOC18_RS20960	WP_000582672.1	126	MULTISPECIES: VOC family protein
chromosome	NZ_CP046277.1	4381047	4381754	-			FOC18_RS20970	WP_000234464.1	235	MULTISPECIES: DUF554 domain-containing protein
chromosome	NZ_CP046277.1	4382180	4384315	+			FOC18_RS20975	WP_000839721.1	711	MULTISPECIES: ornithine decarboxylase
chromosome	NZ_CP046277.1	4384377	4385633	-			FOC18_RS20980	WP_001049805.1	418	MULTISPECIES: nucleoside permease
chromosome	NZ_CP046277.1	4385850	4386935	-		mltC	FOC18_RS20985	WP_000976289.1	361	MULTISPECIES: membrane-bound lytic murein transglycosylase MltC
chromosome	NZ_CP046277.1	4387048	4387323	-			FOC18_RS20990	WP_000091706.1	91	MULTISPECIES: oxidative damage protection protein
chromosome	NZ_CP046277.1	4387351	4388403	-		mutY	FOC18_RS20995	WP_001148959.1	350	MULTISPECIES: A/G-specific adenine glycosylase
chromosome	NZ_CP046277.1	4388558	4389277	+		trmB	FOC18_RS21000	WP_000786890.1	239	MULTISPECIES: tRNA (guanosine(46)-N7)-methyltransferase TrmB
chromosome	NZ_CP046277.1	4389277	4389603	+			FOC18_RS21005	WP_001107559.1	108	MULTISPECIES: YggL family protein
chromosome	NZ_CP046277.1	4389653	4390372	+			FOC18_RS21010	WP_000984835.1	239	MULTISPECIES: DUF2884 domain-containing protein
chromosome	NZ_CP046277.1	4390561	4391607	+		ansB	FOC18_RS21015	WP_000394189.1	348	MULTISPECIES: L-asparaginase 2
chromosome	NZ_CP046277.1	4392839	4393975	-		hemW	FOC18_RS21025	WP_031566572.1	378	MULTISPECIES: radical SAM family heme chaperone HemW
chromosome	NZ_CP046277.1	4393968	4394561	-			FOC18_RS21030	WP_023195148.1	197	MULTISPECIES: XTP/dITP diphosphatase
chromosome	NZ_CP046277.1	4394569	4394859	-			FOC18_RS21035	WP_001277203.1	96	MULTISPECIES: DUF167 family protein YggU
chromosome	NZ_CP046277.1	4394856	4395422	-			FOC18_RS21040	WP_001094848.1	188	MULTISPECIES: YggT family protein
chromosome	NZ_CP046277.1	4395441	4396145	-			FOC18_RS21045	WP_000997790.1	234	MULTISPECIES: YggS family pyridoxal phosphate-dependent enzyme
chromosome	NZ_CP046277.1	4396163	4397143	+			FOC18_RS21050	WP_001055636.1	326	MULTISPECIES: type IV pilus twitching motility protein PilT
chromosome	NZ_CP046277.1	4397271	4397972	+			FOC18_RS21055	WP_000098326.1	233	MULTISPECIES: IclR family transcriptional regulator
chromosome	NZ_CP046277.1	4398004	4398420	-		ruvX	FOC18_RS21060	WP_000017096.1	138	MULTISPECIES: Holliday junction resolvase RuvX
chromosome	NZ_CP046277.1	4398420	4398983	-			FOC18_RS21065	WP_001053175.1	187	MULTISPECIES: YqgE/AlgH family protein
chromosome	NZ_CP046277.1	4399199	4400146	-		gshB	FOC18_RS21070	WP_023137233.1	315	MULTISPECIES: glutathione synthase
chromosome	NZ_CP046277.1	4400166	4400897	-		rsmE	FOC18_RS21075	WP_001222488.1	243	MULTISPECIES: 16S rRNA (uracil(1498)-N(3))-methyltransferase
chromosome	NZ_CP046277.1	4400974	4401681	-		endA	FOC18_RS21080	WP_000286123.1	235	MULTISPECIES: deoxyribonuclease I
chromosome	NZ_CP046277.1	4401776	4402273	-			FOC18_RS21085	WP_000856775.1	165	MULTISPECIES: SprT family zinc-dependent metalloprotease
chromosome	NZ_CP046277.1	4402352	4403746	-		galP	FOC18_RS21090	WP_001113171.1	464	MULTISPECIES: galactose/proton symporter
chromosome	NZ_CP046277.1	4404239	4405393	-		metK	FOC18_RS21095	WP_001062140.1	384	MULTISPECIES: methionine adenosyltransferase
chromosome	NZ_CP046277.1	4405449	4405748	+			FOC18_RS21100	WP_001543499.1	99	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4405745	4405909	-			FOC18_RS22135	WP_001540881.1	54	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	4406043	4406174	+		yqgB	FOC18_RS21105	WP_000729109.1	43	MULTISPECIES: acid stress response protein YqgB
chromosome	NZ_CP046277.1	4406183	4408159	+		speA	FOC18_RS21110	WP_001278580.1	658	MULTISPECIES: biosynthetic arginine decarboxylase
